pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,9/7/2021,86.6,2.1,6.43,"Snell, Blake",642221,Kean Wong,605483,Blake Snell,,ball,,,,,13,"Kean Wong strikes out swinging, catcher Austin Nola to first baseman Jurickson Profar.",R,L,L,SD,LAA,B,,,0,2,2021,-0.48,-0.27,-1.39,1.45,,,,1,6,Top,,,,,543592,,,-7.377518199,-125.764003,-5.094228423,-3.428227233,27.64613914,-34.08351239,3.29,1.49,,,,86.8,2362,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.8,,,,,,,,36,4,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,278,0,0.012
FF,9/7/2021,96.3,1.96,6.57,"Snell, Blake",642221,Kean Wong,605483,Blake Snell,,foul,,,,,4,"Kean Wong strikes out swinging, catcher Austin Nola to first baseman Jurickson Profar.",R,L,L,SD,LAA,S,,,0,2,2021,0.34,1.66,-0.46,2.22,,,,1,6,Top,,,,,543592,,,-7.235855367,-139.6878279,-9.719367354,6.165273726,33.84811719,-8.368838852,3.29,1.49,250,83.3,48,96.5,2396,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.72,,,,,,,,36,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,158,0,0
FF,9/7/2021,97.3,1.97,6.53,"Snell, Blake",642221,Kean Wong,605483,Blake Snell,,foul,,,,,2,"Kean Wong strikes out swinging, catcher Austin Nola to first baseman Jurickson Profar.",R,L,L,SD,LAA,S,,,0,1,2021,0.56,1.76,-0.03,2.74,,,,1,6,Top,,,,,543592,,,-6.688571104,-141.290505,-8.689105849,9.138634883,35.60443661,-6.765108994,3.29,1.49,173,84,62,97.5,2505,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.74,,,,,,,,36,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,156,0,-0.034
SL,9/7/2021,86.8,2.12,6.54,"Snell, Blake",642221,Kean Wong,605483,Blake Snell,,called_strike,,,,,6,"Kean Wong strikes out swinging, catcher Austin Nola to first baseman Jurickson Profar.",R,L,L,SD,LAA,S,,,0,0,2021,-0.16,0.16,0.65,2.64,,,,1,6,Top,,,,,543592,,,-3.217213792,-126.3724202,-3.498456189,-1.123160873,25.15541517,-29.99193527,3.29,1.49,,,,87.5,2427,6.6,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.88,,,,,,,,36,1,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,253,0,-0.027
SL,9/7/2021,85.7,2.12,6.49,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,strikeout,called_strike,,,,,1,Brandon Marsh called out on strikes.,R,L,L,SD,LAA,S,2,,1,2,2021,-0.28,-0.1,-0.3,3.28,,,,0,6,Top,,,,,543592,,,-5.165635006,-124.7631145,-1.135142888,-1.885249454,24.99790905,-33.17630715,3.55,1.63,,,,86,2351,6.4,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,54.06,,,0,1,0,0,,35,5,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,257,0.033,-0.175
FF,9/7/2021,96.8,2.06,6.52,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,,foul,,,,,6,Brandon Marsh called out on strikes.,R,L,L,SD,LAA,S,,,1,2,2021,0.56,1.47,0.41,2.41,,,,0,6,Top,,,,,543592,,,-5.746096356,-140.649844,-8.827214101,8.786468729,31.83593245,-10.77742577,3.55,1.63,309,93.6,35,97.5,2396,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.72,,,,,,,,35,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,152,0,0
FF,9/7/2021,96.3,2.09,6.53,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,,called_strike,,,,,13,Brandon Marsh called out on strikes.,R,L,L,SD,LAA,S,,,1,1,2021,0.41,1.62,-0.84,1.81,,,,0,6,Top,,,,,543592,,,-8.770409081,-139.700574,-10.68351796,7.299466752,30.6885861,-8.624864143,3.55,1.63,,,,97,2454,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.71,,,,,,,,35,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,148,0,-0.056
SL,9/7/2021,88.2,2.16,6.52,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,,ball,,,,,11,Brandon Marsh called out on strikes.,R,L,L,SD,LAA,B,,,0,1,2021,-0.33,0.21,-0.93,3.18,,,,0,6,Top,,,,,543592,,,-6.84918955,-128.2986896,-2.484379707,-2.27509219,26.54267968,-29.57842266,3.55,1.63,,,,88.9,2328,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.79,,,,,,,,35,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,210,0,0.028
FF,9/7/2021,96.3,2,6.55,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,,called_strike,,,,,7,Brandon Marsh called out on strikes.,R,L,L,SD,LAA,S,,,0,0,2021,0.34,1.7,-0.79,2.16,,,,0,6,Top,,,,,543592,,,-8.243073991,-139.7254698,-9.986305419,6.343531873,32.07347603,-7.772792728,3.55,1.63,,,,96.8,2459,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.71,,,,,,,,35,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153,0,-0.038
SL,9/7/2021,87.8,2.23,6.52,"Snell, Blake",435559,Kurt Suzuki,605483,Blake Snell,field_out,hit_into_play,,,,,2,Kurt Suzuki flies out to left fielder Tommy Pham.,R,R,L,SD,LAA,X,7,fly_ball,1,1,2021,-0.02,-0.09,0.01,2.89,,,,2,5,Top,57.91,115.82,,,543592,,,-5.333211062,-127.7044041,-2.454868927,0.922999592,27.56078236,-32.82117392,3.32,1.51,282,89.5,45,88,2347,6.6,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.94,0,0,0,1,0,0,3,31,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,265,0.014,-0.1
SL,9/7/2021,86.6,2.08,6.55,"Snell, Blake",435559,Kurt Suzuki,605483,Blake Snell,,called_strike,,,,,13,Kurt Suzuki flies out to left fielder Tommy Pham.,R,R,L,SD,LAA,S,,,1,0,2021,-0.46,-0.17,-0.87,1.26,,,,2,5,Top,,,,,543592,,,-6.124923257,-125.9448152,-6.095925872,-3.609531418,26.44635492,-32.85089655,3.32,1.51,,,,87.1,2331,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.82,,,,,,,,31,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,221,0,-0.021
SL,9/7/2021,87.9,2.19,6.45,"Snell, Blake",435559,Kurt Suzuki,605483,Blake Snell,,ball,,,,,13,Kurt Suzuki flies out to left fielder Tommy Pham.,R,R,L,SD,LAA,B,,,0,0,2021,-0.57,0.08,-0.96,0.65,,,,2,5,Top,,,,,543592,,,-6.499081065,-127.7784105,-8.156007313,-4.999596887,24.91076722,-29.86580813,3.32,1.51,,,,88.6,2429,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.85,,,,,,,,31,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,198,0,0.016
FF,9/7/2021,95.6,2.08,6.5,"Snell, Blake",666176,Jo Adell,605483,Blake Snell,field_out,hit_into_play,,,,,1,Jo Adell lines out to left fielder Tommy Pham.,R,R,L,SD,LAA,X,7,line_drive,1,0,2021,0.52,1.5,-0.71,2.93,,,,1,5,Top,82.97,88.89,,,543592,,,-8.596664944,-138.8468212,-7.161674713,8.724662517,33.36588199,-11.33636424,3.49,1.6,294,91.1,18,96.1,2445,6.9,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.64,0.62,0.609,0,1,0,0,4,30,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,157,0.021,-0.187
CU,9/7/2021,82.2,1.97,6.59,"Snell, Blake",666176,Jo Adell,605483,Blake Snell,,ball,,,,,13,Jo Adell lines out to left fielder Tommy Pham.,R,R,L,SD,LAA,B,,,0,0,2021,-0.69,-1.2,-0.5,0.1,,,,1,5,Top,,,,,543592,,,-4.285192709,-119.4656699,-5.740625914,-5.551777457,26.39332417,-42.48469337,3.49,1.6,,,,82,2442,6.5,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.97,,,,,,,,30,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,338,0,0.025
CU,9/7/2021,82.1,1.85,6.68,"Snell, Blake",608686,Jack Mayfield,605483,Blake Snell,strikeout,swinging_strike_blocked,,,,,13,Jack Mayfield strikes out swinging.,R,R,L,SD,LAA,S,2,,1,2,2021,-1.01,-1.13,-0.1,0.87,,,,0,5,Top,,,,,543592,,,-2.450437221,-119.397246,-4.334835891,-9.061451946,25.85189646,-42.20123788,3.32,1.51,,,,82,2379,6.5,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.95,,,0,1,0,0,,29,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,340,0.03,-0.175
FF,9/7/2021,95.4,2.17,6.54,"Snell, Blake",608686,Jack Mayfield,605483,Blake Snell,,swinging_strike,,,,,11,Jack Mayfield strikes out swinging.,R,R,L,SD,LAA,S,,,1,1,2021,0.42,1.51,-0.64,3.74,,,,0,5,Top,,,,,543592,,,-8.392108384,-138.5873652,-5.121890065,7.35734273,33.37674086,-11.72785998,3.32,1.51,,,,95.8,2413,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.68,,,,,,,,29,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0,-0.056
FF,9/7/2021,94.7,2.17,6.48,"Snell, Blake",608686,Jack Mayfield,605483,Blake Snell,,ball,,,,,13,Jack Mayfield strikes out swinging.,R,R,L,SD,LAA,B,,,0,1,2021,0.58,1.48,-1.48,1.89,,,,0,5,Top,,,,,543592,,,-10.88965225,-137.2325506,-9.680832311,9.704002591,29.98378433,-11.36131019,3.32,1.51,,,,95.4,2394,6.9,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.61,,,,,,,,29,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0,0.028
SL,9/7/2021,87.8,2.26,6.51,"Snell, Blake",608686,Jack Mayfield,605483,Blake Snell,,called_strike,,,,,5,Jack Mayfield strikes out swinging.,R,R,L,SD,LAA,S,,,0,0,2021,-0.5,0.29,0.15,2.1,,,,0,5,Top,,,,,543592,,,-4.083117194,-127.7953476,-5.233335638,-4.772968908,24.34683609,-28.15661294,3.32,1.51,,,,88.5,2399,6.5,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.95,,,,,,,,29,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,194,0,-0.038
FF,9/7/2021,95,2.05,6.56,"Snell, Blake",594838,Phil Gosselin,605483,Blake Snell,strikeout,called_strike,,,,,7,Phil Gosselin called out on strikes.,R,R,L,SD,LAA,S,2,,1,2,2021,0.42,1.73,-0.55,1.69,,,,2,4,Top,,,,,543592,,,-7.796699377,-137.733944,-10.94507,7.174994397,32.03857469,-7.867744472,3.41,1.56,,,,95.3,2383,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.74,,,0,1,0,0,,25,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154,0.013,-0.072
FF,9/7/2021,96,2.09,6.58,"Snell, Blake",594838,Phil Gosselin,605483,Blake Snell,,foul,,,,,3,Phil Gosselin called out on strikes.,R,R,L,SD,LAA,S,,,1,1,2021,0.4,1.74,0.63,2.97,,,,2,4,Top,,,,,543592,,,-4.817027511,-139.4713344,-7.886126817,6.414521817,34.2137731,-7.949291314,3.41,1.56,314,91.9,30,96.4,2430,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.69,,,,,,,,25,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155,0,-0.028
FF,9/7/2021,96.1,2.17,6.47,"Snell, Blake",594838,Phil Gosselin,605483,Blake Snell,,ball,,,,,13,Phil Gosselin called out on strikes.,R,R,L,SD,LAA,B,,,0,1,2021,0.58,1.46,-1.8,0.75,,,,2,4,Top,,,,,543592,,,-11.86975281,-138.8540799,-12.87155243,10.19879488,32.55825477,-10.33298723,3.41,1.56,,,,96.4,2389,6.9,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.56,,,,,,,,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0,0.014
SL,9/7/2021,87.1,2.19,6.48,"Snell, Blake",594838,Phil Gosselin,605483,Blake Snell,,called_strike,,,,,13,Phil Gosselin called out on strikes.,R,R,L,SD,LAA,S,,,0,0,2021,-0.18,0.14,-0.71,1.01,,,,2,4,Top,,,,,543592,,,-6.621581051,-126.4451763,-7.23288867,-0.506936056,27.89224456,-29.26572057,3.41,1.56,,,,87.3,2420,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.74,,,,,,,,25,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,198,0,-0.019
SL,9/7/2021,87.4,2.18,6.49,"Snell, Blake",650859,Luis Rengifo,605483,Blake Snell,strikeout,swinging_strike_blocked,,,,,13,Luis Rengifo strikes out swinging.,R,R,L,SD,LAA,S,2,,0,2,2021,-0.15,-0.12,-1.36,0.22,,,,1,4,Top,,,,,543592,,,-8.240113355,-126.7497718,-8.656772367,0.16738143,27.94801256,-31.71922993,3.3,1.5,,,,87.5,2428,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.78,,,0,1,0,0,,24,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,243,0.019,-0.1
SL,9/7/2021,87.8,2.16,6.59,"Snell, Blake",650859,Luis Rengifo,605483,Blake Snell,,swinging_strike,,,,,13,Luis Rengifo strikes out swinging.,R,R,L,SD,LAA,S,,,0,1,2021,-0.16,0.29,-0.9,-0.05,,,,1,4,Top,,,,,543592,,,-7.09055673,-127.4163569,-10.56593853,-0.345748604,24.96233169,-27.04340305,3.3,1.5,,,,88.1,2363,6.5,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.95,,,,,,,,24,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,173,0,-0.034
FF,9/7/2021,95.8,2.2,6.56,"Snell, Blake",650859,Luis Rengifo,605483,Blake Snell,,swinging_strike,,,,,6,Luis Rengifo strikes out swinging.,R,R,L,SD,LAA,S,,,0,0,2021,0.54,1.64,0.69,2.31,,,,1,4,Top,,,,,543592,,,-5.233748079,-139.1605808,-9.361096883,8.25286142,32.01336338,-8.870244508,3.3,1.5,,,,96.3,2504,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.78,,,,,,,,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0,-0.027
FF,9/7/2021,94.1,1.87,6.64,"Snell, Blake",664058,David Fletcher,605483,Blake Snell,field_out,hit_into_play,,,,,2,David Fletcher flies out to right fielder Wil Myers.,R,R,L,SD,LAA,X,9,fly_ball,0,0,2021,0.62,1.73,-0.15,2.77,,,,0,4,Top,152,89.71,,,543592,,,-6.694994642,-136.6319534,-8.182340584,9.364873909,32.3838834,-8.831306938,3.29,1.49,280,84.5,39,94.6,2357,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.65,0.01,0.015,0,1,0,0,3,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154,0.027,-0.241
FF,9/7/2021,95.8,2,6.59,"Snell, Blake",501571,Juan Lagares,605483,Blake Snell,field_out,hit_into_play,,,,,6,Juan Lagares flies out to center fielder Fernando Tatis.,R,R,L,SD,LAA,X,8,fly_ball,0,2,2021,0.55,1.59,0.36,2.43,,,,2,3,Top,149.23,79.21,,,543592,,,-5.618784077,-139.169068,-9.009389502,8.463567058,32.70502005,-9.66283338,3.47,1.59,309,95.4,45,96.3,2299,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.73,0.01,0.015,0,1,0,0,3,18,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0.011,-0.061
FF,9/7/2021,96.6,2.04,6.51,"Snell, Blake",501571,Juan Lagares,605483,Blake Snell,,called_strike,,,,,5,Juan Lagares flies out to center fielder Fernando Tatis.,R,R,L,SD,LAA,S,,,0,1,2021,0.56,1.66,0.18,2.38,,,,2,3,Top,,,,,543592,,,-6.282489358,-140.3163184,-9.258286837,8.859057033,32.91296247,-8.263204481,3.47,1.59,,,,97.2,2401,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.7,,,,,,,,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151,0,-0.025
FF,9/7/2021,95.5,2.09,6.56,"Snell, Blake",501571,Juan Lagares,605483,Blake Snell,,foul,,,,,6,Juan Lagares flies out to center fielder Fernando Tatis.,R,R,L,SD,LAA,S,,,0,0,2021,0.63,1.48,0.49,2.28,,,,2,3,Top,,,,,543592,,,-5.683767588,-138.7536052,-8.997274547,9.41059502,30.92086343,-11.26098088,3.47,1.59,227,83.4,53,96.1,2424,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.81,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155,0,-0.019
SL,9/7/2021,86,2.11,6.59,"Snell, Blake",676050,Packy Naughton,605483,Blake Snell,strikeout,swinging_strike,,,,,7,Packy Naughton strikes out swinging.,R,R,L,SD,LAA,S,2,,1,2,2021,-0.45,0.01,-0.29,2.03,,,,1,3,Top,,,,,543592,,,-4.814761512,-125.1984105,-4.653809213,-3.891335458,23.50804418,-31.39102198,3.47,1.59,,,,86.8,2365,6.6,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.9,,,0,1,0,0,,17,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,258,0.018,-0.112
SL,9/7/2021,87.8,2.25,6.49,"Snell, Blake",676050,Packy Naughton,605483,Blake Snell,,swinging_strike,,,,,8,Packy Naughton strikes out swinging.,R,R,L,SD,LAA,S,,,1,1,2021,-0.19,0.37,-0.23,1.58,,,,1,3,Top,,,,,543592,,,-5.617855287,-127.8061495,-6.608895414,-1.072104693,24.04830428,-27.06894027,3.47,1.59,,,,88.6,2364,6.6,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.94,,,,,,,,17,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,206,0,-0.043
FF,9/7/2021,95.8,2.08,6.55,"Snell, Blake",676050,Packy Naughton,605483,Blake Snell,,swinging_strike,,,,,8,Packy Naughton strikes out swinging.,R,R,L,SD,LAA,S,,,1,0,2021,0.58,1.56,0.25,1.92,,,,1,3,Top,,,,,543592,,,-6.164118494,-138.9860455,-10.13873668,8.899319613,33.08234896,-9.831962477,3.47,1.59,,,,96.1,2438,6.8,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.75,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153,0,-0.032
FF,9/7/2021,95.7,2.17,6.49,"Snell, Blake",676050,Packy Naughton,605483,Blake Snell,,ball,,,,,14,Packy Naughton strikes out swinging.,R,R,L,SD,LAA,B,,,0,0,2021,0.72,1.36,0.35,1.04,,,,1,3,Top,,,,,543592,,,-6.465004629,-138.7897006,-11.85704631,10.77583104,33.03225748,-12.05102435,3.47,1.59,,,,96.1,2385,6.9,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.65,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151,0,0.025
SL,9/7/2021,85.9,2.05,6.55,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,strikeout,swinging_strike,,,,,13,Brandon Marsh strikes out swinging.,R,L,L,SD,LAA,S,2,,1,2,2021,-0.57,0,-0.8,1.49,,,,0,3,Top,,,,,543592,,,-5.64255245,-124.9675374,-5.787495066,-4.891618839,24.35077807,-31.25219498,3.55,1.63,,,,86.6,2437,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.82,,,0,1,0,0,,16,4,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,266,0.025,-0.175
CU,9/7/2021,82.3,1.8,6.58,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,,ball,,,,,13,Brandon Marsh strikes out swinging.,R,L,L,SD,LAA,B,,,0,2,2021,-1.29,-1.35,-1.34,-1.89,,,,0,3,Top,,,,,543592,,,-4.62883863,-119.3245039,-9.892852807,-10.97762997,28.87870694,-42.63430041,3.55,1.63,,,,81.8,2185,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.77,,,,,,,,16,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Strategic,342,0,0.024
CU,9/7/2021,80.5,2.02,6.68,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,,called_strike,,,,,7,Brandon Marsh strikes out swinging.,R,L,L,SD,LAA,S,,,0,1,2021,-1.35,-0.83,-0.39,2.17,,,,0,3,Top,,,,,543592,,,-2.794317775,-117.1001086,-1.612953001,-11.60188343,26.11384975,-39.63186422,3.55,1.63,,,,80.2,2451,6.5,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.99,,,,,,,,16,2,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,340,0,-0.052
FF,9/7/2021,95.5,2.07,6.61,"Snell, Blake",669016,Brandon Marsh,605483,Blake Snell,,foul,,,,,2,Brandon Marsh strikes out swinging.,R,L,L,SD,LAA,S,,,0,0,2021,0.56,1.68,-0.12,3.47,,,,0,3,Top,,,,,543592,,,-7.061383793,-138.7289836,-6.383627416,8.907081401,34.2564366,-9.297579422,3.55,1.63,233,79.3,49,95.5,2459,6.6,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.87,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0,-0.038
SL,9/7/2021,84.7,2.1,6.55,"Snell, Blake",435559,Kurt Suzuki,605483,Blake Snell,strikeout,swinging_strike_blocked,,,,,14,Kurt Suzuki strikes out swinging.,R,R,L,SD,LAA,S,2,,1,2,2021,-0.26,-0.32,0.2,0.35,,,,2,2,Top,,,,,543592,,,-3.957365661,-123.253428,-7.575567942,-1.877034085,23.90924325,-34.14944804,3.32,1.51,,,,85.4,2294,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.8,,,0,1,0,0,,10,4,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,303,0.01,-0.072
CU,9/7/2021,81.8,2.03,6.61,"Snell, Blake",435559,Kurt Suzuki,605483,Blake Snell,,ball,,,,,14,Kurt Suzuki strikes out swinging.,R,R,L,SD,LAA,B,,,0,2,2021,-1.15,-0.89,0.2,0.86,,,,2,2,Top,,,,,543592,,,-1.902331681,-119.1210617,-4.642221741,-10.44712035,25.11884328,-39.87391335,3.32,1.51,,,,81.9,2063,6.5,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.97,,,,,,,,10,3,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,335,0,0.011
FF,9/7/2021,93.7,2.31,6.52,"Snell, Blake",435559,Kurt Suzuki,605483,Blake Snell,,called_strike,,,,,9,Kurt Suzuki strikes out swinging.,R,R,L,SD,LAA,S,,,0,1,2021,0.46,1.39,0.75,1.48,,,,2,2,Top,,,,,543592,,,-5.063977116,-135.9522964,-10.35783375,6.862636287,32.78135054,-12.79756007,3.32,1.51,,,,94,2239,6.9,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.64,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,154,0,-0.025
CU,9/7/2021,79.9,1.91,6.65,"Snell, Blake",435559,Kurt Suzuki,605483,Blake Snell,,foul,,,,,5,Kurt Suzuki strikes out swinging.,R,R,L,SD,LAA,S,,,0,0,2021,-1.02,-0.98,-0.14,2.22,,,,2,2,Top,,,,,543592,,,-2.60070605,-116.3103656,-1.096664128,-8.590592239,25.48308119,-40.96190714,3.32,1.51,,,,79.8,2260,6.6,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.95,,,,,,,,10,1,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,333,0,-0.019
FF,9/7/2021,95.4,2.04,6.58,"Snell, Blake",666176,Jo Adell,605483,Blake Snell,field_out,hit_into_play,,,,,4,Jo Adell pops out to second baseman Ha-Seong Kim.,R,R,L,SD,LAA,X,4,popup,1,1,2021,0.38,1.66,-0.82,2.66,,,,1,2,Top,150.42,149.38,,,543592,,,-8.426217958,-138.4320575,-8.411045714,6.897858591,32.61476213,-9.081070832,3.49,1.6,144,68.9,62,95.6,2434,6.7,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.8,0.013,0.012,0,1,0,0,3,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154,0.017,-0.154
SL,9/7/2021,86.7,2.08,6.61,"Snell, Blake",666176,Jo Adell,605483,Blake Snell,,foul,,,,,7,Jo Adell pops out to second baseman Ha-Seong Kim.,R,R,L,SD,LAA,S,,,1,0,2021,-0.34,-0.08,-0.36,2.03,,,,1,2,Top,,,,,543592,,,-5.154322372,-126.1287512,-4.595805607,-2.593547294,26.28268704,-32.26326782,3.49,1.6,3,78.4,-33,87.1,2477,6.6,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,53.88,,,,,,,,9,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,218,0,-0.032
CU,9/7/2021,79.7,1.95,6.62,"Snell, Blake",666176,Jo Adell,605483,Blake Snell,,ball,,,,,13,Jo Adell pops out to second baseman Ha-Seong Kim.,R,R,L,SD,LAA,B,,,0,0,2021,-0.99,-1,-0.41,1.43,,,,1,2,Top,,,,,543592,,,-3.329044433,-115.9685314,-2.730199935,-8.194688438,23.78138314,-40.78830792,3.49,1.6,,,,79.6,2270,6.5,632581,605483,543592,595777,673490,592518,630105,502054,665487,571976,54.04,,,,,,,,9,1,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,337,0,0.025
