pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,8/24/2021,76.7,-1.7,6.31,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,strikeout,swinging_strike,,,,,13,Josh Palacios strikes out swinging.,R,L,R,TOR,CWS,S,2,,2,2,2021,-0.56,1.33,-1.58,1.85,672386,,666971,1,5,Bot,,,,,641470,,,1.275581796,-111.6544447,-4.827579324,-4.922592938,20.88148031,-20.37669767,3.41,1.56,,,,76.9,1499,6.5,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.01,,,0,1,0,0,,44,6,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,194,-0.035,-0.534
KC,8/24/2021,79.6,-1.73,6.34,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,foul,,,,,14,Josh Palacios strikes out swinging.,R,L,R,TOR,CWS,S,,,2,2,2021,0.4,-1.55,0.39,1.28,672386,,666971,1,5,Bot,,,,,641470,,,3.884900059,-115.7721144,-1.27556693,2.676324155,26.65144758,-45.80357217,3.41,1.56,,,,78.6,2750,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.35,,,,,,,,44,5,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,16,0,0
FF,8/24/2021,95.4,-1.85,6.45,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,foul,,,,,3,Josh Palacios strikes out swinging.,R,L,R,TOR,CWS,S,,,2,1,2021,-0.09,1.51,0.7,3.09,672386,,666971,1,5,Bot,,,,,641470,,,6.881849158,-138.6263734,-6.573858509,-2.666304617,31.1588438,-11.34879561,3.41,1.56,111,60.7,70,95.1,2469,6.2,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.29,,,,,,,,44,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,192,0,-0.202
FF,8/24/2021,95.9,-1.87,6.53,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,ball,,,,,12,Josh Palacios strikes out swinging.,R,L,R,TOR,CWS,B,,,1,1,2021,-0.57,1.32,0.61,4.11,672386,,666971,1,5,Bot,,,,,641470,,,7.811126211,-139.3952379,-3.756836725,-9.245433639,31.93395248,-14.29144802,3.41,1.56,,,,95.5,2531,6.2,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.33,,,,,,,,44,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,202,0,0.124
SL,8/24/2021,87.3,-2.03,6.21,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,blocked_ball,,,,,14,Josh Palacios strikes out swinging.,R,L,R,TOR,CWS,B,,,0,1,2021,0.48,0.27,1.41,0.73,672386,,666971,1,5,Bot,,,,,641470,,,7.297476725,-126.7608215,-7.577993004,3.657307047,25.53225862,-27.88196959,3.41,1.56,,,,87.2,2865,6.3,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.18,,,,,,,,44,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,52,0,0.027
SL,8/24/2021,85.8,-2.06,6.26,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,swinging_strike,,,,,14,Josh Palacios strikes out swinging.,R,L,R,TOR,CWS,S,,,0,0,2021,0.24,0.22,0.92,1.56,672386,,666971,1,5,Bot,,,,,641470,,,6.54499961,-124.7593254,-5.256689829,1.118093065,26.39514844,-28.95246196,3.41,1.56,,,,85.5,2665,6.2,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.28,,,,,,,,44,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,83,0,-0.082
FF,8/24/2021,97.6,-2.04,6.56,"Cease, Dylan",666971,Lourdes Gurriel,656302,Dylan Cease,single,hit_into_play,,,,,13,Lourdes Gurriel singles on a ground ball to left fielder Eloy Jimenez.   Alejandro Kirk to 3rd.,R,R,R,TOR,CWS,X,7,ground_ball,0,1,2021,-0.52,1.58,-1.23,2.47,,672386,,1,5,Bot,94.57,100.21,,,641470,,,3.328096217,-141.7087874,-8.983933262,-7.756863008,37.29383215,-8.993390209,3.55,1.63,87,88.1,5,96.4,2567,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.42,0.4,0.374,0.9,1,1,0,4,43,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,205,0.026,0.711
FF,8/24/2021,97.6,-1.77,6.51,"Cease, Dylan",666971,Lourdes Gurriel,656302,Dylan Cease,,called_strike,,,,,5,Lourdes Gurriel singles on a ground ball to left fielder Eloy Jimenez.   Alejandro Kirk to 3rd.,R,R,R,TOR,CWS,S,,,0,0,2021,-0.24,1.67,0,2.91,,672386,,1,5,Bot,,,,,641470,,,5.308415844,-141.7247636,-7.884369676,-4.612400236,37.92132514,-8.110249337,3.55,1.63,,,,96.5,2608,6.2,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.34,,,,,,,,43,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,198,0,-0.051
FF,8/24/2021,96.8,-1.48,6.54,"Cease, Dylan",672386,Alejandro Kirk,656302,Dylan Cease,double,hit_into_play,,,,,8,Alejandro Kirk hits a ground-rule double (7) on a line drive to right-center field.,R,R,R,TOR,CWS,X,,line_drive,3,1,2021,-0.27,1.52,0.1,1.89,,,,1,5,Bot,161.22,31.07,,,641470,,,4.814428827,-140.5519386,-10.2119652,-4.766242621,34.63081659,-9.865686478,3.26,1.48,380,106.8,22,95.9,2620,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.41,0.893,1.549,1.25,1,1,1,6,42,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,199,0.021,0.294
SL,8/24/2021,86.8,-1.71,6.45,"Cease, Dylan",672386,Alejandro Kirk,656302,Dylan Cease,,ball,,,,,12,Alejandro Kirk hits a ground-rule double (7) on a line drive to right-center field.,R,R,R,TOR,CWS,B,,,2,1,2021,0.52,0.03,0.89,2.88,,,,1,5,Bot,,,,,641470,,,5.129811886,-126.2945685,-2.394662452,4.433479062,26.4662736,-31.52936794,3.26,1.48,,,,86.2,2886,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.51,,,,,,,,42,4,Slider,0,5,0,5,5,0,0,5,Standard,Standard,72,0,0.083
SL,8/24/2021,86.3,-1.71,6.42,"Cease, Dylan",672386,Alejandro Kirk,656302,Dylan Cease,,ball,,,,,12,Alejandro Kirk hits a ground-rule double (7) on a line drive to right-center field.,R,R,R,TOR,CWS,B,,,1,1,2021,0.65,-0.02,1.32,2.56,,,,1,5,Bot,,,,,641470,,,5.866615833,-125.5054793,-2.88084483,5.611993494,26.49358673,-31.9850428,3.26,1.48,,,,85.7,2745,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.44,,,,,,,,42,3,Slider,0,5,0,5,5,0,0,5,Standard,Standard,54,0,0.038
KC,8/24/2021,79.6,-1.33,6.51,"Cease, Dylan",672386,Alejandro Kirk,656302,Dylan Cease,,ball,,,,,14,Alejandro Kirk hits a ground-rule double (7) on a line drive to right-center field.,R,R,R,TOR,CWS,B,,,0,1,2021,0.47,-1.29,0.15,0.76,,,,1,5,Bot,,,,,641470,,,2.340782266,-115.7604446,-3.289096258,3.664429212,25.81927979,-43.0883544,3.26,1.48,,,,78.4,2768,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.59,,,,,,,,42,2,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,6,0,0.02
FF,8/24/2021,96.8,-1.44,6.58,"Cease, Dylan",672386,Alejandro Kirk,656302,Dylan Cease,,called_strike,,,,,3,Alejandro Kirk hits a ground-rule double (7) on a line drive to right-center field.,R,R,R,TOR,CWS,S,,,0,0,2021,-0.3,1.68,0.6,2.84,,,,1,5,Bot,,,,,641470,,,6.058299521,-140.5163278,-8.088159348,-5.467666929,35.59074367,-8.261980257,3.26,1.48,,,,95.5,2612,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.57,,,,,,,,42,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,198,0,-0.027
FF,8/24/2021,96.5,-1.6,6.53,"Cease, Dylan",572816,Corey Dickerson,656302,Dylan Cease,field_out,hit_into_play,,,,,12,Corey Dickerson pops out to third baseman Yoan Moncada.,R,L,R,TOR,CWS,X,5,popup,0,1,2021,-0.32,1.51,1.1,2.5,,,,0,5,Bot,85.62,153.39,,,641470,,,7.824739391,-139.9934044,-8.445515288,-6.058064013,34.62030285,-10.51168198,3.41,1.56,156,58.9,50,95.3,2491,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.53,0.137,0.123,0,1,0,0,1,41,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,200,-0.013,-0.202
CH,8/24/2021,75.1,-1.35,6.49,"Cease, Dylan",572816,Corey Dickerson,656302,Dylan Cease,,swinging_strike,,,,,13,Corey Dickerson pops out to third baseman Yoan Moncada.,R,L,R,TOR,CWS,S,,,0,0,2021,-0.55,1.51,-1.11,2.27,,,,0,5,Bot,,,,,641470,,,1.448078911,-109.2600821,-4.193238856,-4.661655758,20.05354586,-19.56734624,3.41,1.56,,,,74.7,1618,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.43,,,,,,,,41,1,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,189,0,-0.039
KC,8/24/2021,78.8,-1.75,6.54,"Cease, Dylan",606192,Teoscar Hernandez,656302,Dylan Cease,force_out,hit_into_play,,,,,9,"Teoscar Hernandez grounds into a force out, third baseman Yoan Moncada to second baseman Leury Garcia.   Vladimir Guerrero out at 2nd.",R,R,R,TOR,CWS,X,5,ground_ball,0,0,2021,0.48,-1.43,0.48,1.96,,,665489,2,4,Bot,95.13,162.13,,,641470,,,3.934484409,-114.518666,-0.298011675,3.281465119,25.83901919,-44.76319919,3.47,1.59,36,70,0,77.8,2649,6.2,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.34,0.097,0.091,0,1,0,0,2,36,1,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,7,-0.011,-0.225
FF,8/24/2021,98.3,-1.49,6.53,"Cease, Dylan",665489,Vladimir Guerrero Jr.,656302,Dylan Cease,single,hit_into_play,,,,,9,Vladimir Guerrero singles on a line drive to right fielder Brian Goodwin.,R,R,R,TOR,CWS,X,9,line_drive,1,2,2021,-0.38,1.53,0.32,2.16,,,,2,4,Bot,194.86,113.45,,,641470,,,5.751941958,-142.8189545,-9.840179955,-6.553323613,34.02358725,-9.175395188,3.47,1.59,232,92.4,12,97.6,2596,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.47,0.843,0.816,0.9,1,1,0,4,35,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,193,0.007,0.154
SL,8/24/2021,87,-1.75,6.37,"Cease, Dylan",665489,Vladimir Guerrero Jr.,656302,Dylan Cease,,called_strike,,,,,12,Vladimir Guerrero singles on a line drive to right fielder Brian Goodwin.,R,R,R,TOR,CWS,S,,,1,1,2021,0.52,-0.31,0.89,2.55,,,,2,4,Bot,,,,,641470,,,5.236424572,-126.5723354,-2.311358864,4.41941593,26.66574743,-35.22835558,3.47,1.59,,,,86.3,2896,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.58,,,,,,,,35,3,Slider,0,5,0,5,5,0,0,5,Standard,Standard,58,0,-0.028
KC,8/24/2021,81.4,-1.4,6.51,"Cease, Dylan",665489,Vladimir Guerrero Jr.,656302,Dylan Cease,,ball,,,,,14,Vladimir Guerrero singles on a line drive to right fielder Brian Goodwin.,R,R,R,TOR,CWS,B,,,0,1,2021,0.39,-1.53,0.79,0.43,,,,2,4,Bot,,,,,641470,,,4.136875257,-118.2676744,-3.88052277,2.555177841,28.34202586,-45.63318965,3.47,1.59,,,,80.1,2761,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.44,,,,,,,,35,2,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,2,0,0.014
FF,8/24/2021,98.2,-1.53,6.57,"Cease, Dylan",665489,Vladimir Guerrero Jr.,656302,Dylan Cease,,foul,,,,,8,Vladimir Guerrero singles on a line drive to right fielder Brian Goodwin.,R,R,R,TOR,CWS,S,,,0,0,2021,-0.29,1.8,-0.05,2.16,,,,2,4,Bot,,,,,641470,,,4.646800351,-142.6158407,-10.50923743,-5.099232759,34.68468797,-5.356588668,3.47,1.59,171,70.2,62,97.3,2704,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.46,,,,,,,,35,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,210,0,-0.019
SL,8/24/2021,87.4,-1.7,6.4,"Cease, Dylan",543760,Marcus Semien,656302,Dylan Cease,strikeout,swinging_strike,,,,,12,Marcus Semien strikes out swinging.,R,R,R,TOR,CWS,S,2,,3,2,2021,0.66,0.16,1.1,2.55,,,,1,4,Bot,,,,,641470,,,5.361298043,-127.1316908,-3.439647079,6.076765049,26.37948951,-29.97602394,3.37,1.53,,,,87,2834,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.42,,,0,1,0,0,,34,7,Slider,0,5,0,5,5,0,0,5,Standard,Standard,71,-0.009,-0.209
KC,8/24/2021,80.5,-1.4,6.5,"Cease, Dylan",543760,Marcus Semien,656302,Dylan Cease,,ball,,,,,12,Marcus Semien strikes out swinging.,R,R,R,TOR,CWS,B,,,2,2,2021,0.43,-1.55,1.48,2.87,,,,1,4,Bot,,,,,641470,,,5.546239032,-116.9822428,1.678134027,2.668127596,25.6355735,-46.85745557,3.37,1.53,,,,79.4,2669,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.54,,,,,,,,34,6,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,16,0,0.071
SL,8/24/2021,88,-1.9,6.36,"Cease, Dylan",543760,Marcus Semien,656302,Dylan Cease,,ball,,,,,14,Marcus Semien strikes out swinging.,R,R,R,TOR,CWS,B,,,1,2,2021,0.53,0,1.91,2.39,,,,1,4,Bot,,,,,641470,,,8.07272599,-127.8697616,-3.472262064,4.088153675,27.01409272,-31.66064107,3.37,1.53,,,,87.1,2843,5.8,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.65,,,,,,,,34,5,Slider,0,5,0,5,5,0,0,5,Standard,Standard,51,0,0.028
FF,8/24/2021,97.7,-1.5,6.54,"Cease, Dylan",543760,Marcus Semien,656302,Dylan Cease,,foul,,,,,12,Marcus Semien strikes out swinging.,R,R,R,TOR,CWS,S,,,1,2,2021,-0.38,1.78,1.09,2.54,,,,1,4,Bot,,,,,641470,,,7.761970724,-141.7391948,-9.225224078,-7.082255379,35.49286165,-6.169588745,3.37,1.53,41,76.6,2,96.4,2663,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.59,,,,,,,,34,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,201,0,0
FF,8/24/2021,97.5,-1.56,6.52,"Cease, Dylan",543760,Marcus Semien,656302,Dylan Cease,,swinging_strike,,,,,12,Marcus Semien strikes out swinging.,R,R,R,TOR,CWS,S,,,1,1,2021,-0.22,1.74,1.12,2.79,,,,1,4,Bot,,,,,641470,,,7.632680034,-141.4889227,-8.356938847,-4.892173885,35.62772642,-7.017323157,3.37,1.53,,,,96.2,2673,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.55,,,,,,,,34,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,206,0,-0.043
SL,8/24/2021,85.1,-1.78,6.39,"Cease, Dylan",543760,Marcus Semien,656302,Dylan Cease,,called_strike,,,,,8,Marcus Semien strikes out swinging.,R,R,R,TOR,CWS,S,,,1,0,2021,0.71,-0.08,-0.15,1.78,,,,1,4,Bot,,,,,641470,,,2.370647002,-123.8236318,-4.26008775,6.762726367,27.1947376,-32.24340559,3.37,1.53,,,,84.3,2917,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.53,,,,,,,,34,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,47,0,-0.031
SL,8/24/2021,86.5,-1.83,6.34,"Cease, Dylan",543760,Marcus Semien,656302,Dylan Cease,,ball,,,,,12,Marcus Semien strikes out swinging.,R,R,R,TOR,CWS,B,,,0,0,2021,0.72,0.12,0.57,3.56,,,,1,4,Bot,,,,,641470,,,4.225178026,-125.9324035,-0.644161894,6.674402744,27.7889143,-30.98961334,3.37,1.53,,,,85.8,2908,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.52,,,,,,,,34,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,47,0,0.024
KC,8/24/2021,80.2,-1.58,6.45,"Cease, Dylan",666182,Bo Bichette,656302,Dylan Cease,strikeout,swinging_strike_blocked,,,,,14,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,S,2,,1,2,2021,0.24,-1.54,0.72,0.85,,,,0,4,Bot,,,,,641470,,,4.597487936,-116.6211239,-2.575899822,1.031015942,27.5373512,-45.57002466,3.37,1.53,,,,78.8,2725,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.56,,,0,1,0,0,,33,4,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,14,-0.013,-0.174
SL,8/24/2021,87.4,-1.85,6.41,"Cease, Dylan",666182,Bo Bichette,656302,Dylan Cease,,ball,,,,,12,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,B,,,0,2,2021,0.66,0.19,2.37,2.66,,,,0,4,Bot,,,,,641470,,,8.726370647,-126.9933021,-3.24799931,5.343410612,25.60829737,-29.68237274,3.37,1.53,,,,86.7,2954,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.62,,,,,,,,33,3,Slider,0,5,0,5,5,0,0,5,Standard,Standard,39,0,0.024
SL,8/24/2021,86.7,-1.82,6.34,"Cease, Dylan",666182,Bo Bichette,656302,Dylan Cease,,swinging_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,S,,,0,1,2021,0.55,0.09,1.03,1.58,,,,0,4,Bot,,,,,641470,,,5.652539648,-126.0624487,-5.307097339,4.649926825,25.98258869,-30.29563361,3.37,1.53,,,,85.9,2569,5.8,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.66,,,,,,,,33,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,66,0,-0.052
SL,8/24/2021,84,-1.83,6.48,"Cease, Dylan",666182,Bo Bichette,656302,Dylan Cease,,called_strike,,,,,1,Bo Bichette strikes out swinging.,R,R,R,TOR,CWS,S,,,0,0,2021,0.75,-0.14,-0.42,2.96,,,,0,4,Bot,,,,,641470,,,1.781860964,-122.3399607,-1.471554435,7.097412451,25.24000932,-33.45554227,3.37,1.53,,,,83.3,2835,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.64,,,,,,,,33,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,75,0,-0.039
FF,8/24/2021,97.6,-1.65,6.47,"Cease, Dylan",669289,Santiago Espinal,656302,Dylan Cease,field_out,hit_into_play,,,,,3,Santiago Espinal pops out to shortstop Danny Mendick.,R,R,R,TOR,CWS,X,6,popup,1,0,2021,-0.39,1.75,0.54,2.99,,,,2,3,Bot,108.08,121.17,,,641470,,,6.761202027,-141.7374057,-7.775654263,-6.958639909,35.84187856,-6.986243439,3.3,1.5,203,84.7,58,96.6,2726,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.41,0.02,0.021,0,1,0,0,3,27,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,204,-0.007,-0.12
FF,8/24/2021,98,-1.43,6.56,"Cease, Dylan",669289,Santiago Espinal,656302,Dylan Cease,,ball,,,,,14,Santiago Espinal pops out to shortstop Danny Mendick.,R,R,R,TOR,CWS,B,,,0,0,2021,-0.23,1.77,0.73,0.94,,,,2,3,Bot,,,,,641470,,,6.308901365,-141.9170842,-13.60634323,-4.59351192,34.90251194,-5.196931444,3.3,1.5,,,,96.9,2715,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.41,,,,,,,,27,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,197,0,0.016
SL,8/24/2021,87,-1.81,6.36,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,strikeout,called_strike,,,,,9,Josh Palacios called out on strikes.,R,L,R,TOR,CWS,S,2,,3,2,2021,0.28,0.04,0.54,2.07,,,,1,3,Bot,,,,,641470,,,5.028180541,-126.5483938,-4.12415566,1.867285212,28.09210472,-31.0101774,3.41,1.56,,,,86.3,2852,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.46,,,0,1,0,0,,26,6,Slider,0,4,0,4,4,0,0,4,Standard,Standard,65,-0.012,-0.209
FF,8/24/2021,98.1,-1.44,6.47,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,ball,,,,,14,Josh Palacios called out on strikes.,R,L,R,TOR,CWS,B,,,2,2,2021,-0.36,1.85,1.75,1.07,,,,1,3,Bot,,,,,641470,,,9.362551577,-141.9065258,-13.19831598,-7.211087949,35.97006848,-4.059347258,3.41,1.56,,,,96.8,2669,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.38,,,,,,,,26,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,200,0,0.071
FF,8/24/2021,97.3,-1.57,6.52,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,swinging_strike,,,,,3,Josh Palacios called out on strikes.,R,L,R,TOR,CWS,S,,,2,1,2021,-0.26,1.79,0.5,2.87,,,,1,3,Bot,,,,,641470,,,6.108728361,-141.2706045,-8.272423033,-5.02800278,35.79649737,-6.475627304,3.41,1.56,,,,96.3,2660,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.41,,,,,,,,26,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,198,0,-0.053
KC,8/24/2021,79.9,-1.53,6.49,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,ball,,,,,14,Josh Palacios called out on strikes.,R,L,R,TOR,CWS,B,,,1,1,2021,0.32,-1.51,1.02,1.47,,,,1,3,Bot,,,,,641470,,,4.96781394,-116.175373,-1.316282235,1.708872012,26.70089471,-45.59884077,3.41,1.56,,,,78.5,2697,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.61,,,,,,,,26,3,Knuckle Curve,0,4,0,4,4,0,0,4,Standard,Standard,17,0,0.038
SL,8/24/2021,88.2,-1.91,6.38,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,ball,,,,,3,Josh Palacios called out on strikes.,R,L,R,TOR,CWS,B,,,0,1,2021,0.13,-0.06,0.67,2.85,,,,1,3,Bot,,,,,641470,,,5.952748052,-128.3011555,-2.310843103,0.091506286,28.47723451,-32.55512718,3.41,1.56,,,,87.3,3041,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.59,,,,,,,,26,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,103,0,0.02
FF,8/24/2021,97.3,-1.45,6.55,"Cease, Dylan",641943,Josh Palacios,656302,Dylan Cease,,foul_tip,,,,,8,Josh Palacios called out on strikes.,R,L,R,TOR,CWS,S,,,0,0,2021,-0.3,1.76,0.03,1.71,,,,1,3,Bot,,,,,641470,,,4.627383626,-141.1836326,-11.34161481,-5.123648192,35.49550077,-6.147245257,3.41,1.56,,,,96.1,2679,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.49,,,,,,,,26,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,195,0,-0.027
FF,8/24/2021,96.8,-1.5,6.51,"Cease, Dylan",666971,Lourdes Gurriel,656302,Dylan Cease,field_out,hit_into_play,,,,,14,Lourdes Gurriel lines out to center fielder Luis Robert.,R,R,R,TOR,CWS,X,8,line_drive,2,1,2021,-0.21,1.76,0.21,1.48,,,,0,3,Bot,138.67,83.88,,,641470,,,4.988533355,-140.3749168,-11.74084575,-3.969258732,35.19291844,-6.359744859,3.55,1.63,289,83.5,23,95.8,2554,6.1,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.36,0.327,0.324,0,1,0,0,3,25,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,201,-0.019,-0.281
FF,8/24/2021,96.1,-1.45,6.56,"Cease, Dylan",666971,Lourdes Gurriel,656302,Dylan Cease,,called_strike,,,,,2,Lourdes Gurriel lines out to center fielder Luis Robert.,R,R,R,TOR,CWS,S,,,2,0,2021,-0.21,1.79,0.07,3.03,,,,0,3,Bot,,,,,641470,,,4.484778341,-139.6676258,-7.651615884,-3.898638908,35.72944139,-7.305684852,3.55,1.63,,,,94.9,2510,6,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.55,,,,,,,,25,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,194,0,-0.064
FF,8/24/2021,95.9,-1.61,6.62,"Cease, Dylan",666971,Lourdes Gurriel,656302,Dylan Cease,,ball,,,,,11,Lourdes Gurriel lines out to center fielder Luis Robert.,R,R,R,TOR,CWS,B,,,1,0,2021,-0.33,1.71,-1.51,2.77,,,,0,3,Bot,,,,,641470,,,0.987461814,-139.3666703,-8.296629004,-4.46405503,35.49604121,-8.245442302,3.55,1.63,,,,94.7,2510,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.56,,,,,,,,25,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,198,0,0.066
KC,8/24/2021,78,-1.31,6.63,"Cease, Dylan",666971,Lourdes Gurriel,656302,Dylan Cease,,ball,,,,,14,Lourdes Gurriel lines out to center fielder Luis Robert.,R,R,R,TOR,CWS,B,,,0,0,2021,0.43,-1.46,0.05,1.31,,,,0,3,Bot,,,,,641470,,,2.120395227,-113.4988291,-1.70002378,3.136108997,25.46652,-44.44854261,3.55,1.63,,,,76.7,2649,5.9,632779,656302,641470,547989,544725,660162,664901,650391,673357,571718,54.6,,,,,,,,25,1,Knuckle Curve,0,4,0,4,4,0,0,4,Standard,Standard,16,0,0.039
