pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,8/8/2021,89.3,-1.81,5.43,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,foul,,,,,14,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,S,,,1,2,2021,0.37,0.09,1.03,2.02,,,,2,7,Top,,,,,592663,,,6.312731716,-130.0144964,-2.629966948,2.913524275,27.08999527,-30.7524237,3.37,1.53,146,96.4,9,90.8,2292,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.32,,,,,,,,44,4,Slider,3,0,0,3,0,3,0,3,Infield shift,Standard,128,0,0
SI,8/8/2021,97.9,-1.75,5.57,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,foul,,,,,4,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,S,,,1,1,2021,-1.44,0.96,-0.37,2.13,,,,2,7,Top,,,,,592663,,,7.170121995,-142.3671536,-6.126445703,-21.24432146,30.81595323,-17.87287905,3.37,1.53,250,81.9,50,99.7,2079,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.33,,,,,,,,44,3,Sinker,3,0,0,3,0,3,0,3,Infield shift,Standard,215,0,-0.028
SL,8/8/2021,93.9,-1.82,5.52,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,swinging_strike,,,,,9,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,S,,,1,0,2021,-0.16,0.42,0.61,2.04,,,,2,7,Top,,,,,592663,,,6.759364074,-136.5806264,-4.299473306,-3.411789343,28.70891521,-26.22391314,3.37,1.53,,,,95.6,2381,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.32,,,,,,,,44,2,Slider,3,0,0,3,0,3,0,3,Infield shift,Standard,197,0,-0.021
FF,8/8/2021,98,-1.77,5.68,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,ball,,,,,11,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,B,,,0,0,2021,-0.61,1.27,-0.73,4.17,,,,2,7,Top,,,,,592663,,,4.283413774,-142.7211552,-1.561945102,-9.397551927,33.43860139,-14.70151338,3.4,1.54,,,,99.4,2315,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.44,,,,,,,,44,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,215,0,0.016
CU,8/8/2021,82.2,-1.69,5.59,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,field_out,hit_into_play,,,,,9,Pete Alonso flies out sharply to center fielder Travis Jankowski.,R,R,R,PHI,NYM,X,8,fly_ball,1,2,2021,0.61,-0.96,0.4,2.17,,,,1,7,Top,117.03,42.39,,,592663,,,3.617881338,-119.6883036,0.704433385,5.090453304,23.95824385,-41.73799574,3.49,1.6,387,106.7,28,83.5,2595,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.29,0.963,1.949,0,1,0,0,6,43,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,50,0.014,-0.111
SI,8/8/2021,96.8,-1.67,5.49,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,ball,,,,,11,Pete Alonso flies out sharply to center fielder Travis Jankowski.,R,R,R,PHI,NYM,B,,,0,2,2021,-1.1,0.82,-0.76,4.8,,,,1,7,Top,,,,,592663,,,5.042579906,-140.918698,1.858992878,-15.86539516,32.03600288,-21.8883809,3.39,1.61,,,,98.1,2068,7,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.49,,,,,,,,43,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,217,0,0.012
SI,8/8/2021,96.6,-1.64,5.54,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,foul_tip,,,,,2,Pete Alonso flies out sharply to center fielder Travis Jankowski.,R,R,R,PHI,NYM,S,,,0,1,2021,-1.03,0.74,-0.21,3.47,,,,1,7,Top,,,,,592663,,,6.258045817,-140.6563068,-1.680879559,-15.06150537,28.87806095,-22.16743807,3.49,1.6,,,,98.4,2075,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.43,,,,,,,,43,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,216,0,-0.034
SI,8/8/2021,96,-1.76,5.5,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,swinging_strike,,,,,11,Pete Alonso flies out sharply to center fielder Travis Jankowski.,R,R,R,PHI,NYM,S,,,0,0,2021,-1.09,0.78,-0.87,3.62,,,,1,7,Top,,,,,592663,,,4.900323761,-139.7540915,-1.15223651,-15.37791917,31.12972241,-21.95369061,3.49,1.6,,,,97.3,2119,7,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.51,,,,,,,,43,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,214,0,-0.026
FF,8/8/2021,96.1,-1.76,5.63,"Wheeler, Zack",643446,Jeff McNeil,554430,Zack Wheeler,strikeout,foul_tip,,,,,11,Jeff McNeil strikes out on a foul tip.,R,L,R,PHI,NYM,S,2,,0,2,2021,-0.48,1.2,-0.92,3.08,,,,0,7,Top,,,,,592663,,,3.366043909,-139.8749304,-3.952592156,-7.034816779,31.39206347,-15.74630105,3.41,1.56,,,,97.8,2364,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.27,,,0,1,0,0,,42,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,221,0.022,-0.148
FF,8/8/2021,97.3,-1.63,5.74,"Wheeler, Zack",643446,Jeff McNeil,554430,Zack Wheeler,,foul,,,,,4,Jeff McNeil strikes out on a foul tip.,R,L,R,PHI,NYM,S,,,0,1,2021,-0.78,1.34,-0.29,2.83,,,,0,7,Top,,,,,592663,,,5.47649546,-141.5217922,-5.450218477,-11.75146286,31.994861,-13.04379692,3.41,1.56,210,74.2,39,98.7,2356,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.43,,,,,,,,42,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,219,0,-0.053
SL,8/8/2021,92.4,-1.76,5.67,"Wheeler, Zack",643446,Jeff McNeil,554430,Zack Wheeler,,foul,,,,,6,Jeff McNeil strikes out on a foul tip.,R,L,R,PHI,NYM,S,,,0,0,2021,-0.15,0.53,0.48,2.24,,,,0,7,Top,,,,,592663,,,6.114854119,-134.4407369,-4.115586889,-3.138599031,30.33780456,-25.00006263,3.41,1.56,231,88.7,17,93.5,2427,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.44,,,,,,,,42,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,201,0,-0.04
CH,8/8/2021,92.8,-1.74,5.58,"Wheeler, Zack",607043,Brandon Nimmo,554430,Zack Wheeler,field_out,hit_into_play,,,,,7,Brandon Nimmo grounds out to first baseman Brad Miller.,R,L,R,PHI,NYM,X,3,ground_ball,1,1,2021,-1.31,0.83,-0.45,1.79,,,,2,6,Top,160.26,167.93,,,592663,,,6.271091412,-134.9263,-5.776315734,-17.36757468,29.96318561,-20.96493563,3.49,1.6,4,89.7,-24,94.2,1554,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.32,0.07,0.063,0,1,0,0,2,37,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,236,0.012,-0.098
FF,8/8/2021,98.3,-1.76,5.65,"Wheeler, Zack",607043,Brandon Nimmo,554430,Zack Wheeler,,called_strike,,,,,7,Brandon Nimmo grounds out to first baseman Brad Miller.,R,L,R,PHI,NYM,S,,,1,0,2021,-0.8,1.42,-0.57,1.74,,,,2,6,Top,,,,,592663,,,5.194133257,-142.8806179,-8.5500865,-12.21887988,32.78618091,-10.95458581,3.49,1.6,,,,99.8,2455,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.35,,,,,,,,37,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,217,0,-0.021
CU,8/8/2021,82.4,-1.69,5.67,"Wheeler, Zack",607043,Brandon Nimmo,554430,Zack Wheeler,,ball,,,,,14,Brandon Nimmo grounds out to first baseman Brad Miller.,R,L,R,PHI,NYM,B,,,0,0,2021,0.98,-1.06,1.12,1.06,,,,2,6,Top,,,,,592663,,,4.505830472,-119.8735952,-1.817949394,8.382260201,26.43829552,-42.08748429,3.48,1.61,,,,82.8,2750,6.9,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.59,,,,,,,,37,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,52,0,0.016
FF,8/8/2021,98.7,-1.72,5.58,"Wheeler, Zack",592836,Taijuan Walker,554430,Zack Wheeler,strikeout,swinging_strike,,,,,4,Taijuan Walker strikes out swinging.,R,L,R,PHI,NYM,S,2,,1,2,2021,-0.82,1.34,-0.65,2.36,,,,1,6,Top,,,,,592663,,,4.89743891,-143.5344123,-6.520206704,-12.54694045,34.41149625,-12.35589191,3.55,1.63,,,,100,2359,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.37,,,0,1,0,0,,36,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Strategic,221,0.021,-0.111
SL,8/8/2021,90.6,-1.79,5.56,"Wheeler, Zack",592836,Taijuan Walker,554430,Zack Wheeler,,ball,,,,,14,Taijuan Walker strikes out swinging.,R,L,R,PHI,NYM,B,,,0,2,2021,0.47,0.27,1.3,1.17,,,,1,6,Top,,,,,592663,,,6.795588192,-131.8150696,-5.701210984,4.10644535,27.64687303,-27.9876656,3.54,1.64,,,,91.9,2378,7,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.46,,,,,,,,36,3,Slider,2,0,0,2,0,2,0,2,Standard,Strategic,148,0,0.012
FF,8/8/2021,98.3,-1.57,5.68,"Wheeler, Zack",592836,Taijuan Walker,554430,Zack Wheeler,,foul,,,,,12,Taijuan Walker strikes out swinging.,R,L,R,PHI,NYM,S,,,0,1,2021,-0.68,1.5,0.97,2.91,,,,1,6,Top,,,,,592663,,,8.609172593,-142.8168434,-5.563355791,-11.35366395,35.01445238,-10.54912644,3.55,1.63,190,69.5,24,99.6,2421,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.26,,,,,,,,36,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,216,0,-0.034
FF,8/8/2021,97.9,-1.67,5.69,"Wheeler, Zack",592836,Taijuan Walker,554430,Zack Wheeler,,called_strike,,,,,8,Taijuan Walker strikes out swinging.,R,L,R,PHI,NYM,S,,,0,0,2021,-0.76,1.46,0.21,2.11,,,,1,6,Top,,,,,592663,,,6.942661355,-142.1805442,-7.604411976,-12.01134662,34.59689216,-10.75185334,3.33,1.64,,,,99,2375,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.33,,,,,,,,36,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,218,0,-0.026
SI,8/8/2021,97.4,-1.72,5.54,"Wheeler, Zack",543510,James McCann,554430,Zack Wheeler,field_out,hit_into_play,,,,,1,"James McCann grounds out, shortstop Ronald Torreyes to first baseman Brad Miller.",R,R,R,PHI,NYM,X,6,ground_ball,0,0,2021,-1.21,0.85,-0.56,3.21,,,,0,6,Top,107.88,154.36,,,592663,,,5.993735291,-141.7276177,-2.718868046,-17.72563689,32.90711869,-20.34039079,3.49,1.6,24,69.7,-5,98.9,2120,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.31,0.087,0.078,0,1,0,0,2,35,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,219,0.03,-0.241
FF,8/8/2021,97.8,-1.57,5.67,"Wheeler, Zack",542340,Jonathan Villar,554430,Zack Wheeler,field_out,hit_into_play,,,,,5,"Jonathan Villar grounds out, shortstop Ronald Torreyes to first baseman Brad Miller.",R,L,R,PHI,NYM,X,6,ground_ball,2,0,2021,-0.62,1.27,0.1,2.21,,,,2,5,Top,112.48,147.9,,,592663,,,6.022656742,-142.1862076,-6.872864909,-9.753578069,33.14476124,-13.57338149,3.37,1.53,50,80.9,1,99.5,2351,7.3,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.18,0.243,0.24,0,1,0,0,2,31,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,216,0.012,-0.143
FF,8/8/2021,97.5,-1.52,5.63,"Wheeler, Zack",542340,Jonathan Villar,554430,Zack Wheeler,,ball,,,,,12,"Jonathan Villar grounds out, shortstop Ronald Torreyes to first baseman Brad Miller.",R,L,R,PHI,NYM,B,,,1,0,2021,-0.72,1.28,1.42,3.28,,,,2,5,Top,,,,,592663,,,9.729883703,-141.5814732,-3.776558725,-11.94552265,33.8119717,-14.24369187,3.59,1.54,,,,98.9,2412,7.3,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.23,,,,,,,,31,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,219,0,0.024
FF,8/8/2021,98,-1.62,5.62,"Wheeler, Zack",542340,Jonathan Villar,554430,Zack Wheeler,,ball,,,,,12,"Jonathan Villar grounds out, shortstop Ronald Torreyes to first baseman Brad Miller.",R,L,R,PHI,NYM,B,,,0,0,2021,-0.61,1.25,1.26,2.94,,,,2,5,Top,,,,,592663,,,9.357621163,-142.312158,-4.67594088,-10.47112933,33.31554446,-14.33475948,3.59,1.54,,,,99.5,2371,7.3,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.21,,,,,,,,31,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,217,0,0.016
CU,8/8/2021,81.1,-1.82,5.59,"Wheeler, Zack",624424,Michael Conforto,554430,Zack Wheeler,strikeout,swinging_strike,,,,,13,Michael Conforto strikes out swinging.,R,L,R,PHI,NYM,S,2,,1,2,2021,0.94,-0.96,-1.27,2.03,,,,1,5,Top,,,,,592663,,,-0.580265235,-118.1003283,0.486998086,8.946131468,22.23483842,-41.44704031,3.41,1.56,,,,82,2660,6.8,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.66,,,0,1,0,0,,30,4,Curveball,2,0,0,2,0,2,0,2,Infield shift,Standard,49,0.019,-0.111
CU,8/8/2021,83.5,-1.85,5.69,"Wheeler, Zack",624424,Michael Conforto,554430,Zack Wheeler,,called_strike,,,,,4,Michael Conforto strikes out swinging.,R,L,R,PHI,NYM,S,,,1,1,2021,0.78,-0.74,-0.37,2.3,,,,1,5,Top,,,,,592663,,,1.897123996,-121.7069303,0.060654346,7.405008519,22.8481508,-39.79668654,3.09,1.57,,,,84.6,2640,6.8,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.7,,,,,,,,30,3,Curveball,2,0,0,2,0,2,0,2,Infield shift,Standard,53,0,-0.042
SL,8/8/2021,92.5,-1.72,5.5,"Wheeler, Zack",624424,Michael Conforto,554430,Zack Wheeler,,called_strike,,,,,3,Michael Conforto strikes out swinging.,R,L,R,PHI,NYM,S,,,1,0,2021,0.01,0.32,0.83,2.94,,,,1,5,Top,,,,,592663,,,6.581132509,-134.7183646,-1.487086142,-1.254213132,26.95977817,-28.16653497,3.11,1.57,,,,94.3,2346,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.36,,,,,,,,30,2,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,198,0,-0.032
SL,8/8/2021,93.1,-1.75,5.61,"Wheeler, Zack",624424,Michael Conforto,554430,Zack Wheeler,,ball,,,,,12,Michael Conforto strikes out swinging.,R,L,R,PHI,NYM,B,,,0,0,2021,0.03,0.37,0.15,3.74,,,,1,5,Top,,,,,592663,,,4.886964957,-135.5983819,0.088668378,-0.591219728,25.96774272,-27.76044512,3.17,1.57,,,,94.9,2304,7,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.48,,,,,,,,30,1,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,199,0,0.025
SI,8/8/2021,96.9,-1.66,5.53,"Wheeler, Zack",595879,Javier Baez,554430,Zack Wheeler,field_out,hit_into_play,,,,,13,"Javier Baez grounds out, second baseman Jean Segura to first baseman Brad Miller.",R,R,R,PHI,NYM,X,4,ground_ball,0,1,2021,-1.3,0.92,-0.96,1.54,,,,0,5,Top,137,144.51,,,592663,,,4.938353517,-140.9615309,-7.327729118,-18.43277459,32.44444726,-18.38088366,3.37,1.53,2,96.4,-40,98.5,2216,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.25,0.057,0.051,0,1,0,0,2,29,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,220,0.028,-0.202
SI,8/8/2021,96.5,-1.73,5.65,"Wheeler, Zack",595879,Javier Baez,554430,Zack Wheeler,,called_strike,,,,,11,"Javier Baez grounds out, second baseman Jean Segura to first baseman Brad Miller.",R,R,R,PHI,NYM,S,,,0,0,2021,-1.21,0.91,-0.91,2.85,,,,0,5,Top,,,,,592663,,,5.04373886,-140.4553525,-4.043506457,-17.17377473,30.97392941,-19.35107223,3.55,1.54,,,,98.5,2169,7.3,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.18,,,,,,,,29,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,222,0,-0.04
SL,8/8/2021,91,-1.73,5.46,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,strikeout,swinging_strike,,,,,14,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,S,2,,2,2,2021,0.34,0.09,1.15,1.07,,,,2,4,Top,,,,,592663,,,6.628814806,-132.2206762,-5.300882528,2.346475801,32.60553844,-30.0340287,3.37,1.53,,,,92.1,2415,7.4,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.11,,,0,1,0,0,,25,6,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,129,0.011,-0.088
SL,8/8/2021,94.5,-1.74,5.47,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,foul,,,,,12,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,S,,,2,2,2021,0.02,0.68,0.56,3.54,,,,2,4,Top,,,,,592663,,,6.03795494,-137.5527144,-0.881758978,-1.108719642,31.16338011,-23.51680732,3.37,1.53,,,,95.7,2394,7,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.47,,,,,,,,25,5,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,199,0,0
SL,8/8/2021,93.1,-1.82,5.54,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,swinging_strike,,,,,12,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,S,,,2,1,2021,0.27,0.66,0.09,3.77,,,,2,4,Top,,,,,592663,,,4.410793462,-135.7001999,-0.265700835,2.44991711,26.79361938,-24.07132763,3.37,1.53,,,,95.3,2429,7.3,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.24,,,,,,,,25,4,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,203,0,-0.03
FF,8/8/2021,99.3,-1.59,5.58,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,ball,,,,,13,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,B,,,1,1,2021,-0.86,1.25,-0.08,1.38,,,,2,4,Top,,,,,592663,,,6.208746411,-144.2668778,-9.117306102,-13.39756047,33.70393311,-12.77806455,3.27,1.54,,,,100.7,2396,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.37,,,,,,,,25,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,216,0,0.02
SL,8/8/2021,93.6,-1.77,5.54,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,foul,,,,,5,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,S,,,1,0,2021,0.46,0.69,0.14,2.51,,,,2,4,Top,,,,,592663,,,3.969354176,-136.3125817,-3.673543842,4.811563241,29.96352328,-22.93388943,3.37,1.53,,,,94.9,2384,7,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.5,,,,,,,,25,2,Slider,2,0,0,2,0,2,0,2,Infield shift,Standard,180,0,-0.021
FF,8/8/2021,98.9,-1.56,5.55,"Wheeler, Zack",642086,Dominic Smith,554430,Zack Wheeler,,ball,,,,,14,Dominic Smith strikes out swinging.,R,L,R,PHI,NYM,B,,,0,0,2021,-0.51,1.23,1.34,1.93,,,,2,4,Top,,,,,592663,,,9.220641098,-143.6543328,-7.406266052,-9.135409064,32.880051,-13.62037779,3.46,1.54,,,,100.5,2384,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.26,,,,,,,,25,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,220,0,0.016
SI,8/8/2021,98.1,-1.55,5.51,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,field_out,hit_into_play,,,,,5,"Pete Alonso grounds out, pitcher Zack Wheeler to first baseman Brad Miller.",R,R,R,PHI,NYM,X,1,ground_ball,3,2,2021,-1.24,0.95,0.01,2.57,,,,1,4,Top,124.11,173.38,,,592663,,,7.201988148,-142.6093535,-4.712115498,-18.57359212,33.76393068,-18.33814917,3.49,1.6,2,80.8,-56,99.4,2260,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.35,0.27,0.278,0,1,0,0,2,24,6,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,218,0.018,-0.21
FF,8/8/2021,100.3,-1.48,5.61,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,ball,,,,,14,"Pete Alonso grounds out, pitcher Zack Wheeler to first baseman Brad Miller.",R,R,R,PHI,NYM,B,,,2,2,2021,-0.59,1.45,1.53,2.06,,,,1,4,Top,,,,,592663,,,9.920574446,-145.5605639,-8.025750197,-10.74730707,33.65879707,-9.756650635,3.39,1.61,,,,102.1,2550,7.4,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.12,,,,,,,,24,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,213,0,0.072
CU,8/8/2021,82.8,-1.64,5.53,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,ball,,,,,14,"Pete Alonso grounds out, pitcher Zack Wheeler to first baseman Brad Miller.",R,R,R,PHI,NYM,B,,,1,2,2021,0.76,-1.03,1.35,0.39,,,,1,4,Top,,,,,592663,,,5.417356439,-120.3990307,-3.182194542,6.143583067,25.59031814,-41.65279971,3.42,1.61,,,,83.6,2577,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.43,,,,,,,,24,4,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,36,0,0.027
FF,8/8/2021,98.2,-1.58,5.66,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,ball,,,,,11,"Pete Alonso grounds out, pitcher Zack Wheeler to first baseman Brad Miller.",R,R,R,PHI,NYM,B,,,0,2,2021,-0.79,1.28,-0.19,4.2,,,,1,4,Top,,,,,592663,,,5.659952732,-142.8502296,-1.43835851,-12.0840998,34.14966839,-14.55297183,3.46,1.61,,,,99.4,2296,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.45,,,,,,,,24,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,217,0,0.012
SI,8/8/2021,97.9,-1.69,5.53,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,foul,,,,,11,"Pete Alonso grounds out, pitcher Zack Wheeler to first baseman Brad Miller.",R,R,R,PHI,NYM,S,,,0,1,2021,-1.11,0.8,-1.14,3.32,,,,1,4,Top,,,,,592663,,,4.114463103,-142.5446256,-2.364857241,-16.10476335,32.64068397,-20.95436361,3.49,1.6,56,62.2,2,99.7,2057,7.2,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.27,,,,,,,,24,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,216,0,-0.034
SI,8/8/2021,97.8,-1.79,5.53,"Wheeler, Zack",624413,Pete Alonso,554430,Zack Wheeler,,foul,,,,,1,"Pete Alonso grounds out, pitcher Zack Wheeler to first baseman Brad Miller.",R,R,R,PHI,NYM,S,,,0,0,2021,-1.11,0.67,-0.81,2.99,,,,1,4,Top,,,,,592663,,,5.307332378,-142.2687602,-2.930382858,-16.33229341,33.36314115,-22.56819502,3.49,1.6,184,65.5,32,99.2,2109,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.35,,,,,,,,24,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,217,0,-0.026
SL,8/8/2021,93.2,-1.89,5.54,"Wheeler, Zack",643446,Jeff McNeil,554430,Zack Wheeler,field_out,hit_into_play,,,,,4,"Jeff McNeil grounds out sharply, shortstop Ronald Torreyes to first baseman Brad Miller.",R,L,R,PHI,NYM,X,6,ground_ball,2,2,2021,0.22,0.37,-0.63,2.18,,,,0,4,Top,110.78,147.07,,,592663,,,2.77284949,-135.6932504,-3.735502224,2.147149963,29.2470453,-27.05977264,3.41,1.56,11,100.5,-10,94.8,2378,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.35,0.263,0.239,0,1,0,0,2,23,5,Slider,2,0,0,2,0,2,0,2,Standard,Standard,200,0.026,-0.214
FF,8/8/2021,99.9,-1.63,5.66,"Wheeler, Zack",643446,Jeff McNeil,554430,Zack Wheeler,,foul,,,,,8,"Jeff McNeil grounds out sharply, shortstop Ronald Torreyes to first baseman Brad Miller.",R,L,R,PHI,NYM,S,,,2,1,2021,-1.01,1.32,-0.24,2.13,,,,0,4,Top,,,,,592663,,,6.326881354,-145.1654544,-7.489838229,-15.81639705,36.67842856,-11.84793633,3.41,1.56,207,74,25,100.9,2390,7.1,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.39,,,,,,,,23,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,221,0,-0.07
FF,8/8/2021,98.9,-1.63,5.66,"Wheeler, Zack",643446,Jeff McNeil,554430,Zack Wheeler,,ball,,,,,11,"Jeff McNeil grounds out sharply, shortstop Ronald Torreyes to first baseman Brad Miller.",R,L,R,PHI,NYM,B,,,1,1,2021,-0.67,1.49,-0.65,3.96,,,,0,4,Top,,,,,592663,,,4.283146201,-143.8258062,-2.664479729,-10.29795976,37.40158139,-11.15475591,3.5,1.57,,,,99.7,2452,7,632967,554430,592663,543543,516416,664761,591720,663897,608671,547180,53.47,,,,,,,,23,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,213,0,0.051
