pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,9/10/2021,94,1.59,6.11,"Urías, Julio",624428,Adam Frazier,628711,Julio Urias,,ball,,,,,12,Adam Frazier singles on a line drive to right fielder Mookie Betts.,R,L,L,LAD,SD,B,,,0,0,2021,0.46,1.48,1.2,2.98,,,,0,5,Top,,,,,669257,,,-2.008973344,-136.7851722,-5.596788319,6.279940022,29.73642942,-12.62331452,3.19,1.44,,,,92.8,2520,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.97,,,,,,,,35,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,158,0,0.038
FF,9/10/2021,95.1,1.75,5.98,"Urías, Julio",543592,Austin Nola,628711,Julio Urias,field_out,hit_into_play,,,,,3,Austin Nola pops out to second baseman Trea Turner.,R,R,L,LAD,SD,X,4,popup,1,0,2021,0.46,1.36,0.47,3.19,,,,2,4,Top,132.11,128.13,,,669257,,,-4.322091208,-138.4847032,-4.726505766,6.891979492,27.79961578,-13.73626709,3.37,1.53,181,89,62,94.4,2582,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.91,0.017,0.019,0,1,0,0,3,30,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,157,0.011,-0.121
CU,9/10/2021,82,1.71,6.01,"Urías, Julio",543592,Austin Nola,628711,Julio Urias,,ball,,,,,12,Austin Nola pops out to second baseman Trea Turner.,R,R,L,LAD,SD,B,,,0,0,2021,-1.4,-0.01,0.97,3.18,,,,2,4,Top,,,,,669257,,,1.006289805,-119.5212916,0.106679704,-13.60182073,22.26551543,-32.47047404,3.49,1.66,,,,81.1,2943,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.02,,,,,,,,30,1,Curveball,2,0,0,2,0,2,0,2,Infield shift,Standard,301,0,0.016
CU,9/10/2021,85.2,1.48,6.09,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,strikeout,swinging_strike,,,,,13,Jurickson Profar strikes out swinging.,R,R,L,LAD,SD,S,2,,1,2,2021,-1.25,-0.19,-0.58,1.34,,,,1,4,Top,,,,,669257,,,-2.307818553,-124.066607,-4.415926167,-12.43584328,25.18941148,-33.48607279,3.37,1.53,,,,84.1,3140,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.92,,,0,1,0,0,,29,4,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,320,0.018,-0.112
CU,9/10/2021,84.5,1.59,6.05,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,swinging_strike,,,,,7,Jurickson Profar strikes out swinging.,R,R,L,LAD,SD,S,,,1,1,2021,-0.95,-0.05,-0.29,1.5,,,,1,4,Top,,,,,669257,,,-2.468388466,-123.1066285,-4.170360005,-9.241887033,22.89577984,-32.06417222,3.37,1.53,,,,83.7,2890,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.92,,,,,,,,29,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,307,0,-0.042
CU,9/10/2021,81.9,1.47,6.17,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,ball,,,,,13,Jurickson Profar strikes out swinging.,R,R,L,LAD,SD,B,,,0,1,2021,-1.51,0.18,-0.6,1.23,,,,1,4,Top,,,,,669257,,,-1.736505388,-119.2543482,-4.897541631,-14.08309989,23.33763996,-29.70890896,3.32,1.61,,,,80.9,2950,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.9,,,,,,,,29,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,308,0,0.02
FF,9/10/2021,94.7,1.6,6.13,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,foul,,,,,5,Jurickson Profar strikes out swinging.,R,R,L,LAD,SD,S,,,0,0,2021,0.1,1.66,-0.05,2.55,,,,1,4,Top,,,,,669257,,,-4.450873972,-137.7010162,-7.263054706,2.276382809,30.35240382,-9.611280246,3.37,1.53,,,,93.1,2636,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.14,,,,,,,,29,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,159,0,-0.027
FF,9/10/2021,92.8,1.45,6.17,"Urías, Julio",571976,Wil Myers,628711,Julio Urias,field_out,hit_into_play,,,,,5,Wil Myers flies out to center fielder Chris Taylor.,R,R,L,LAD,SD,X,8,fly_ball,0,1,2021,0.17,1.6,-0.25,2.59,,,,0,4,Top,89.78,72.04,,,669257,,,-4.654124663,-134.9856638,-6.831486178,2.997154547,27.64443241,-11.31511476,3.49,1.6,326,86.5,29,91.9,2601,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.84,0.07,0.087,0,1,0,0,3,28,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,155,0.026,-0.202
CU,9/10/2021,79.4,1.66,6.14,"Urías, Julio",571976,Wil Myers,628711,Julio Urias,,called_strike,,,,,6,Wil Myers flies out to center fielder Chris Taylor.,R,R,L,LAD,SD,S,,,0,0,2021,-1.5,0.05,0.79,2.39,,,,0,4,Top,,,,,669257,,,0.887137019,-115.7346232,-1.554601832,-13.68132906,21.62532395,-31.6252296,3.34,1.43,,,,78.3,2835,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.06,,,,,,,,28,1,Curveball,2,0,0,2,0,2,0,2,Infield shift,Standard,307,0,-0.038
FF,9/10/2021,96,1.23,6.15,"Urías, Julio",665487,Fernando Tatis Jr,628711,Julio Urias,strikeout,swinging_strike,,,,,6,Fernando Tatis strikes out swinging.,R,R,L,LAD,SD,S,2,,1,2,2021,0.3,1.6,0.7,2.66,,,630105,2,3,Top,,,,,669257,,,-2.080728688,-139.6632269,-7.227485124,4.436122075,30.58923747,-9.749914666,3.49,1.6,,,,95.2,2593,5.8,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.72,,,0,1,0,0,,21,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,154,0.026,-0.156
FF,9/10/2021,94.6,1.43,6.15,"Urías, Julio",665487,Fernando Tatis Jr,628711,Julio Urias,,swinging_strike,,,,,12,Fernando Tatis strikes out swinging.,R,R,L,LAD,SD,S,,,1,1,2021,0.28,1.53,0.84,3.08,,,630105,2,3,Top,,,,,669257,,,-2.152319195,-137.7879361,-5.722274898,4.056697544,28.07775936,-11.5796238,3.49,1.6,,,,93.9,2588,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.89,,,,,,,,21,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,153,0,-0.062
FF,9/10/2021,94.6,1.41,6.2,"Urías, Julio",665487,Fernando Tatis Jr,628711,Julio Urias,,ball,,,,,12,Fernando Tatis strikes out swinging.,R,R,L,LAD,SD,B,,,0,1,2021,0.23,1.52,1.13,4.13,,,630105,2,3,Top,,,,,669257,,,-1.21811235,-137.8138346,-3.096199759,3.154532963,28.12381665,-12.29753483,3.78,1.82,,,,93.4,2593,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.14,,,,,,,,21,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,159,0,0.031
CH,9/10/2021,86.2,1.61,5.94,"Urías, Julio",665487,Fernando Tatis Jr,628711,Julio Urias,,called_strike,,,,,5,Fernando Tatis strikes out swinging.,R,R,L,LAD,SD,S,,,0,0,2021,1.04,0.8,-0.15,2.93,,,630105,2,3,Top,,,,,669257,,,-6.2172293,-125.4463686,-2.544284516,12.24485306,24.18688333,-23.39956395,3.75,1.7,,,,85.4,1984,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.84,,,,,,,,21,1,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,132,0,-0.042
CH,9/10/2021,87.6,1.51,5.98,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,hit_by_pitch,hit_by_pitch,,,,,12,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,B,,,2,2,2021,1.19,0.67,1.5,3.91,,,,2,3,Top,,,,,669257,,,-2.451834744,-127.6367385,-0.324991294,13.52853214,23.82621578,-24.93426499,3.37,1.53,,,,87.3,1747,5.8,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.71,,,0.7,1,0,0,,20,8,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,134,-0.015,0.138
FF,9/10/2021,96.9,1.39,6.17,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,foul,,,,,2,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,S,,,2,2,2021,-0.05,1.41,-0.22,3.18,,,,2,3,Top,,,,,669257,,,-4.134978259,-141.1006863,-5.630482468,0.278959195,31.06080041,-12.26837438,3.37,1.53,243,74.1,36,95.9,2606,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.92,,,,,,,,20,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,158,0,0
CU,9/10/2021,82.4,1.69,6,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,foul,,,,,9,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,S,,,2,2,2021,-1.28,-0.41,0.43,1.83,,,,2,3,Top,,,,,669257,,,-0.390108508,-119.9647437,-2.113581487,-12.14434402,25.45943835,-35.86469463,3.37,1.53,250,106.6,16,80.9,3019,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.03,,,,,,,,20,6,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,307,0,0
FF,9/10/2021,95.2,2.52,5.85,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,ball,,,,,12,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,B,,,1,2,2021,0.47,1.39,1.03,4.58,,,,2,3,Top,,,,,669257,,,-4.895645801,-138.5971662,-0.798010252,7.126916882,30.99009301,-14.31958735,3.41,1.72,,,,94.1,2584,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.9,,,,,,,,20,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,145,0,0.019
CU,9/10/2021,82.5,1.74,6.05,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,foul,,,,,4,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,S,,,1,2,2021,-1.56,-0.11,-0.65,2.71,,,,2,3,Top,,,,,669257,,,-2.380489318,-120.1342943,-0.845518155,-14.48266723,25.25753732,-33.26360548,3.37,1.53,160,67,21,81.1,2974,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.98,,,,,,,,20,4,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,314,0,0
FF,9/10/2021,95.2,1.33,6.14,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,called_strike,,,,,1,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,S,,,1,1,2021,0.06,1.66,-0.49,3.21,,,,2,3,Top,,,,,669257,,,-4.856088059,-138.5430403,-5.709105353,1.837814375,31.09630731,-9.691295231,3.37,1.62,,,,94.1,2726,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.84,,,,,,,,20,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154,0,-0.027
FF,9/10/2021,94.3,1.37,6.18,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,foul,,,,,2,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,S,,,1,0,2021,0.17,1.48,0.07,2.99,,,,2,3,Top,,,,,669257,,,-3.703386425,-137.2034637,-5.806327086,2.961275754,29.8173764,-12.40774292,3.37,1.53,162,68.3,60,93,2603,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.01,,,,,,,,20,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0,-0.021
CU,9/10/2021,83.5,1.64,6.1,"Urías, Julio",630105,Jake Cronenworth,628711,Julio Urias,,ball,,,,,13,Jake Cronenworth hit by pitch.,R,L,L,LAD,SD,B,,,0,0,2021,-1.52,-0.25,-1.48,2.17,,,,2,3,Top,,,,,669257,,,-4.142476597,-121.5432967,-2.073559039,-14.18490184,24.38679844,-34.49608836,3.52,1.65,,,,82.3,3173,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55,,,,,,,,20,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,314,0,0.016
FF,9/10/2021,95.2,1.47,6.15,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,field_out,hit_into_play,,,,,5,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",R,R,L,LAD,SD,X,6,ground_ball,0,2,2021,0.35,1.57,-0.05,2.46,,,,1,3,Top,113.5,135.02,,,669257,,,-4.702863728,-138.4521597,-7.503477602,5.522932239,29.0498264,-10.54604635,3.49,1.6,9,103.9,-15,94.2,2606,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.9,0.2,0.18,0,1,0,0,2,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0.018,-0.1
FF,9/10/2021,94.4,1.44,6.21,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,,foul,,,,,6,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",R,R,L,LAD,SD,S,,,0,1,2021,0.33,1.74,0.4,2.22,,,,1,3,Top,,,,,669257,,,-3.394620534,-137.1847433,-8.410075005,4.938981215,31.07578354,-8.57833904,3.49,1.6,299,89.9,33,93,2662,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.9,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,158,0,-0.034
CH,9/10/2021,86.1,1.57,6.02,"Urías, Julio",592518,Manny Machado,628711,Julio Urias,,called_strike,,,,,8,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",R,R,L,LAD,SD,S,,,0,0,2021,1.06,0.88,0.14,2.24,,,,1,3,Top,,,,,669257,,,-5.504273897,-125.3389627,-4.51087391,12.29582636,24.6889276,-22.19786476,3.75,1.79,,,,85.5,1942,5.8,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.68,,,,,,,,19,1,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,137,0,-0.027
FF,9/10/2021,93.3,1.47,6.24,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,field_out,hit_into_play,,,,,9,Trent Grisham grounds out to first baseman Max Muncy.,R,L,L,LAD,SD,X,3,ground_ball,1,1,2021,0.16,1.51,0.31,1.96,,,,0,3,Top,162.15,150.04,,,669257,,,-3.280424804,-135.7044802,-8.516575847,2.641584389,27.05726011,-11.88188417,3.32,1.51,10,98.8,-11,92.6,2544,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.82,0.28,0.275,0,1,0,0,2,18,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159,0.025,-0.23
CU,9/10/2021,81.9,1.43,6.2,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,ball,,,,,13,Trent Grisham grounds out to first baseman Max Muncy.,R,L,L,LAD,SD,B,,,0,1,2021,-1.19,-0.19,-1.29,0.69,,,,0,3,Top,,,,,669257,,,-3.790609501,-119.2283792,-5.446498601,-10.56850985,23.05423277,-33.13790714,3.55,1.67,,,,80.5,3024,5.3,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.17,,,,,,,,18,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,309,0,0.028
CU,9/10/2021,79.8,1.59,6.22,"Urías, Julio",663757,Trent Grisham,628711,Julio Urias,,called_strike,,,,,14,Trent Grisham grounds out to first baseman Max Muncy.,R,L,L,LAD,SD,S,,,0,0,2021,-1.31,-0.16,0.31,1.41,,,,0,3,Top,,,,,669257,,,-0.35363224,-116.3061294,-3.528736319,-11.79212865,21.7701903,-33.2127016,3.41,1.71,,,,78.8,2939,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.02,,,,,,,,18,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,300,0,-0.038
CU,9/10/2021,81.6,1.42,6.03,"Urías, Julio",605397,Joe Musgrove,628711,Julio Urias,field_out,hit_into_play,,,,,4,Joe Musgrove lines out to left fielder Gavin Lux.,R,R,L,LAD,SD,X,7,line_drive,2,2,2021,-1.36,-0.18,-0.65,2.36,,,624428,2,2,Top,95.91,76.59,,,669257,,,-2.013568119,-118.8799749,-1.308658554,-12.49134389,23.88753164,-33.83402618,3.58,1.68,313,89.5,24,80.5,2875,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.94,0.123,0.137,0,1,0,0,3,12,7,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,316,0.024,-0.192
FF,9/10/2021,95.1,1.49,6.07,"Urías, Julio",605397,Joe Musgrove,628711,Julio Urias,,foul,,,,,1,Joe Musgrove lines out to left fielder Gavin Lux.,R,R,L,LAD,SD,S,,,2,2,2021,-0.06,1.52,-0.31,3.24,,,624428,2,2,Top,,,,,669257,,,-4.541419601,-138.4625364,-5.153007823,0.226800135,30.22964564,-11.65282644,3.58,1.68,181,71.3,20,94.3,2626,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.75,,,,,,,,12,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164,0,0
FF,9/10/2021,94.2,1.43,6.17,"Urías, Julio",605397,Joe Musgrove,628711,Julio Urias,,ball,,,,,12,Joe Musgrove lines out to left fielder Gavin Lux.,R,R,L,LAD,SD,B,,,1,2,2021,0.02,1.3,1.18,4.76,,,624428,2,2,Top,,,,,669257,,,-0.697185976,-137.3632254,-0.928372379,0.448494124,26.95759679,-15.52029111,3.85,1.83,,,,93.6,2457,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.92,,,,,,,,12,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164,0,0.035
CU,9/10/2021,83.2,1.39,6.12,"Urías, Julio",605397,Joe Musgrove,628711,Julio Urias,,foul,,,,,4,Joe Musgrove lines out to left fielder Gavin Lux.,R,R,L,LAD,SD,S,,,1,2,2021,-1.61,-0.15,-0.63,2.71,,,624428,2,2,Top,,,,,669257,,,-1.433890639,-121.1781576,-1.060482131,-15.52905098,25.06797986,-33.68021129,3.58,1.68,103,63.7,72,81.7,3040,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.15,,,,,,,,12,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,314,0,0
FF,9/10/2021,94.1,1.41,6.03,"Urías, Julio",605397,Joe Musgrove,628711,Julio Urias,,called_strike,,,,,8,Joe Musgrove lines out to left fielder Gavin Lux.,R,R,L,LAD,SD,S,,,1,1,2021,0.4,1.31,0.1,2.05,,,624428,2,2,Top,,,,,669257,,,-4.242671754,-136.863293,-7.492268768,5.903222506,27.66893124,-14.27499491,3.83,1.81,,,,93.5,2544,5.8,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.7,,,,,,,,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0,-0.062
FF,9/10/2021,93.8,1.58,6.14,"Urías, Julio",605397,Joe Musgrove,628711,Julio Urias,,ball,,,,,14,Joe Musgrove lines out to left fielder Gavin Lux.,R,R,L,LAD,SD,B,,,0,1,2021,0.42,1.49,1.43,1.32,,,624428,2,2,Top,,,,,669257,,,-1.299881211,-136.3969074,-9.942273101,5.580261611,27.05438782,-11.66649155,3.96,1.93,,,,93,2540,5.7,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.85,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155,0,0.031
CU,9/10/2021,81.5,1.58,6.12,"Urías, Julio",605397,Joe Musgrove,628711,Julio Urias,,called_strike,,,,,8,Joe Musgrove lines out to left fielder Gavin Lux.,R,R,L,LAD,SD,S,,,0,0,2021,-1.59,-0.16,-0.02,1.9,,,624428,2,2,Top,,,,,669257,,,-0.520407527,-118.7376402,-2.534498432,-14.90357313,24.34557727,-33.38403839,3.86,1.86,,,,79.9,2933,5.3,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.21,,,,,,,,12,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,305,0,-0.042
FF,9/10/2021,94.4,1.59,6.14,"Urías, Julio",624428,Adam Frazier,628711,Julio Urias,hit_by_pitch,hit_by_pitch,,,,,12,Adam Frazier hit by pitch.,R,L,L,LAD,SD,B,,,0,0,2021,0.58,1.46,1.32,3.67,,,,2,2,Top,,,,,669257,,,-1.96268988,-137.522799,-4.0036175,7.806645904,28.19752574,-12.88271909,3.3,1.5,,,,93.7,2641,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.85,,,0.7,1,0,0,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,155,-0.014,0.125
FF,9/10/2021,94.2,1.71,6.1,"Urías, Julio",543592,Austin Nola,628711,Julio Urias,field_out,hit_into_play,,,,,3,Austin Nola flies out to center fielder Chris Taylor.,R,R,L,LAD,SD,X,8,fly_ball,0,0,2021,0.36,1.45,0.35,2.88,,,,1,2,Top,149.33,64.37,,,669257,,,-4.2689781,-137.1481962,-5.835080851,5.463522018,28.27878843,-12.77710612,3.37,1.53,338,94,37,93,2524,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.13,0.05,0.087,0,1,0,0,3,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,159,0.017,-0.161
CU,9/10/2021,82.1,1.54,6.07,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,strikeout,foul_tip,,,,,3,Jurickson Profar strikes out on a foul tip.,R,R,L,LAD,SD,S,2,,3,2,2021,-1.06,-0.08,0.54,3.38,,,,0,2,Top,,,,,669257,,,-0.227588013,-119.5503163,0.567749197,-10.14195532,23.18453778,-33.23767727,3.37,1.53,,,,80.8,2900,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.13,,,0,1,0,0,,9,7,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,311,0.023,-0.317
FF,9/10/2021,94.7,1.34,6.16,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,foul,,,,,1,Jurickson Profar strikes out on a foul tip.,R,R,L,LAD,SD,S,,,3,2,2021,-0.02,1.35,-0.28,3.26,,,,0,2,Top,,,,,669257,,,-4.140847766,-137.9376013,-4.902034566,0.633316764,28.45696111,-14.05973485,3.37,1.53,171,71.8,65,93.7,2593,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.03,,,,,,,,9,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0,0
FF,9/10/2021,94.5,1.27,6.15,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,ball,,,,,13,Jurickson Profar strikes out on a foul tip.,R,R,L,LAD,SD,B,,,2,2,2021,0.1,1.52,-0.02,0.73,,,,0,2,Top,,,,,669257,,,-3.52450404,-137.3245631,-11.68930287,1.978361136,25.7139327,-10.742446,3.2,1.57,,,,93.6,2568,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.04,,,,,,,,9,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157,0,0.103
CU,9/10/2021,80.2,1.49,6.14,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,called_strike,,,,,13,Jurickson Profar strikes out on a foul tip.,R,R,L,LAD,SD,S,,,2,1,2021,-1.4,-0.09,-0.42,1.34,,,,0,2,Top,,,,,669257,,,-1.558047278,-116.8997694,-3.748841832,-12.57327772,21.58096567,-32.49301319,3.14,1.54,,,,79.4,2916,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.94,,,,,,,,9,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,314,0,-0.067
CH,9/10/2021,84.5,1.81,6,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,ball,,,,,12,Jurickson Profar strikes out on a foul tip.,R,R,L,LAD,SD,B,,,1,1,2021,1.06,0.49,2.24,3.75,,,,0,2,Top,,,,,669257,,,-1.084588942,-123.210569,0.07673518,11.01847577,23.42226574,-27.38679122,3.33,1.6,,,,83.6,1831,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.03,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,135,0,0.051
FF,9/10/2021,93.1,1.67,6.16,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,called_strike,,,,,9,Jurickson Profar strikes out on a foul tip.,R,R,L,LAD,SD,S,,,1,0,2021,0.39,1.56,0.57,1.64,,,,0,2,Top,,,,,669257,,,-3.62033056,-135.4485618,-9.141629721,5.522757157,27.10626165,-11.22579308,3.37,1.65,,,,92.1,2576,5.5,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158,0,-0.048
CU,9/10/2021,80.5,1.62,6.29,"Urías, Julio",595777,Jurickson Profar,628711,Julio Urias,,ball,,,,,2,Jurickson Profar strikes out on a foul tip.,R,R,L,LAD,SD,B,,,0,0,2021,-1.51,0.33,0.09,3.43,,,,0,2,Top,,,,,669257,,,-0.541798269,-117.3031413,-0.382833839,-13.93890428,20.18345169,-29.2049846,3.47,1.68,,,,79.6,2990,5.4,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,55.1,,,,,,,,9,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,288,0,0.038
FF,9/10/2021,96.2,1.35,6.28,"Urías, Julio",571976,Wil Myers,628711,Julio Urias,strikeout,swinging_strike,,,,,2,Wil Myers strikes out swinging.,R,R,L,LAD,SD,S,2,,2,2,2021,0.09,1.57,0.19,2.95,,592518,665487,2,1,Top,,,,,669257,,,-3.238529308,-139.9248969,-6.704628391,1.968985711,32.18750463,-10.30321337,3.49,1.6,,,,94.9,2549,5.6,632542,628711,669257,571970,607208,457759,608369,666158,621035,605141,54.89,,,0,1,0,0,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,157,0.042,-0.39
