pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,9/11/2021,81.5,-0.66,6.2,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,,called_strike,,,,,5,"Owen Miller grounds out, third baseman Pablo Reyes to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,S,,,1,1,2021,0.75,-0.64,-0.22,2.16,,,,0,3,Bot,,,,,553882,,,-0.460989742,-118.784189,-1.278787996,7.164724581,22.10744771,-38.26242165,3.3,1.46,,,,81.9,2907,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.1,,,,,,,,21,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,53,0,-0.056
SL,9/11/2021,89.2,-0.88,6.01,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,,ball,,,,,12,"Owen Miller grounds out, third baseman Pablo Reyes to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,B,,,0,1,2021,0.8,0.04,1.35,2.57,,,,0,3,Bot,,,,,553882,,,3.828208428,-129.9886419,-2.660124975,8.531216151,22.69698801,-31.41763679,3.36,1.44,,,,90.2,2978,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.05,,,,,,,,21,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,99,0,0.027
FC,9/11/2021,94.6,-0.85,6.05,"Burnes, Corbin",680911,Owen Miller,669203,Corbin Burnes,,swinging_strike,,,,,14,"Owen Miller grounds out, third baseman Pablo Reyes to first baseman Eduardo Escobar.",R,R,R,CLE,MIL,S,,,0,0,2021,0.28,0.91,0.96,1.75,,,,0,3,Bot,,,,,553882,,,4.087753141,-137.6054438,-7.581570623,2.636341335,30.48214848,-19.18562627,3.37,1.53,,,,94.9,2696,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.04,,,,,,,,21,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,181,0,-0.038
SL,9/11/2021,88.6,-0.76,5.95,"Burnes, Corbin",623912,Harold Ramirez,669203,Corbin Burnes,strikeout,foul_tip,,,,,14,Harold Ramirez strikes out on a foul tip.,R,R,R,CLE,MIL,S,2,,0,2,2021,0.58,-0.27,1.44,0.84,,,,2,2,Bot,,,,,553882,,,4.190659865,-129.0392963,-5.938841782,5.6231506,25.83034093,-34.17497981,3.3,1.5,,,,89.2,2970,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.95,,,0,1,0,0,,17,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,82,-0.009,-0.061
CU,9/11/2021,81.2,-0.53,6.15,"Burnes, Corbin",623912,Harold Ramirez,669203,Corbin Burnes,,foul,,,,,14,Harold Ramirez strikes out on a foul tip.,R,R,R,CLE,MIL,S,,,0,2,2021,0.93,-0.79,0.81,0.46,,,,2,2,Bot,,,,,553882,,,1.224900508,-118.2435872,-4.652100159,8.458166257,22.60382622,-38.88866498,3.3,1.5,0,35.6,28,81.7,2858,6.6,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.89,,,,,,,,17,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,39,0,0
CU,9/11/2021,81.9,-0.51,6.17,"Burnes, Corbin",623912,Harold Ramirez,669203,Corbin Burnes,,swinging_strike,,,,,14,Harold Ramirez strikes out on a foul tip.,R,R,R,CLE,MIL,S,,,0,1,2021,0.83,-0.51,0.57,0.7,,,,2,2,Bot,,,,,553882,,,0.834657961,-119.3057664,-4.855105454,7.82998949,21.94857247,-36.344291,3.3,1.5,,,,82.2,2820,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.18,,,,,,,,17,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,48,0,-0.025
CU,9/11/2021,82.1,-0.47,6.18,"Burnes, Corbin",623912,Harold Ramirez,669203,Corbin Burnes,,swinging_strike,,,,,14,Harold Ramirez strikes out on a foul tip.,R,R,R,CLE,MIL,S,,,0,0,2021,0.73,-0.63,0.58,0.7,,,,2,2,Bot,,,,,553882,,,0.950230641,-119.5517469,-4.681331242,6.84755998,22.19702241,-37.53282399,3.3,1.5,,,,82.3,2765,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.2,,,,,,,,17,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,52,0,-0.018
CH,9/11/2021,92.2,-0.83,5.88,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,strikeout,swinging_strike,,,,,5,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,S,2,,0,2,2021,-0.77,0.52,-0.16,2.41,,,,1,2,Bot,,,,,553882,,,3.394089233,-134.3153821,-4.211839012,-10.04911228,26.46759429,-25.22674446,3.41,1.56,,,,93,2200,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.01,,,0,1,0,0,,16,3,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,215,-0.015,-0.1
CH,9/11/2021,91.6,-0.96,5.85,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,,swinging_strike,,,,,13,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,S,,,0,1,2021,-1.18,0.44,-0.91,1.44,,,,1,2,Bot,,,,,553882,,,2.663152209,-133.2776687,-6.199624439,-14.56925645,30.39929878,-25.7578345,3.41,1.56,,,,91.5,1942,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.1,,,,,,,,16,2,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,212,0,-0.034
FC,9/11/2021,96.4,-0.73,6.15,"Burnes, Corbin",656252,Bobby Bradley,669203,Corbin Burnes,,foul,,,,,14,Bobby Bradley strikes out swinging.,R,L,R,CLE,MIL,S,,,0,0,2021,0.53,0.85,0.89,1.84,,,,1,2,Bot,,,,,553882,,,3.126213737,-140.2908343,-7.836280252,6.300368821,30.3884125,-19.42955499,3.41,1.56,3,68.2,-30,96.5,2678,6.2,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.26,,,,,,,,16,1,Cutter,0,3,0,3,3,0,0,3,Infield shift,Standard,186,0,-0.027
FC,9/11/2021,95.9,-0.75,6.07,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,strikeout,swinging_strike,,,,,14,Franmil Reyes strikes out swinging.,R,R,R,CLE,MIL,S,2,,3,2,2021,0.31,0.67,0.96,2.19,,,,0,2,Bot,,,,,553882,,,3.838225887,-139.6746352,-6.235503367,3.201527272,29.55875752,-22.26871482,3.58,1.68,,,,96.6,2798,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,53.98,,,0,1,0,0,,15,7,Cutter,0,3,0,3,3,0,0,3,Strategic,Standard,168,-0.022,-0.317
FC,9/11/2021,95.7,-0.89,6,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,foul,,,,,9,Franmil Reyes strikes out swinging.,R,R,R,CLE,MIL,S,,,3,2,2021,0.31,1.31,0.79,1.76,,,,0,2,Bot,,,,,553882,,,3.739721598,-139.2715049,-8.617920278,3.255025315,29.00814545,-13.36682339,3.58,1.68,201,78.6,20,96.3,2797,6.5,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.01,,,,,,,,15,6,Cutter,0,3,0,3,3,0,0,3,Strategic,Standard,183,0,0
FC,9/11/2021,95.4,-0.78,6.06,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,called_strike,,,,,14,Franmil Reyes strikes out swinging.,R,R,R,CLE,MIL,S,,,3,1,2021,0.34,1.35,0.99,1.8,,,,0,2,Bot,,,,,553882,,,3.902950078,-138.7048237,-8.600670293,3.540127575,29.89299403,-13.09645808,3.98,1.91,,,,95.6,2833,6.3,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.15,,,,,,,,15,5,Cutter,0,3,0,3,3,0,0,3,Strategic,Standard,173,0,-0.076
CU,9/11/2021,81.3,-0.6,6.24,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,ball,,,,,14,Franmil Reyes strikes out swinging.,R,R,R,CLE,MIL,B,,,2,1,2021,1.32,-0.53,1.75,1.67,,,,0,2,Bot,,,,,553882,,,2.744441746,-118.4184248,-2.558422292,11.75003945,24.87051785,-36.8320499,3.86,1.81,,,,81,2877,6.2,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.27,,,,,,,,15,4,Curveball,0,3,0,3,3,0,0,3,Strategic,Standard,52,0,0.112
FC,9/11/2021,94.9,-0.53,6.19,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,ball,,,,,14,Franmil Reyes strikes out swinging.,R,R,R,CLE,MIL,B,,,1,1,2021,0.51,1.15,1.99,1.83,,,,0,2,Bot,,,,,553882,,,5.475289912,-138.0089583,-8.369862747,5.423215792,28.51140006,-15.90020238,3.79,1.82,,,,95.4,2889,6.4,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.06,,,,,,,,15,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,183,0,0.051
FC,9/11/2021,94.8,-0.7,6.19,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,foul,,,,,6,Franmil Reyes strikes out swinging.,R,R,R,CLE,MIL,S,,,1,0,2021,0.26,0.7,0.56,2.54,,,,0,2,Bot,,,,,553882,,,2.725230233,-138.0669756,-5.444299753,2.742573629,31.01672053,-22.15427323,3.58,1.68,2,64.4,-45,94.7,2558,6.2,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.3,,,,,,,,15,2,Cutter,0,3,0,3,3,0,0,3,Strategic,Standard,181,0,-0.049
CU,9/11/2021,80.5,-0.63,6.24,"Burnes, Corbin",614177,Franmil Reyes,669203,Corbin Burnes,,ball,,,,,14,Franmil Reyes strikes out swinging.,R,R,R,CLE,MIL,B,,,0,0,2021,0.89,-0.65,0.7,0.55,,,,0,2,Bot,,,,,553882,,,1.270304166,-117.2436485,-4.744235764,7.992500083,22.07227736,-37.47502135,4,1.83,,,,80.5,2859,6.2,632533,669203,553882,500871,543939,622569,649966,592885,456715,607054,54.25,,,,,,,,15,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,55,0,0.038
SI,9/11/2021,99,-0.9,6.02,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,field_out,hit_into_play,,,,,13,Jose Ramirez flies out to center fielder Lorenzo Cain.,R,L,R,CLE,MIL,X,8,fly_ball,1,2,2021,-1.12,1.14,-0.88,2.32,,,,2,1,Bot,137.86,77.98,,,553882,,,2.676679333,-143.9569386,-7.293544114,-16.13183161,37.16440973,-14.7891348,3.29,1.49,302,86.8,38,98.7,2667,6.4,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.07,0.017,0.021,0,1,0,0,3,8,4,Sinker,0,2,0,2,2,0,0,2,Infield shift,Standard,207,-0.01,-0.073
FC,9/11/2021,96.7,-0.81,6.01,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,foul,,,,,14,Jose Ramirez flies out to center fielder Lorenzo Cain.,R,L,R,CLE,MIL,S,,,1,1,2021,0.26,1.14,1.19,1.66,,,,2,1,Bot,,,,,553882,,,4.754404356,-140.6339353,-8.703522486,2.535330481,27.3594381,-15.35346951,3.29,1.49,,,,97.4,2890,6.4,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.09,,,,,,,,8,3,Cutter,0,2,0,2,2,0,0,2,Infield shift,Standard,169,0,-0.027
CH,9/11/2021,91.8,-0.92,5.89,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,ball,,,,,13,Jose Ramirez flies out to center fielder Lorenzo Cain.,R,L,R,CLE,MIL,B,,,0,1,2021,-1.23,0.62,-1.3,2.42,,,,2,1,Bot,,,,,553882,,,1.722469073,-133.7235057,-4.348181771,-15.23010871,26.68185126,-24.00458965,3.28,1.58,,,,92.4,2205,6.4,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.1,,,,,,,,8,2,Changeup,0,2,0,2,2,0,0,2,Infield shift,Standard,215,0,0.014
FC,9/11/2021,97.2,-0.96,5.92,"Burnes, Corbin",608070,Jose Ramirez,669203,Corbin Burnes,,called_strike,,,,,8,Jose Ramirez flies out to center fielder Lorenzo Cain.,R,L,R,CLE,MIL,S,,,0,0,2021,0.12,1.31,-0.21,1.92,,,,2,1,Bot,,,,,553882,,,1.737270343,-141.4352792,-8.23358467,1.322173457,28.55453231,-12.93638612,3.25,1.56,,,,97.7,2808,6.3,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.17,,,,,,,,8,1,Cutter,0,2,0,2,2,0,0,2,Infield shift,Standard,201,0,-0.018
FC,9/11/2021,96.7,-0.88,6,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,strikeout,foul_tip,,,,,1,Bradley Zimmer strikes out on a foul tip.,R,L,R,CLE,MIL,S,2,,3,2,2021,0.24,1.35,-0.65,3,,,,1,1,Bot,,,,,553882,,,0.04272269,-140.808528,-5.565637788,3.262618614,29.93145461,-13.17150492,3.55,1.63,,,,97.1,2809,6.3,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.15,,,0,1,0,0,,7,6,Cutter,0,2,0,2,2,0,0,2,Infield shift,Standard,192,-0.016,-0.211
FC,9/11/2021,97.1,-0.9,5.96,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,,called_strike,,,,,8,Bradley Zimmer strikes out on a foul tip.,R,L,R,CLE,MIL,S,,,3,1,2021,0.01,1.44,-0.12,1.64,,,,1,1,Bot,,,,,553882,,,2.069815994,-141.2264465,-9.380530544,-0.271227784,29.22003214,-11.02719764,3.48,1.74,,,,97.4,2766,6.3,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.19,,,,,,,,7,5,Cutter,0,2,0,2,2,0,0,2,Strategic,Standard,199,0,-0.065
FC,9/11/2021,96.4,-0.84,5.98,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,,ball,,,,,14,Bradley Zimmer strikes out on a foul tip.,R,L,R,CLE,MIL,B,,,2,1,2021,0.38,1.1,0.55,1.51,,,,1,1,Bot,,,,,553882,,,2.865853981,-140.3940827,-8.935146492,4.503375474,25.81133498,-15.9462073,3.46,1.71,,,,97.5,2808,6.4,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.08,,,,,,,,7,4,Cutter,0,2,0,2,2,0,0,2,Strategic,Standard,190,0,0.084
FC,9/11/2021,95.7,-0.82,5.97,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,,swinging_strike,,,,,14,Bradley Zimmer strikes out on a foul tip.,R,L,R,CLE,MIL,S,,,2,0,2021,0.36,1.06,1.11,1.46,,,,1,1,Bot,,,,,553882,,,4.271571559,-139.2517594,-8.729634149,3.906328462,27.80639944,-16.74853829,3.55,1.63,,,,96.2,2812,6.4,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.15,,,,,,,,7,3,Cutter,0,2,0,2,2,0,0,2,Strategic,Standard,201,0,-0.044
FC,9/11/2021,96.1,-0.78,6.06,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,,ball,,,,,14,Bradley Zimmer strikes out on a foul tip.,R,L,R,CLE,MIL,B,,,1,0,2021,0.23,1.14,1.59,1.5,,,,1,1,Bot,,,,,553882,,,5.783340068,-139.7454727,-9.186526494,1.911278017,26.40470923,-15.43124787,3.46,1.76,,,,96.8,2835,6.4,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.13,,,,,,,,7,2,Cutter,0,2,0,2,2,0,0,2,Strategic,Standard,180,0,0.05
FC,9/11/2021,96.1,-0.82,6.03,"Burnes, Corbin",605548,Bradley Zimmer,669203,Corbin Burnes,,ball,,,,,14,Bradley Zimmer strikes out on a foul tip.,R,L,R,CLE,MIL,B,,,0,0,2021,0.24,1.3,0.07,1.23,,,,1,1,Bot,,,,,553882,,,1.820278785,-139.8597365,-10.13496727,2.861419892,26.06916249,-13.17305579,3.47,1.75,,,,96.8,2826,6.3,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.22,,,,,,,,7,1,Cutter,0,2,0,2,2,0,0,2,Strategic,Standard,200,0,0.025
FC,9/11/2021,96.1,-0.64,6.1,"Burnes, Corbin",664702,Myles Straw,669203,Corbin Burnes,strikeout,swinging_strike,,,,,14,Myles Straw strikes out swinging.,R,R,R,CLE,MIL,S,2,,0,2,2021,0.52,0.86,1.33,1.44,,,,0,1,Bot,,,,,553882,,,4.025717837,-139.8520002,-8.795263743,6.145326737,26.40940946,-19.2341746,3.3,1.5,,,,96.7,2867,6.3,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.21,,,0,1,0,0,,6,3,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,176,-0.022,-0.15
FC,9/11/2021,96,-0.74,6.15,"Burnes, Corbin",664702,Myles Straw,669203,Corbin Burnes,,swinging_strike,,,,,12,Myles Straw strikes out swinging.,R,R,R,CLE,MIL,S,,,0,1,2021,0.31,0.98,1.06,2.47,,,,0,1,Bot,,,,,553882,,,4.041582252,-139.8263375,-6.487192327,3.387952205,25.90538423,-18.07618208,3.3,1.5,,,,96.7,2809,6.2,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.26,,,,,,,,6,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,188,0,-0.052
FC,9/11/2021,95.2,-0.77,6.1,"Burnes, Corbin",664702,Myles Straw,669203,Corbin Burnes,,called_strike,,,,,13,Myles Straw strikes out swinging.,R,R,R,CLE,MIL,S,,,0,0,2021,0.18,1.2,-0.24,1.42,,,,0,1,Bot,,,,,553882,,,1.002006015,-138.6052866,-9.416198196,2.11220727,26.03936671,-14.98131336,3.43,1.6,,,,96,2673,6.4,632533,669203,553882,642133,543939,500871,649966,592885,456715,607054,54.11,,,,,,,,6,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,191,0,-0.038
