pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,8/12/2021,88.6,2.16,5.68,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,ball,,,,,11,Yonny Hernandez strikes out swinging.,R,R,L,SEA,TEX,B,,,0,1,2021,1.09,1.19,-0.53,3.91,,,,2,6,Top,,,,,663728,,,-8.862467904,-128.8684699,-0.800649263,13.9095962,24.27858493,-18.85701486,3.18,1.46,,,,89.2,2091,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.02,,,,,,,,40,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,142,0,0.014
SI,8/12/2021,89.3,2.14,5.68,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,called_strike,,,,,2,Yonny Hernandez strikes out swinging.,R,R,L,SEA,TEX,S,,,0,0,2021,0.96,1.33,0.07,3.21,,,,2,6,Top,,,,,663728,,,-7.14132538,-129.8448861,-2.864268121,12.37706141,26.30697451,-16.75005776,3.18,1.49,,,,89.6,2146,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.07,,,,,,,,40,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,144,0,-0.019
SI,8/12/2021,89.2,2.25,5.68,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,double_play,hit_into_play,,,,,11,"Isiah Kiner-Falefa lines into a double play, second baseman Abraham Toro to first baseman Ty France.   Jose Trevino out at 1st.",R,R,L,SEA,TEX,X,4,line_drive,0,0,2021,0.8,1.37,-0.17,3.83,,,624431,0,6,Top,139.21,142.72,,,663728,,,-7.631817634,-129.873509,-1.468237511,10.5946182,24.35306371,-16.47887686,3.32,1.51,151,92.3,8,89.7,2223,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.15,0.537,0.483,0,1,0,0,4,39,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,141,0.122,-0.388
CH,8/12/2021,80.2,2.72,5.37,"Gonzales, Marco",624431,Jose Trevino,594835,Marco Gonzales,walk,ball,,,,,12,Jose Trevino walks.,R,R,L,SEA,TEX,B,,,3,1,2021,1.35,0.79,0.5,3.53,,,,0,6,Top,,,,,663728,,,-7.48263185,-116.5774078,1.130209949,13.72161022,20.96626928,-25.38602229,2.9,1.3,,,,80.5,2215,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.05,,,0.7,1,0,0,,38,5,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,116,-0.06,0.251
FF,8/12/2021,88.2,2.2,5.69,"Gonzales, Marco",624431,Jose Trevino,594835,Marco Gonzales,,called_strike,,,,,5,Jose Trevino walks.,R,R,L,SEA,TEX,S,,,3,0,2021,0.76,1.32,-0.11,2.2,,,,0,6,Top,,,,,663728,,,-7.211389827,-128.2782493,-5.230907349,9.823986328,23.44027232,-16.61247878,2.83,1.27,,,,88.9,2208,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.02,,,,,,,,38,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,145,0,-0.078
SI,8/12/2021,88.5,2.12,5.71,"Gonzales, Marco",624431,Jose Trevino,594835,Marco Gonzales,,ball,,,,,11,Jose Trevino walks.,R,R,L,SEA,TEX,B,,,2,0,2021,0.9,1.35,-0.08,3.67,,,,0,6,Top,,,,,663728,,,-7.34151966,-128.7566566,-1.764272812,11.53393508,24.86571012,-16.94952122,2.91,1.35,,,,89.6,2223,6.8,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.67,,,,,,,,38,3,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,140,0,0.125
FF,8/12/2021,87.9,2.23,5.78,"Gonzales, Marco",624431,Jose Trevino,594835,Marco Gonzales,,ball,,,,,11,Jose Trevino walks.,R,R,L,SEA,TEX,B,,,1,0,2021,0.69,1.42,-1.29,3.68,,,,0,6,Top,,,,,663728,,,-9.948931883,-127.7559036,-1.940164756,9.469178112,24.23593006,-16.33628148,3.09,1.39,,,,88.1,2110,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.2,,,,,,,,38,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,146,0,0.068
CH,8/12/2021,78.6,2.75,5.49,"Gonzales, Marco",624431,Jose Trevino,594835,Marco Gonzales,,ball,,,,,12,Jose Trevino walks.,R,R,L,SEA,TEX,B,,,0,0,2021,1.21,0.85,1.15,3.36,,,,0,6,Top,,,,,663728,,,-5.677175111,-114.4347969,0.600209229,11.62365715,19.92340917,-24.96180485,3.05,1.36,,,,78.6,2191,6.1,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.35,,,,,,,,38,1,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,113,0,0.04
SI,8/12/2021,89.5,2.11,5.74,"Gonzales, Marco",628451,Andy Ibanez,594835,Marco Gonzales,field_out,hit_into_play,,,,,4,Andy Ibanez flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,X,7,fly_ball,0,0,2021,0.9,1.4,-0.53,2.53,,,,2,5,Top,85.51,120.06,,,663728,,,-8.452271536,-130.0738463,-4.922018964,11.85500943,24.69638371,-15.41962808,3.32,1.51,223,72.9,48,90.1,2168,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.96,0.177,0.189,0,1,0,0,3,33,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,144,0.014,-0.104
SI,8/12/2021,88.9,2.19,5.72,"Gonzales, Marco",641829,Jason Martin,594835,Marco Gonzales,field_out,hit_into_play,,,,,4,Jason Martin flies out to center fielder Jarred Kelenic.,R,L,L,SEA,TEX,X,8,fly_ball,1,1,2021,1,1.27,-0.41,2.2,,,,1,5,Top,102.89,54.99,,,663728,,,-8.465819302,-129.197051,-5.276272422,12.86947152,25.56237761,-17.05422974,3.29,1.49,360,93.3,30,89.3,2123,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.98,0.147,0.211,0,1,0,0,3,32,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,140,0.021,-0.153
SI,8/12/2021,89.1,2.23,5.7,"Gonzales, Marco",641829,Jason Martin,594835,Marco Gonzales,,called_strike,,,,,4,Jason Martin flies out to center fielder Jarred Kelenic.,R,L,L,SEA,TEX,S,,,1,0,2021,1.06,1.19,-0.59,2.1,,,,1,5,Top,,,,,663728,,,-9.149487867,-129.3831327,-5.313460491,13.82096962,26.0283259,-17.82823562,3.26,1.49,,,,89.2,2133,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.13,,,,,,,,32,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,142,0,-0.032
SI,8/12/2021,89.1,2.23,5.7,"Gonzales, Marco",641829,Jason Martin,594835,Marco Gonzales,,ball,,,,,13,Jason Martin flies out to center fielder Jarred Kelenic.,R,L,L,SEA,TEX,B,,,0,0,2021,0.92,1.26,-0.68,1.13,,,,1,5,Top,,,,,663728,,,-9.080131209,-129.3113297,-7.857365717,12.18856723,25.01904003,-16.59774914,3.29,1.48,,,,89.4,2127,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.05,,,,,,,,32,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,143,0,0.025
CH,8/12/2021,79.5,2.84,5.36,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,field_out,hit_into_play,,,,,6,Charlie Culberson flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,X,7,fly_ball,3,2,2021,1.14,0.88,0.33,2.4,,,,0,5,Top,44.97,108.7,,,663728,,,-7.642870007,-115.4751441,-1.34153964,11.59966673,22.06590228,-24.26866573,3.41,1.56,299,85,39,79.5,2182,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.07,0.01,0.009,0,1,0,0,3,31,7,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,114,0.03,-0.318
CH,8/12/2021,79.7,2.75,5.45,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,,foul,,,,,9,Charlie Culberson flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,S,,,3,2,2021,1.23,0.9,0.32,2.03,,,,0,5,Top,,,,,663728,,,-7.678110747,-115.8116726,-2.430337574,12.54739143,21.7072996,-23.83826062,3.41,1.56,203,76.5,55,79.8,2299,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.07,,,,,,,,31,6,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,117,0,0
SI,8/12/2021,89.1,2.34,5.63,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,,foul,,,,,5,Charlie Culberson flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,S,,,3,1,2021,0.94,1.41,0.1,2.41,,,,0,5,Top,,,,,663728,,,-7.502113583,-129.5137741,-4.850276169,12.10233203,26.61600928,-15.51018584,3.41,1.56,180,65.9,38,89.4,2160,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.01,,,,,,,,31,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,140,0,-0.078
CH,8/12/2021,78.2,2.94,5.38,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,,ball,,,,,12,Charlie Culberson flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,B,,,2,1,2021,1.15,1.14,1.48,2.64,,,,0,5,Top,,,,,663728,,,-5.253958111,-113.864739,-1.166211242,10.93004938,19.88120605,-22.25373676,3.39,1.57,,,,78.3,2171,6.2,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.26,,,,,,,,31,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,111,0,0.113
CH,8/12/2021,79.8,2.81,5.4,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,,ball,,,,,12,Charlie Culberson flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,B,,,1,1,2021,1.16,0.87,1.47,2.52,,,,0,5,Top,,,,,663728,,,-5.12338789,-116.196387,-1.276139438,11.48954571,20.8786601,-24.26855358,3.39,1.57,,,,79.9,2133,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.24,,,,,,,,31,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,111,0,0.051
CH,8/12/2021,79,2.87,5.39,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,,foul,,,,,6,Charlie Culberson flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,S,,,1,0,2021,1.41,0.51,0.63,2.41,,,,0,5,Top,,,,,663728,,,-7.511188924,-114.8799159,-0.658107859,13.84160336,20.35213415,-27.72126741,3.41,1.56,171,64,30,79.3,2260,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.08,,,,,,,,31,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,113,0,-0.049
FC,8/12/2021,85.8,2.52,5.64,"Gonzales, Marco",518586,Charlie Culberson,594835,Marco Gonzales,,ball,,,,,11,Charlie Culberson flies out to left fielder Dylan Moore.,R,R,L,SEA,TEX,B,,,0,0,2021,0.63,1.36,-0.62,3.8,,,,0,5,Top,,,,,663728,,,-8.680074534,-124.7550659,-0.925327396,8.082964799,21.06956768,-17.79455812,3.27,1.56,,,,86.4,2182,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.11,,,,,,,,31,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,148,0,0.04
CH,8/12/2021,79.6,2.82,5.37,"Gonzales, Marco",656847,DJ Peters,594835,Marco Gonzales,field_out,hit_into_play,,,,,4,"DJ Peters grounds out softly, pitcher Marco Gonzales to first baseman Ty France.",R,R,L,SEA,TEX,X,1,ground_ball,0,0,2021,1.35,0.89,-0.6,2.37,,,,2,4,Top,127.99,194.77,,,663728,,,-10.01722325,-115.5831552,-1.527697625,13.91410457,20.23970868,-24.05005766,3.66,1.68,1,34.8,-60,79.7,2375,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.16,0.173,0.156,0,1,0,0,1,25,1,Changeup,0,1,1,0,1,0,1,0,Infield shift,Standard,113,0.011,-0.104
SI,8/12/2021,89.1,2.4,5.62,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,strikeout,swinging_strike,,,,,3,Nathaniel Lowe strikes out swinging.,R,L,L,SEA,TEX,S,2,,2,2,2021,0.88,1.44,0.7,3.45,,,,1,4,Top,,,,,663728,,,-6.037853497,-129.7237588,-2.360858605,11.21269886,25.85363405,-15.58713415,3.55,1.63,,,,89.6,2300,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.05,,,0,1,0,0,,24,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,135,0.016,-0.138
FC,8/12/2021,85.7,2.71,5.51,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,ball,,,,,11,Nathaniel Lowe strikes out swinging.,R,L,L,SEA,TEX,B,,,1,2,2021,0.38,1.09,-0.92,3.13,,,,1,4,Top,,,,,663728,,,-9.336609032,-124.5779452,-1.634443743,5.586308653,21.02139493,-20.54453797,3.39,1.42,,,,86.3,2176,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.12,,,,,,,,24,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,143,0,0.027
SI,8/12/2021,89.3,2.21,5.74,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,ball,,,,,11,Nathaniel Lowe strikes out swinging.,R,L,L,SEA,TEX,B,,,0,2,2021,0.88,1.44,-0.66,4.62,,,,1,4,Top,,,,,663728,,,-8.902787322,-129.7390619,0.242431547,11.78240545,27.41993238,-16.24428144,3.46,1.53,,,,89.2,2094,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.19,,,,,,,,24,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,142,0,0.012
FF,8/12/2021,88.1,2.37,5.65,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,swinging_strike,,,,,6,Nathaniel Lowe strikes out swinging.,R,L,L,SEA,TEX,S,,,0,1,2021,0.61,1.5,0.42,2.66,,,,1,4,Top,,,,,663728,,,-6.037695849,-128.2607738,-4.343924273,7.958143651,24.58235315,-14.89448417,3.55,1.63,,,,88.7,2290,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.04,,,,,,,,24,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,137,0,-0.035
SI,8/12/2021,88.4,2.24,5.77,"Gonzales, Marco",663993,Nate Lowe,594835,Marco Gonzales,,called_strike,,,,,1,Nathaniel Lowe strikes out swinging.,R,L,L,SEA,TEX,S,,,0,0,2021,0.99,1.4,-0.42,3.19,,,,1,4,Top,,,,,663728,,,-8.548468542,-128.4587451,-3.148438154,12.65068713,24.90841413,-16.15683505,3.37,1.47,,,,88.7,2170,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.09,,,,,,,,24,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,144,0,-0.027
SI,8/12/2021,88.8,2.19,5.75,"Gonzales, Marco",666969,Adolis Garcia,594835,Marco Gonzales,strikeout,swinging_strike,,,,,11,Adolis Garcia strikes out swinging.,R,R,L,SEA,TEX,S,2,,0,2,2021,1,1.49,-0.91,3.48,,,,0,4,Top,,,,,663728,,,-9.713638503,-129.0283349,-2.610832018,13.18539769,27.14761421,-15.16888545,3.41,1.56,,,,89,2160,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54,,,0,1,0,0,,23,3,Sinker,0,1,1,0,1,0,1,0,Infield shift,Standard,143,0.023,-0.148
CH,8/12/2021,78.8,2.76,5.46,"Gonzales, Marco",666969,Adolis Garcia,594835,Marco Gonzales,,foul,,,,,6,Adolis Garcia strikes out swinging.,R,R,L,SEA,TEX,S,,,0,1,2021,1.3,0.75,0.76,2.69,,,,0,4,Top,,,,,663728,,,-6.767227071,-114.5618199,-0.559872394,12.75279337,21.88814914,-25.71813444,3.41,1.56,3,58.9,-42,78.7,2174,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.15,,,,,,,,23,2,Changeup,0,1,1,0,1,0,1,0,Infield shift,Standard,111,0,-0.053
FF,8/12/2021,87.7,2.27,5.79,"Gonzales, Marco",666969,Adolis Garcia,594835,Marco Gonzales,,swinging_strike,,,,,1,Adolis Garcia strikes out swinging.,R,R,L,SEA,TEX,S,,,0,0,2021,0.66,1.62,-0.75,3.27,,,,0,4,Top,,,,,663728,,,-8.6429953,-127.3762415,-3.300027708,8.925384011,26.0306257,-14.00101573,3.41,1.56,,,,87.5,2210,6.2,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.25,,,,,,,,23,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,146,0,-0.04
SI,8/12/2021,89.5,2.07,5.71,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,field_out,hit_into_play,,,,,11,"Yonny Hernandez grounds out softly, pitcher Marco Gonzales to first baseman Ty France.",R,R,L,SEA,TEX,X,1,ground_ball,1,2,2021,0.77,1.6,-1.11,2.83,,,,2,3,Top,124.73,189.09,,,663728,,,-9.473882733,-130.0355299,-4.498009782,10.64333527,25.60456464,-13.21976926,3.29,1.49,1,47.5,-75,89.8,2290,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.08,0.137,0.123,0,1,0,0,1,18,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,145,0.01,-0.071
SI,8/12/2021,88.9,2.16,5.73,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,called_strike,,,,,1,"Yonny Hernandez grounds out softly, pitcher Marco Gonzales to first baseman Ty France.",R,R,L,SEA,TEX,S,,,1,1,2021,0.87,1.54,-0.63,3.26,,,,2,3,Top,,,,,663728,,,-8.667426629,-129.2196592,-3.242331316,11.50701195,27.05385341,-14.46118608,3.24,1.46,,,,89,2289,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.09,,,,,,,,18,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,145,0,-0.028
FC,8/12/2021,86.8,2.4,5.63,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,ball,,,,,13,"Yonny Hernandez grounds out softly, pitcher Marco Gonzales to first baseman Ty France.",R,R,L,SEA,TEX,B,,,0,1,2021,0.17,1.15,-1.39,2.27,,,,2,3,Top,,,,,663728,,,-9.438641485,-126.1814799,-4.271450118,3.575928045,22.81686047,-19.14566512,3.26,1.52,,,,87.3,2236,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.1,,,,,,,,18,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,154,0,0.014
SI,8/12/2021,89.2,2.17,5.75,"Gonzales, Marco",660634,Yonny Hernandez,594835,Marco Gonzales,,called_strike,,,,,2,"Yonny Hernandez grounds out softly, pitcher Marco Gonzales to first baseman Ty France.",R,R,L,SEA,TEX,S,,,0,0,2021,0.83,1.39,-0.25,2.95,,,,2,3,Top,,,,,663728,,,-7.720183497,-129.6529241,-3.822466503,10.87648124,25.75001003,-15.87790386,3.13,1.35,,,,89.6,2242,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54,,,,,,,,18,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,145,0,-0.019
SI,8/12/2021,88.3,2.3,5.75,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,field_out,hit_into_play,,,,,4,Isiah Kiner-Falefa flies out to right fielder Jake Fraley.,R,R,L,SEA,TEX,X,9,fly_ball,1,0,2021,0.8,1.46,-0.29,2.71,,,,1,3,Top,155.7,122.66,,,663728,,,-7.963521534,-128.3451748,-4.41112307,10.41566652,24.33027281,-15.20909453,3.32,1.51,207,82.9,55,88.6,2223,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.13,0.03,0.027,0,1,0,0,3,17,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,144,0.016,-0.186
SI,8/12/2021,89.2,2.14,5.72,"Gonzales, Marco",643396,Isiah Kiner-Falefa,594835,Marco Gonzales,,ball,,,,,13,Isiah Kiner-Falefa flies out to right fielder Jake Fraley.,R,R,L,SEA,TEX,B,,,0,0,2021,0.74,1.54,-1.47,1.61,,,,1,3,Top,,,,,663728,,,-10.41309162,-129.4076661,-7.347091239,10.34256589,24.04401478,-13.45823849,3.21,1.45,,,,89.4,2247,6.3,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.16,,,,,,,,17,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,146,0,0.025
SI,8/12/2021,87.9,2.2,5.73,"Gonzales, Marco",624431,Jose Trevino,594835,Marco Gonzales,field_out,hit_into_play,,,,,4,Jose Trevino pops out to first baseman Ty France in foul territory.,R,R,L,SEA,TEX,X,3,popup,1,0,2021,0.88,1.42,-0.4,2.53,,,,0,3,Top,137.34,200.6,,,663728,,,-8.14092091,-127.8254371,-4.649146158,11.21852672,23.69125085,-15.80715935,3.32,1.51,28,79.9,82,88.5,2287,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.01,0.003,0.003,0,1,0,0,3,16,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,144,0.021,-0.281
CU,8/12/2021,74.3,2.76,5.52,"Gonzales, Marco",624431,Jose Trevino,594835,Marco Gonzales,,ball,,,,,12,Jose Trevino pops out to first baseman Ty France in foul territory.,R,R,L,SEA,TEX,B,,,0,0,2021,-0.58,-1.14,0.88,2.76,,,,0,3,Top,,,,,663728,,,-2.808757002,-108.1764349,3.468817771,-4.148618279,17.12468293,-41.94057579,3.12,1.39,,,,74.1,2411,5.9,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.56,,,,,,,,16,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,326,0,0.04
FC,8/12/2021,86.1,2.47,5.5,"Gonzales, Marco",628451,Andy Ibanez,594835,Marco Gonzales,field_out,hit_into_play,,,,,8,"Andy Ibanez grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,L,SEA,TEX,X,6,ground_ball,1,2,2021,0.42,1.03,-0.21,2.05,,,641829,2,2,Top,112.7,159.31,,,663728,,,-7.195804414,-125.2456051,-4.12583365,5.674421168,21.85369161,-20.66406367,3.32,1.51,17,76,-5,86.8,2029,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.07,0.107,0.107,0,1,0,0,2,12,5,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,153,0.022,-0.155
SI,8/12/2021,88.7,2.18,5.69,"Gonzales, Marco",628451,Andy Ibanez,594835,Marco Gonzales,,foul,,,,,11,"Andy Ibanez grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,L,SEA,TEX,S,,,1,2,2021,0.92,1.26,-1.01,3.13,,,641829,2,2,Top,,,,,663728,,,-9.750384989,-128.9390753,-2.874868384,12.15596539,23.94409947,-17.66818255,3.32,1.51,198,64.7,36,89.5,1918,6.6,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.91,,,,,,,,12,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,140,0,0
SI,8/12/2021,88.5,2.13,5.69,"Gonzales, Marco",628451,Andy Ibanez,594835,Marco Gonzales,,foul,,,,,6,"Andy Ibanez grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,L,SEA,TEX,S,,,1,1,2021,0.96,1.15,0.5,2.19,,,641829,2,2,Top,,,,,663728,,,-5.986047749,-128.78674,-4.920892016,11.89709151,25.82548174,-18.53408514,3.32,1.51,227,74.6,47,89,1930,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.98,,,,,,,,12,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,139,0,-0.058
SI,8/12/2021,87.5,2.11,5.73,"Gonzales, Marco",628451,Andy Ibanez,594835,Marco Gonzales,,ball,,,,,11,"Andy Ibanez grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,L,SEA,TEX,B,,,0,1,2021,0.81,1.42,-1.21,2.93,,,641829,2,2,Top,,,,,663728,,,-9.685682704,-127.0917291,-3.56353413,10.68686627,24.96916884,-16.16863156,3.09,1.51,,,,87.8,2004,6.5,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.99,,,,,,,,12,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,146,0,0.032
FF,8/12/2021,88.4,2.25,5.68,"Gonzales, Marco",628451,Andy Ibanez,594835,Marco Gonzales,,swinging_strike,,,,,2,"Andy Ibanez grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,L,SEA,TEX,S,,,0,0,2021,0.66,1.32,0.1,3.39,,,641829,2,2,Top,,,,,663728,,,-6.653462048,-128.7248516,-2.301316177,8.700336835,24.95123972,-17.16433003,3.32,1.51,,,,89.2,1946,6.6,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,53.93,,,,,,,,12,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,141,0,-0.042
CU,8/12/2021,75.7,2.62,5.48,"Gonzales, Marco",641829,Jason Martin,594835,Marco Gonzales,single,hit_into_play,,,,,2,Jason Martin singles on a ground ball to right fielder Jake Fraley.,R,L,L,SEA,TEX,X,9,ground_ball,2,1,2021,-0.6,-1.17,-0.1,2.84,,,,2,2,Top,173.42,116.9,,,663728,,,-4.572313303,-110.0406751,3.677392814,-4.067585826,19.8495012,-42.59891492,3.29,1.49,55,97.9,1,75.3,2234,6.1,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.4,0.447,0.425,0.9,1,1,0,4,11,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,331,-0.012,0.106
SI,8/12/2021,88.4,2.18,5.75,"Gonzales, Marco",641829,Jason Martin,594835,Marco Gonzales,,swinging_strike,,,,,4,Jason Martin singles on a ground ball to right fielder Jake Fraley.,R,L,L,SEA,TEX,S,,,2,0,2021,0.77,1.37,-0.77,2.14,,,,2,2,Top,,,,,663728,,,-8.776702952,-128.4692249,-5.602269071,10.22484422,24.70979564,-15.97220082,3.29,1.49,,,,88.6,2018,6.4,632947,594835,663728,664034,647351,572122,641487,664238,672284,641584,54.15,,,,,,,,11,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,148,0,-0.025
