Season,Name,WAR,playerid
1974,Billy Williams,1.5,1013975
2015,Aaron Altherr,1.5,11270
1974,Willie Horton,1.5,1006038
1928,Lefty O'Doul,1.5,1009734
1999,Rob Ducey,1.5,1003520
2020,Jesse Winker,1.5,13590
1984,Jeff Stone,1.5,1012567
1978,Richie Zisk,1.5,1014455
2018,Ian Happ,1.5,17919
1990,Pete Incaviglia,1.5,1006257
1922,Howie Shanks,1.5,1011791
1876,John Glenn,1.5,1004781
1994,Greg Vaughn,1.5,1233
1999,Roger Cedeno,1.5,869
1988,Randy Ready,1.5,1010738
1938,Jo-Jo Moore,1.5,1009117
1992,Chad Curtis,1.5,1002898
2014,Matt Joyce,1.5,3353
2017,Michael Brantley,1.5,4106
1947,Del Ennis,1.5,1003786
1968,Larry Stahl,1.5,1012383
1982,Al Bumbry,1.5,1001649
1904,Sherry Magee,1.5,1007965
1938,Gee Walker,1.5,1013519
1987,Pete Incaviglia,1.5,1006257
1947,Peanuts Lowrey,1.5,1007794
2006,Jason Tyner,1.5,1232
1971,Bob Watson,1.5,1013677
1911,Jack Graney,1.5,1004943
1985,Lonnie Smith,1.5,1012176
1917,Babe Ruth,1.5,1011327
2015,Marcell Ozuna,1.5,10324
1935,Johnny Moore,1.5,1009116
1930,Ray Blades,1.5,1001023
2019,Ian Happ,1.5,17919
1881,Jim O'Rourke,1.5,1009839
1997,Henry Rodriguez,1.5,1427
1941,Pat Mullin,1.5,1009308
1979,Greg Gross,1.5,1005086
2005,Dmitri Young,1.5,505
1919,Greasy Neale,1.5,1009474
1971,Ron Woods,1.5,1014243
1890,Charlie Duffee,1.5,1003526
2010,Ryan Ludwick,1.5,1260
1994,Manny Ramirez,1.5,210
1980,Leon Roberts,1.5,1011040
2017,Derek Dietrich,1.5,10542
1890,Eddie Burke,1.5,1001678
2004,Marcus Thames,1.5,1523
1979,Tom Paciorek,1.5,1009938
1941,Gee Walker,1.5,1013519
1912,Mike Donlin,1.5,1003380
1988,Gary Redus,1.5,1010758
1995,Moises Alou,1.5,261
1997,Bip Roberts,1.5,1011023
1985,Larry Herndon,1.5,1005717
1995,Derrick May,1.5,1008293
2012,Eric Young Jr.,1.5,7158
2011,Johnny Damon,1.5,185
1996,Rich Amaral,1.5,1000205
1907,Fred Odwell,1.4,1009735
1955,Roy Sievers,1.4,1011959
1998,Jeffrey Hammonds,1.4,687
1939,Larry Rosenthal,1.4,1011211
1945,Jimmy Wasdell,1.4,1013647
1988,Milt Thompson,1.4,1013021
1964,Willie Stargell,1.4,1012426
2003,Ryan Klesko,1.4,1041
1982,Mike Easler,1.4,1003635
2014,Khris Davis,1.4,9112
1976,Dave Collins,1.4,1002449
2007,Willie Harris,1.4,236
1987,Glenn Braggs,1.4,1001333
2008,Reed Johnson,1.4,1702
1986,Dave Collins,1.4,1002449
1934,Lefty O'Doul,1.4,1009734
1872,John McMullin,1.4,1008649
1965,Len Gabrielson,1.4,1004419
2007,Jason Michaels,1.4,1399
1966,Jimmie Hall,1.4,1005253
1989,Dion James,1.4,1006349
1971,Jose Cruz,1.4,1002841
1922,Goose Goslin,1.4,1004893
1946,Chet Laabs,1.4,1007229
2000,Ray Lankford,1.4,1044
1991,B.J. Surhoff,1.4,117
1913,Jimmy Walsh,1.4,1013573
1906,Jack McCarthy,1.4,1008371
1939,Hersh Martin,1.4,1008169
1947,Sid Gordon,1.4,1004877
1977,Steve Kemp,1.4,1006827
1993,Billy Hatcher,1.4,1005486
1971,Jesus Alou,1.4,1000178
1915,Jack Graney,1.4,1004943
2019,David Dahl,1.4,13744
1924,Bobby Veach,1.4,1013388
1914,Les Mann,1.4,1008073
2004,Juan Rivera,1.4,843
1992,Milt Thompson,1.4,1013021
1993,Mike Aldrete,1.4,1000114
2005,Craig Monroe,1.4,1464
1943,Butch Nieman,1.4,1009588
1974,Steve Braun,1.4,1001366
1961,Tony Gonzalez,1.4,1004845
1936,Johnny Moore,1.4,1009116
1954,Del Ennis,1.4,1003786
1916,Bob Bescher,1.4,1000921
1977,Terry Whitfield,1.4,1013899
1944,Gee Walker,1.4,1013519
1994,Ryan Klesko,1.4,1041
1938,George Selkirk,1.4,1011732
1996,Brian Giles,1.4,990
1959,Bob Cerv,1.4,1002107
1940,Mike McCormick,1.4,1008419
1949,Gene Woodling,1.4,1014228
1965,Jackie Brandt,1.4,1001349
2017,Aaron Altherr,1.4,11270
1974,Bob Watson,1.4,1013677
1975,Mike Vail,1.4,1013309
1967,Rico Carty,1.4,1002025
1992,Mike Felder,1.4,1003970
1953,Hank Sauer,1.4,1011459
1997,Ryan Klesko,1.4,1041
2011,Endy Chavez,1.4,768
1955,Gus Zernial,1.4,1014432
1976,Tom Grieve,1.4,1005035
1995,Rusty Greer,1.4,1252
1976,Pepe Mangual,1.4,1008058
1989,Joe Orsulak,1.4,1009852
1998,Dante Bichette,1.4,1000946
1988,Gregg Jefferies,1.4,1006379
1991,Mike Felder,1.4,1003970
2000,Dante Bichette,1.4,1000946
1906,Davy Jones,1.4,1006544
1991,Joe Orsulak,1.4,1009852
2008,Garret Anderson,1.4,2
1994,Turner Ward,1.4,1013625
1909,Matty McIntyre,1.4,1008573
2013,Mike Carp,1.4,7480
1999,Cliff Floyd,1.4,518
1939,Bobby Estalella,1.4,1003837
2013,Justin Ruggiano,1.4,7620
2017,Starling Marte,1.4,9241
1971,Joe Lahoud,1.4,1007256
1915,George Anderson,1.4,1000227
2004,Dustan Mohr,1.4,744
1975,Bill Robinson,1.4,1011054
2008,Ryan Church,1.4,2106
1973,Tommy Davis,1.4,1003084
2005,Reed Johnson,1.4,1702
1937,Morrie Arnovich,1.4,1000322
1905,Spike Shannon,1.4,1011800
1915,Babe Ruth,1.4,1011327
1967,Manny Mota,1.4,1009259
1953,Rip Repulski,1.4,1010842
1979,John Milner,1.4,1008965
2018,Ryan Braun,1.4,3410
2006,Jacque Jones,1.4,735
1904,Duff Cooley,1.4,1002579
2012,Jayson Werth,1.4,1327
1993,Shane Mack,1.4,1007928
1943,Johnny Lindell,1.4,1007619
1949,Pete Reiser,1.4,1010814
1986,Daryl Boston,1.4,1001219
1923,Ray Blades,1.4,1001023
1933,Jo-Jo Moore,1.4,1009117
1906,Spike Shannon,1.4,1011800
1997,Turner Ward,1.4,1013625
2000,Troy O'Leary,1.4,789
2004,Jason Michaels,1.4,1399
1945,Tom McBride,1.4,1008346
2010,Laynce Nix,1.4,1766
1911,Jack Lelivelt,1.4,1007510
2015,Ryan Raburn,1.4,2218
1983,Brian Downing,1.4,1003451
1975,Leon Roberts,1.4,1011040
1995,Chris Jones,1.4,1006539
2016,Brandon Guyer,1.4,2636
1971,Bernie Carbo,1.4,1001935
1908,Del Howard,1.4,1006076
1982,Reid Nichols,1.4,1009567
1911,Rube Oldring,1.4,1009764
1945,Debs Garms,1.4,1004540
1917,Tilly Walker,1.4,1013534
1884,Henry Larkin,1.4,1007348
2005,So Taguchi,1.4,1186
2002,Moises Alou,1.4,261
2014,Josh Willingham,1.4,2103
2007,Garret Anderson,1.4,2
2010,Don Kelly,1.4,2216
1984,Jim Wohlford,1.4,1014179
1884,Tip O'Neill,1.3,1009821
1915,Jay Kirke,1.3,1006967
1938,Hersh Martin,1.3,1008169
1962,Charlie Maxwell,1.3,1008287
1876,Tom York,1.3,1014355
1895,George Tebeau,1.3,1012899
1991,Kevin McReynolds,1.3,1008690
1970,Chuck Hinton,1.3,1005852
1981,Brian Downing,1.3,1003451
1951,Clyde Vollmer,1.3,1013449
1892,Darby O'Brien,1.3,1009686
1977,Brian Downing,1.3,1003451
1951,Gene Hermanski,1.3,1005693
1966,Art Shamsky,1.3,1011786
1978,John Milner,1.3,1008965
1946,Johnny Lindell,1.3,1007619
2011,Michael Brantley,1.3,4106
1981,Bill Sample,1.3,1011396
1988,Luis Polonia,1.3,1010427
1974,George Foster,1.3,1004250
1948,Mike McCormick,1.3,1008419
1998,Gregg Jefferies,1.3,1006379
1911,Patsy Dougherty,1.3,1003430
1877,George Hall,1.3,1005245
2020,Michael Brantley,1.3,4106
2000,Jacque Jones,1.3,735
1986,Don Baylor,1.3,1000700
1951,Whitey Lockman,1.3,1007694
1993,Al Martin,1.3,1167
1963,Norm Siebern,1.3,1011949
1921,Rube Bressler,1.3,1001398
1977,Rico Carty,1.3,1002025
1958,Pete Whisenant,1.3,1013844
2013,Khris Davis,1.3,9112
1987,Jim Dwyer,1.3,1003608
1985,Ron Roenicke,1.3,1011121
1912,Rube Oldring,1.3,1009764
1994,Rusty Greer,1.3,1252
1910,Joe Jackson,1.3,1006301
2003,Dave Roberts,1.3,670
1992,Pedro Munoz,1.3,1009331
1969,Walt Williams,1.3,1014044
2007,Scott Hairston,1.3,1926
2004,Rondell White,1.3,856
1999,Bubba Trammell,1.3,1057
1886,Emmett Seery,1.3,1011721
1905,Jim Jackson,1.3,1006300
1888,George Wood,1.3,1014217
1931,Carl Reynolds,1.3,1010864
1980,Richie Zisk,1.3,1014455
2004,Matt Holliday,1.3,1873
1924,Bill Lamar,1.3,1007271
1935,Hal Lee,1.3,1007455
1946,Peanuts Lowrey,1.3,1007794
1947,Jim Russell,1.3,1011315
1965,Russ Snyder,1.3,1012256
1997,Mark Smith,1.3,540
2009,Josh Hamilton,1.3,1875
2020,Starling Marte,1.3,9241
2006,Geoff Jenkins,1.3,690
1949,Jeff Heath,1.3,1005560
1942,Danny Litwhiler,1.3,1007670
1946,Bama Rowell,1.3,1011257
1960,Gene Stephens,1.3,1012493
2001,Dmitri Young,1.3,505
2009,Luke Scott,1.3,3469
1909,George Stone,1.3,1012564
1937,Hersh Martin,1.3,1008169
1958,Jim Lemon,1.3,1007520
2013,Josh Hamilton,1.3,1875
1976,Willie Stargell,1.3,1012426
1976,Merv Rettenmund,1.3,1010846
1937,Al Simmons,1.3,1011978
1971,Greg Luzinski,1.3,1007855
1984,Gary Roenicke,1.3,1011120
1983,Jim Dwyer,1.3,1003608
1985,Mitch Webster,1.3,1013719
2006,Moises Alou,1.3,261
1985,Gary Ward,1.3,1013611
1960,George Altman,1.3,1000189
1965,Ron Swoboda,1.3,1012796
1999,Glenallen Hill,1.3,1005820
1993,Jerald Clark,1.3,1002289
1872,Ned Cuthbert,1.3,1002912
1989,Dan Pasqua,1.3,1010044
1966,Jim Gosger,1.3,1004892
1973,Carlos May,1.3,1008291
1912,Josh Devore,1.3,1003254
2020,Robbie Grossman,1.3,5254
2015,Mark Canha,1.3,11445
1949,Bud Stewart,1.3,1012517
1909,Al Shaw,1.3,1011817
1980,Dane Iorg,1.3,1006267
1951,Pat Mullin,1.3,1009308
1942,Elmer Valo,1.3,1013335
2019,Brandon Nimmo,1.3,12927
1923,Carson Bigbee,1.3,1000956
2011,Nolan Reimold,1.3,3441
2006,David Dellucci,1.3,1402
1918,Walton Cruise,1.3,1002831
1991,Randy Ready,1.3,1010738
2001,Todd Hollandsworth,1.3,433
1871,Fred Treacey,1.3,1013166
1887,Hub Collins,1.3,1002454
2010,Jason Bay,1.3,1717
1992,Jerald Clark,1.3,1002289
1975,Wilbur Howard,1.3,1006091
1977,Jeff Burroughs,1.3,1001731
1959,Roy Sievers,1.3,1011959
2005,Chris Burke,1.3,2164
1973,Steve Brye,1.3,1001610
2009,David Murphy,1.3,6035
1917,Jack Graney,1.3,1004943
2001,Ben Grieve,1.3,1209
2010,Seth Smith,1.3,7331
1997,Chad Curtis,1.3,1002898
1936,Joe Vosmik,1.3,1013456
1963,Mack Jones,1.3,1006574
1882,Jim O'Rourke,1.3,1009839
1903,Herm McFarland,1.3,1008492
1948,Pat Seerey,1.3,1011720
2016,Jayson Werth,1.3,1327
1973,Ron Woods,1.3,1014243
1921,Riggs Stephenson,1.3,1012500
1946,Hoot Evers,1.3,1003875
1999,John Vander Wal,1.3,853
2001,Geoff Jenkins,1.3,690
1987,Joe Carter,1.3,1002018
1981,Dave Kingman,1.3,1006939
1981,Don Baylor,1.3,1000700
1957,Harry Anderson,1.3,1000230
1920,Ping Bodie,1.3,1001112
1986,Ron Roenicke,1.3,1011121
1991,Kevin Reimer,1.3,1010807
2010,Chris Heisey,1.3,3978
2014,Dustin Ackley,1.3,10099
1982,Jim Dwyer,1.3,1003608
1979,Willie Horton,1.3,1006038
1927,Freddy Leach,1.3,1007424
1949,Pat Mullin,1.2,1009308
1914,Ray Demmitt,1.2,1003196
1888,Hugh Duffy,1.2,1003533
1926,Gus Felix,1.2,1003972
2003,John Vander Wal,1.2,853
1968,Johnny Briggs,1.2,1001429
1873,George Hall,1.2,1005245
2016,David Dahl,1.2,13744
1951,Ray Coleman,1.2,1002431
1999,Ryan Klesko,1.2,1041
1971,Carlos May,1.2,1008291
2019,Alex Gordon,1.2,5209
2019,Teoscar Hernandez,1.2,13066
1973,Jose Cruz,1.2,1002841
2015,Nori Aoki,1.2,13075
1940,Jo-Jo Moore,1.2,1009117
1994,Jim Eisenreich,1.2,1003719
1951,Don Lenhardt,1.2,1007522
1953,Irv Noren,1.2,1009628
1898,Jimmy Sheckard,1.2,1011843
2004,David Dellucci,1.2,1402
2007,Geoff Jenkins,1.2,690
1932,Dave Harris,1.2,1005408
2010,Travis Snider,1.2,2830
2012,Daniel Nava,1.2,5450
1904,Davy Jones,1.2,1006544
1998,Turner Ward,1.2,1013625
1994,Kirk Gibson,1.2,1004669
2003,Ryan Ludwick,1.2,1260
1969,Tito Francona,1.2,1004293
1871,George Hall,1.2,1005245
2015,Khris Davis,1.2,9112
1989,Willie Wilson,1.2,1014113
2005,Jayson Werth,1.2,1327
2002,Orlando Palmeiro,1.2,28
1980,Rudy Law,1.2,1007402
2009,Fred Lewis,1.2,4693
1931,Wally Roettger,1.2,1011125
1998,B.J. Surhoff,1.2,117
2001,Ray Lankford,1.2,1044
1902,Jack McCarthy,1.2,1008371
1968,Mack Jones,1.2,1006574
1973,John Milner,1.2,1008965
2005,Emil Brown,1.2,1197
1872,Andy Leonard,1.2,1007530
2002,Eric Owens,1.2,534
2003,Jay Payton,1.2,890
1993,Dion James,1.2,1006349
1935,Dusty Cooke,1.2,1002568
1963,Stan Musial,1.2,1009405
1925,Charlie Jamieson,1.2,1006355
1952,Steve Souchock,1.2,1012290
1976,Jeff Burroughs,1.2,1001731
2006,Ryan Langerhans,1.2,98
2013,Rajai Davis,1.2,3708
1989,Mitch Webster,1.2,1013719
1986,Billy Hatcher,1.2,1005486
1955,Bob Cerv,1.2,1002107
1978,Joe Rudi,1.2,1011283
1912,Jack Lelivelt,1.2,1007510
1963,Charlie James,1.2,1006346
1956,Gene Woodling,1.2,1014228
2017,Brandon Nimmo,1.2,12927
2007,Manny Ramirez,1.2,210
1995,Johnny Damon,1.2,185
1988,Ron Kittle,1.2,1006982
2009,Laynce Nix,1.2,1766
1998,Shane Spencer,1.2,848
1994,Glenallen Hill,1.2,1005820
1960,Walt Moryn,1.2,1009236
1909,Frank Schulte,1.2,1011631
1893,Harry Stovey,1.2,1012586
1903,Ed Delahanty,1.2,1003155
1937,Roy Johnson,1.2,1006498
2019,Matt Joyce,1.2,3353
1929,Sammy Byrd,1.2,1001796
1998,John Vander Wal,1.2,853
2011,Seth Smith,1.2,7331
1881,Joe Hornung,1.2,1006031
2004,Dmitri Young,1.2,505
1999,Jeff Conine,1.2,131
1990,Luis Polonia,1.2,1010427
1972,Tommy Harper,1.2,1005383
1930,John Stone,1.2,1012568
2011,Jonny Gomes,1.2,1845
1986,Jeffrey Leonard,1.2,1007535
1878,Jim O'Rourke,1.2,1009839
1881,Harry Stovey,1.2,1012586
1979,Johnny Grubb,1.2,1005103
1908,Bob Bescher,1.2,1000921
1995,Deion Sanders,1.2,1011415
1989,Mark Carreon,1.2,1001989
1982,Barry Bonnell,1.2,1001171
1996,Todd Hollandsworth,1.2,433
1980,Dave Kingman,1.2,1006939
1918,Carson Bigbee,1.2,1000956
1975,Jim Dwyer,1.2,1003608
1974,Tom Grieve,1.2,1005035
1980,Alan Bannister,1.2,1000515
1899,Mike Donlin,1.2,1003380
1927,Rube Bressler,1.2,1001398
1924,Al Simmons,1.2,1011978
1959,Jerry Lynch,1.2,1007865
1967,Jimmie Hall,1.2,1005253
2001,David Dellucci,1.2,1402
1985,Tito Landrum,1.2,1007305
1983,Mike Easler,1.2,1003635
1975,Al Bumbry,1.2,1001649
2008,Gregor Blanco,1.2,3123
2013,Dustin Ackley,1.2,10099
2020,Jeff McNeil,1.2,15362
2003,Jason Bay,1.2,1717
1972,Lee Lacy,1.2,1007243
1901,Nixey Callahan,1.2,1001847
1880,Blondie Purcell,1.2,1010569
1909,Rube Oldring,1.2,1009764
1876,Charley Jones,1.2,1006535
1993,Dave Clark,1.2,1002277
1916,Howie Shanks,1.2,1011791
1900,Jimmy Slagle,1.2,1012048
1970,Lou Piniella,1.2,1010356
1989,John Kruk,1.2,1007184
1922,Walton Cruise,1.2,1002831
1900,Tom O'Brien,1.2,1009704
1889,Marty Sullivan,1.2,1012705
1986,Mike Aldrete,1.2,1000114
1961,Billy Williams,1.2,1013975
1925,Eddie Brown,1.2,1001514
2004,Cliff Floyd,1.2,518
1986,R.J. Reynolds,1.2,1010872
1899,Elmer Smith,1.2,1012134
1970,Jim Gosger,1.2,1004892
1971,Tommy Harper,1.2,1005383
2019,Eddie Rosario,1.2,12155
1974,Don Baylor,1.2,1000700
1892,Tip O'Neill,1.2,1009821
1983,Steve Henderson,1.2,1005636
1901,Hugh Duffy,1.2,1003533
1890,Harry Lyons,1.1,1007883
1898,Ducky Holmes,1.1,1005976
1934,George Selkirk,1.1,1011732
1948,Dick Sisler,1.1,1012020
1973,Ralph Garr,1.1,1004554
2008,Brett Gardner,1.1,9927
1986,Lee Lacy,1.1,1007243
1989,Pete Incaviglia,1.1,1006257
1949,Clyde Vollmer,1.1,1013449
1996,Tim Raines,1.1,1406
1994,Chris James,1.1,1006347
1986,Larry Sheets,1.1,1011852
1988,Glenn Braggs,1.1,1001333
1959,Bobby Thomson,1.1,1013032
1935,Sammy Byrd,1.1,1001796
1884,Leech Maskrey,1.1,1008214
2010,Rajai Davis,1.1,3708
1956,Hank Sauer,1.1,1011459
1959,Jackie Brandt,1.1,1001349
1976,Leon Roberts,1.1,1011040
1980,John Lowenstein,1.1,1007790
2002,Alex Ochoa,1.1,700
1985,Jim Dwyer,1.1,1003608
1936,Jake Powell,1.1,1010489
1983,Jerry Hairston,1.1,1005210
1999,Bernard Gilkey,1.1,1004706
1964,Gene Stephens,1.1,1012493
1905,Duff Cooley,1.1,1002579
1908,Joe Delahanty,1.1,1003158
1991,Kal Daniels,1.1,1002973
1945,Whitey Lockman,1.1,1007694
1999,F.P. Santangelo,1.1,1011438
2002,Kevin Mench,1.1,1261
1949,Marv Rickert,1.1,1010938
1923,Les Mann,1.1,1008073
1928,Randy Reese,1.1,1010777
1989,Gregg Jefferies,1.1,1006379
1955,Bob Nieman,1.1,1009587
1957,Hank Sauer,1.1,1011459
1990,Mark Carreon,1.1,1001989
1977,Dan Meyer,1.1,1008824
1963,Al Smith,1.1,1012090
2010,Manny Ramirez,1.1,210
1943,Maurice Van Robays,1.1,1013361
1972,Mike Lum,1.1,1007831
1918,Joe Evans,1.1,1003867
1984,Johnny Grubb,1.1,1005103
1999,Benny Agbayani,1.1,416
1910,Red Killefer,1.1,1006907
2016,Corey Dickerson,1.1,10762
1965,Jim Gosger,1.1,1004892
1940,Dom Dallessandro,1.1,1002947
1885,Cliff Carroll,1.1,1001996
1959,Harry Anderson,1.1,1000230
2011,J.D. Martinez,1.1,6184
2014,Josh Hamilton,1.1,1875
1971,Dave Kingman,1.1,1006939
1996,Kevin Mitchell,1.1,1009004
1998,Troy O'Leary,1.1,789
1977,Jerry Turner,1.1,1013228
2011,Alex Presley,1.1,5305
1934,Carl Reynolds,1.1,1010864
2010,Raul Ibanez,1.1,607
1995,Tim Raines,1.1,1406
1970,Jim Holt,1.1,1005985
1935,Al Simmons,1.1,1011978
2014,Ryan Braun,1.1,3410
1906,Sam Mertes,1.1,1008794
1907,Bill Hinchman,1.1,1005839
2009,Nolan Reimold,1.1,3441
2007,Kevin Mench,1.1,1261
2014,Kirk Nieuwenhuis,1.1,6400
2019,Derek Dietrich,1.1,10542
1953,Clyde Vollmer,1.1,1013449
1964,Tommy Harper,1.1,1005383
2001,Pat Burrell,1.1,949
1953,Steve Souchock,1.1,1012290
1956,Elmer Valo,1.1,1013335
1983,Reid Nichols,1.1,1009567
1965,Manny Mota,1.1,1009259
1948,Charlie Keller,1.1,1006768
1979,Thad Bosley,1.1,1001214
2005,Juan Rivera,1.1,843
1999,Darren Bragg,1.1,83
1964,Hector Lopez,1.1,1007755
1964,Frank Thomas,1.1,1012976
1921,Turner Barber,1.1,1000532
1962,Tito Francona,1.1,1004293
1979,Mike Vail,1.1,1013309
2011,Reed Johnson,1.1,1702
1968,Lee Maye,1.1,1008294
1949,Peanuts Lowrey,1.1,1007794
1901,Kip Selbach,1.1,1011731
1999,Luis Polonia,1.1,1010427
1883,Abner Dalrymple,1.1,1002948
1940,Gee Walker,1.1,1013519
1881,Pete Gillespie,1.1,1004715
1977,Merv Rettenmund,1.1,1010846
1977,Willie Stargell,1.1,1012426
1962,Ted Savage,1.1,1011470
1960,Jackie Brandt,1.1,1001349
1990,George Bell,1.1,1000808
1971,Steve Braun,1.1,1001366
1989,Mel Hall,1.1,1005259
1961,Minnie Minoso,1.1,1008984
1955,Gene Stephens,1.1,1012493
1979,Alan Bannister,1.1,1000515
1962,Al Spangler,1.1,1012302
1989,Franklin Stubbs,1.1,1012643
1955,Dusty Rhodes,1.1,1010884
1987,Luis Polonia,1.1,1010427
1977,Steve Brye,1.1,1001610
1957,Bobby Thomson,1.1,1013032
1922,Mike Menosky,1.1,1008767
1971,Roy Foster,1.1,1004257
1874,John Hatfield,1.1,1005491
1976,Jim Wohlford,1.1,1014179
1967,Lee Maye,1.1,1008294
1975,Jerry White,1.1,1013880
1938,Morrie Arnovich,1.1,1000322
1984,Lonnie Smith,1.1,1012176
1961,Chuck Hinton,1.1,1005852
1998,Johnny Damon,1.1,185
1884,Tom York,1.1,1014355
1936,Moose Solters,1.1,1012270
2018,David Dahl,1.1,13744
1980,Barry Bonnell,1.1,1001171
1887,Joe Sommer,1.1,1012275
1974,Alex Johnson,1.1,1006418
1979,Richie Zisk,1.1,1014455
1962,Jerry Lynch,1.1,1007865
1923,Bibb Falk,1.1,1003911
1988,Joe Orsulak,1.1,1009852
2007,Conor Jackson,1.1,5997
2013,Andy Dirks,1.1,6453
2001,Greg Vaughn,1.1,1233
2011,Ryan Raburn,1.1,2218
1984,Phil Bradley,1.1,1001313
1929,Alex Metzler,1.1,1008814
1983,Gene Richards,1.1,1010907
2010,Gregor Blanco,1,3123
1931,Red Worthington,1,1014263
1998,Henry Rodriguez,1,1427
2004,Willie Harris,1,236
1880,Hardy Richardson,1,1010909
2011,Alfonso Soriano,1,847
2015,Rajai Davis,1,3708
2020,David Peralta,1,2136
2009,Felix Pie,1,3751
1922,Ray Blades,1,1001023
1886,Abner Dalrymple,1,1002948
2017,Daniel Nava,1,5450
2000,Rusty Greer,1,1252
2001,John Vander Wal,1,853
1952,Dusty Rhodes,1,1010884
1986,Larry Herndon,1,1005717
1914,Rube Oldring,1,1009764
1902,John Anderson,1,1000232
1887,Joe Hornung,1,1006031
1918,Ping Bodie,1,1001112
1928,Ken Williams,1,1014012
1929,Ethan Allen,1,1000139
2004,Bobby Higginson,1,469
1992,Stan Javier,1,1006372
1933,Smead Jolley,1,1006518
2012,DeWayne Wise,1,1554
1970,Al Ferrara,1,1004003
1951,Bud Stewart,1,1012517
1962,Hector Lopez,1,1007755
1972,Steve Brye,1,1001610
1990,Max Venable,1,1013401
1947,Gene Hermanski,1,1005693
1887,Blondie Purcell,1,1010569
1980,Willie Stargell,1,1012426
2013,Jose Tabata,1,2411
1917,Earl Smith,1,1012126
1994,James Mouton,1,1009268
1890,Blondie Purcell,1,1010569
1968,Merv Rettenmund,1,1010846
1995,Jerald Clark,1,1002289
1991,Lonnie Smith,1,1012176
1880,Joe Hornung,1,1006031
1952,Hoot Evers,1,1003875
1958,Al Smith,1,1012090
1955,Charlie Maxwell,1,1008287
1959,Gene Stephens,1,1012493
1960,Al Spangler,1,1012302
1944,George Case,1,1002033
1928,Ethan Allen,1,1000139
2019,Corey Dickerson,1,10762
1963,Bob Skinner,1,1012037
1970,Willie Crawford,1,1002750
1914,Art Kruger,1,1007180
1913,Birdie Cree,1,1002752
1882,Harry Wheeler,1,1013837
1964,Dave Nicholson,1,1009558
1989,Lloyd McClendon,1,1008394
1991,Glenallen Hill,1,1005820
1991,Daryl Boston,1,1001219
2011,Chris Denorfia,1,4400
1978,Larry Herndon,1,1005717
1915,Beals Becker,1,1000740
1976,Willie Horton,1,1006038
1997,Rob Ducey,1,1003520
1926,Irish Meusel,1,1008818
1953,Johnny Lindell,1,1007619
2020,Joey Gallo,1,14128
1996,Stan Javier,1,1006372
2009,Adam Dunn,1,319
1978,Mike Lum,1,1007831
1934,Gee Walker,1,1013519
1938,George Case,1,1002033
1894,Kip Selbach,1,1011731
1940,Danny Litwhiler,1,1007670
1986,Mike Young,1,1014386
1969,Tom Tresh,1,1013179
1917,Les Mann,1,1008073
2007,Dmitri Young,1,505
2014,David Peralta,1,2136
1942,Dom Dallessandro,1,1002947
2009,Ryan Church,1,2106
1949,Dick Kokos,1,1007083
1980,Jerry White,1,1013880
1930,Bibb Falk,1,1003911
1925,Cliff Lee,1,1007450
1910,George Stone,1,1012564
1988,Mickey Brantley,1,1001360
1982,Lee Lacy,1,1007243
1995,Darren Bragg,1,83
1995,Al Martin,1,1167
1971,Larry Stahl,1,1012383
2007,Shannon Stewart,1,1322
1984,Jerry Hairston,1,1005210
1972,Merv Rettenmund,1,1010846
2001,Jacque Jones,1,735
1993,Stan Javier,1,1006372
1983,Kirk Gibson,1,1004669
1919,Burt Shotton,1,1011933
1887,Charley Jones,1,1006535
1939,Wally Berger,1,1000875
2006,Delmon Young,1,2140
1919,Turner Barber,1,1000532
2005,Dustan Mohr,1,744
2003,Lew Ford,1,1724
1994,Dave Clark,1,1002277
2009,Jonny Gomes,1,1845
1910,Rube Ellis,1,1003752
1968,Tommy Harper,1,1005383
1982,Don Baylor,1,1000700
1987,Mel Hall,1,1005259
2006,Wily Mo Pena,1,344
2005,Bobby Kielty,1,736
1949,Gus Zernial,1,1014432
1922,Austin McHenry,1,1008564
2008,Ryan Langerhans,1,98
1926,Zack Wheat,1,1013828
2007,David Murphy,1,6035
1914,Jimmy Walsh,1,1013573
1990,Willie Wilson,1,1014113
1941,Jimmy Wasdell,1,1013647
1953,Hal Rice,1,1010896
2016,Michael Conforto,1,16376
1956,Pete Whisenant,1,1013844
1955,Sandy Amoros,1,1000212
2004,Luis Gonzalez,1,55
1987,Ken Griffey,1,1005044
1978,Steve Braun,1,1001366
1925,Les Mann,1,1008073
2008,Jay Payton,1,890
1991,Jerald Clark,1,1002289
1936,Rip Radcliff,1,1010634
1985,Ben Oglivie,1,1009746
1938,Bob Seeds,1,1011716
1997,Tim Raines,1,1406
1978,Bernie Carbo,1,1001935
2019,Jesse Winker,1,13590
1986,Tracy Jones,1,1006600
1998,Rob Ducey,1,1003520
1976,Larry Herndon,1,1005717
2007,Brian Giles,1,990
2008,Carlos Gonzalez,1,7287
1908,Al Shaw,1,1011817
2004,Dave Roberts,1,670
1933,Debs Garms,1,1004540
1973,Jerry Hairston,1,1005210
2010,Logan Morrison,1,9205
1935,Carl Reynolds,1,1010864
1998,Wil Cordero,1,770
1946,Joe Grace,1,1004913
1964,Frank Howard,1,1006080
2006,Jay Payton,1,890
1902,Dick Harley,1,1005367
1927,Ethan Allen,1,1000139
1976,Bruce Boisclair,1,1001131
1981,Leon Roberts,1,1011040
