pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,9/5/2021,94.2,2.39,6.09,"Ray, Robbie",462101,Elvis Andrus,592662,Robbie Ray,,ball,,,,,11,"Elvis Andrus grounds out, third baseman Breyvic Valera to first baseman Vladimir Guerrero.",R,R,L,TOR,OAK,B,,,0,2,2021,0.61,1.52,-1.22,2.76,,501981,,2,5,Top,,,,,672386,,,-10.74116693,-136.5628969,-6.242178399,10.1403523,32.03236735,-11.95936401,3.37,1.53,,,,93.9,2226,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.03,,,,,,,,42,3,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,147,0,0.032
FF,9/5/2021,95,2.78,5.95,"Ray, Robbie",462101,Elvis Andrus,592662,Robbie Ray,,foul,,,,,1,"Elvis Andrus grounds out, third baseman Breyvic Valera to first baseman Vladimir Guerrero.",R,R,L,TOR,OAK,S,,,0,1,2021,0.67,1.38,-0.53,3.21,,501981,,2,5,Top,,,,,672386,,,-10.15165182,-137.7881515,-4.488967684,10.96347108,34.96500929,-13.81930086,3.37,1.53,187,72.3,22,94.4,2195,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.06,,,,,,,,42,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,144,0,-0.089
FF,9/5/2021,94.5,2.6,5.96,"Ray, Robbie",462101,Elvis Andrus,592662,Robbie Ray,,foul,,,,,11,"Elvis Andrus grounds out, third baseman Breyvic Valera to first baseman Vladimir Guerrero.",R,R,L,TOR,OAK,S,,,0,0,2021,0.48,1.32,-0.84,3.36,,501981,,2,5,Top,,,,,672386,,,-10.07114938,-137.2347628,-4.035697332,8.318297397,29.84048535,-14.78602108,3.37,1.53,,,,94.9,2349,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.93,,,,,,,,42,1,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,152,0,-0.046
SL,9/5/2021,87.2,2.72,6,"Ray, Robbie",640461,Chad Pinder,592662,Robbie Ray,strikeout,swinging_strike,,,,,13,Chad Pinder strikes out swinging.,R,R,L,TOR,OAK,S,2,,2,2,2021,-0.42,0.6,-1.29,1.51,,501981,,1,5,Top,,,,,672386,,,-8.764605458,-126.690004,-5.875917166,-2.81288777,25.4971358,-24.63762238,3.47,1.59,,,,87.2,2262,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.14,,,0,1,0,0,,41,5,Slider,8,0,0,8,0,8,0,8,Standard,Standard,179,0.003,-0.303
SL,9/5/2021,87.8,2.91,5.99,"Ray, Robbie",640461,Chad Pinder,592662,Robbie Ray,,swinging_strike,,,,,7,Chad Pinder strikes out swinging.,R,R,L,TOR,OAK,S,,,2,1,2021,-0.37,0.81,-0.61,1.68,,501981,,1,5,Top,,,,,672386,,,-7.727335757,-127.5950842,-5.995270216,-2.485219213,26.4643828,-22.21812073,3.47,1.59,,,,87.7,2275,6.3,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.18,,,,,,,,41,4,Slider,8,0,0,8,0,8,0,8,Standard,Standard,141,0,-0.08
FF,9/5/2021,93.9,2.59,5.99,"Ray, Robbie",640461,Chad Pinder,592662,Robbie Ray,,ball,,,,,2,Chad Pinder strikes out swinging.,R,R,L,TOR,OAK,B,,,1,1,2021,0.58,1.41,-0.21,3.49,,501981,,1,5,Top,,,,,672386,,,-8.575110593,-136.4798249,-3.834670438,9.251123943,31.51750734,-13.9662084,3.47,1.59,,,,94,2295,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.99,,,,,,,,41,3,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,156,0,0.047
FF,9/5/2021,94.1,2.71,6,"Ray, Robbie",640461,Chad Pinder,592662,Robbie Ray,,foul,,,,,4,Chad Pinder strikes out swinging.,R,R,L,TOR,OAK,S,,,1,0,2021,0.57,1.45,-0.65,2.52,,501981,,1,5,Top,,,,,672386,,,-10.00737223,-136.4781489,-6.465436092,9.574187954,34.25418262,-12.7249963,3.47,1.59,186,71.5,59,93.7,2271,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.93,,,,,,,,41,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,147,0,-0.042
FF,9/5/2021,93.1,2.62,6.03,"Ray, Robbie",640461,Chad Pinder,592662,Robbie Ray,,blocked_ball,,,,,13,Chad Pinder strikes out swinging.,R,R,L,TOR,OAK,B,,,0,0,2021,0.63,1.57,-1.81,1.9,,501981,,1,5,Top,,,,,672386,,,-12.75563983,-134.679729,-8.208359656,10.53532174,30.8270473,-11.31296132,3.47,1.59,,,,92.8,2461,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.92,,,,,,,,41,1,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,148,0,0.031
FF,9/5/2021,94,2.54,6.05,"Ray, Robbie",501981,Khris Davis,592662,Robbie Ray,double,hit_into_play,,,,,4,Khris Davis doubles (3) on a line drive to left fielder Lourdes Gurriel.,R,R,L,TOR,OAK,X,7,line_drive,0,0,2021,0.25,1.44,-0.71,2.71,,,,1,5,Top,42.08,115.82,,,672386,,,-8.994260365,-136.446418,-6.093819219,5.170764512,31.00560887,-13.0258892,3.32,1.51,174,92.1,13,93.9,2374,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.04,0.907,0.878,1.25,1,1,1,4,40,1,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,144,-0.003,0.408
SL,9/5/2021,88.4,2.82,5.96,"Ray, Robbie",543228,Yan Gomes,592662,Robbie Ray,strikeout,swinging_strike_blocked,,,,,14,Yan Gomes strikes out swinging.,R,R,L,TOR,OAK,S,2,,2,2,2021,-0.03,0.39,0.27,0.52,,,,0,5,Top,,,,,672386,,,-6.141178818,-128.4331711,-7.991223215,0.895449101,26.26751971,-26.34912336,3.47,1.59,,,,88.3,2093,6.3,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.22,,,0,1,0,0,,39,5,Slider,8,0,0,8,0,8,0,8,Standard,Standard,129,0.002,-0.214
FF,9/5/2021,93.2,2.42,6.18,"Ray, Robbie",543228,Yan Gomes,592662,Robbie Ray,,foul,,,,,11,Yan Gomes strikes out swinging.,R,R,L,TOR,OAK,S,,,2,1,2021,0.79,1.6,-1.07,2.64,,,,0,5,Top,,,,,672386,,,-10.71714132,-135.1496564,-6.764379214,12.19206744,32.61840555,-11.25134382,3.47,1.59,317,108.3,21,92.8,2325,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.01,,,,,,,,39,4,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,146,0,-0.067
FF,9/5/2021,92.7,2.67,6.03,"Ray, Robbie",543228,Yan Gomes,592662,Robbie Ray,,called_strike,,,,,5,Yan Gomes strikes out swinging.,R,R,L,TOR,OAK,S,,,2,0,2021,0.58,1.4,-0.18,2.79,,,,0,5,Top,,,,,672386,,,-8.569329619,-134.6382577,-5.495991552,9.047421589,31.36158047,-14.17855323,3.47,1.59,,,,92.5,2313,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.05,,,,,,,,39,3,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,145,0,-0.066
FF,9/5/2021,92.7,2.73,6.16,"Ray, Robbie",543228,Yan Gomes,592662,Robbie Ray,,ball,,,,,12,Yan Gomes strikes out swinging.,R,R,L,TOR,OAK,B,,,1,0,2021,0.5,1.25,0.88,3.97,,,,0,5,Top,,,,,672386,,,-5.843117138,-134.8498668,-2.489447459,7.457685804,31.74438834,-16.60518877,3.47,1.59,,,,92.6,2201,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.09,,,,,,,,39,2,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,148,0,0.068
FF,9/5/2021,92.8,2.85,6.14,"Ray, Robbie",543228,Yan Gomes,592662,Robbie Ray,,ball,,,,,14,Yan Gomes strikes out swinging.,R,R,L,TOR,OAK,B,,,0,0,2021,0.69,1.43,1.15,2.02,,,,0,5,Top,,,,,672386,,,-5.860312947,-134.7155541,-7.787826277,9.721391507,32.55333547,-13.28348287,3.47,1.59,,,,92.3,2326,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.15,,,,,,,,39,1,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,147,0,0.038
FF,9/5/2021,95.8,2.53,5.99,"Ray, Robbie",592192,Mark Canha,592662,Robbie Ray,strikeout,swinging_strike,,,,,1,Mark Canha strikes out swinging.,R,R,L,TOR,OAK,S,2,,3,2,2021,0.66,1.58,-0.66,3.49,,,656305,2,4,Top,,,,,672386,,,-9.959246664,-138.9645482,-4.475083919,11.07550484,36.64985735,-11.05036202,3.47,1.59,,,,95.4,2257,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.85,,,0,1,0,0,,33,6,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,143,0.004,-0.263
FF,9/5/2021,95.6,2.95,5.82,"Ray, Robbie",592192,Mark Canha,592662,Robbie Ray,,foul,,,,,1,Mark Canha strikes out swinging.,R,R,L,TOR,OAK,S,,,3,1,2021,0.51,1.43,-0.43,3.06,,,656305,2,4,Top,,,,,672386,,,-10.07720024,-138.7387559,-4.798254895,9.070084015,35.6318787,-12.80508928,3.47,1.59,85,84.9,85,95.3,2261,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.88,,,,,,,,33,5,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,142,0,-0.08
SL,9/5/2021,88.9,2.91,5.89,"Ray, Robbie",592192,Mark Canha,592662,Robbie Ray,,called_strike,,,,,3,Mark Canha strikes out swinging.,R,R,L,TOR,OAK,S,,,3,0,2021,-0.22,0.71,0.47,3.22,,,656305,2,4,Top,,,,,672386,,,-5.505409388,-129.3144174,-1.978917543,-1.256916222,27.90323585,-24.02488649,3.47,1.59,,,,88.8,2217,6.3,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.15,,,,,,,,33,4,Slider,7,0,0,7,0,7,0,7,Standard,Standard,146,0,-0.048
FF,9/5/2021,93.9,2.83,5.88,"Ray, Robbie",592192,Mark Canha,592662,Robbie Ray,,ball,,,,,1,Mark Canha strikes out swinging.,R,R,L,TOR,OAK,B,,,2,0,2021,0.87,1.52,-0.78,3.09,,,656305,2,4,Top,,,,,672386,,,-11.32506306,-136.1270256,-4.731581623,13.63820471,35.10480718,-12.48943472,3.47,1.59,,,,93.5,2292,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.86,,,,,,,,33,3,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,139,0,0.077
FF,9/5/2021,95.4,2.69,6.01,"Ray, Robbie",592192,Mark Canha,592662,Robbie Ray,,ball,,,,,11,Mark Canha strikes out swinging.,R,R,L,TOR,OAK,B,,,1,0,2021,0.61,1.43,-0.43,3.96,,,656305,2,4,Top,,,,,672386,,,-9.60633134,-138.5645886,-2.931597091,10.06125543,33.25923856,-13.29802583,3.47,1.59,,,,95.4,2319,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.92,,,,,,,,33,2,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,147,0,0.048
FF,9/5/2021,95.2,2.74,6.13,"Ray, Robbie",592192,Mark Canha,592662,Robbie Ray,,ball,,,,,12,Mark Canha strikes out swinging.,R,R,L,TOR,OAK,B,,,0,0,2021,0.5,1.6,0.45,4.32,,,656305,2,4,Top,,,,,672386,,,-7.154599603,-138.3297861,-2.598983885,8.153376531,35.78652934,-11.41764634,3.47,1.59,,,,94.8,2270,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.02,,,,,,,,33,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,146,0,0.036
SL,9/5/2021,90.2,2.53,6.01,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,walk,ball,,,,,13,Matt Chapman walks.,R,R,L,TOR,OAK,B,,,3,2,2021,0.01,0.45,-0.78,0.83,,,,2,4,Top,,,,,672386,,,-8.263036649,-130.9530051,-7.835872974,1.931152814,29.37200946,-25.40983098,3.37,1.53,,,,90,2136,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.04,,,0.7,1,0,0,,32,10,Slider,7,0,0,7,0,7,0,7,Infield shift,Standard,148,-0.003,0.097
FF,9/5/2021,95.8,2.49,6.03,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,foul,,,,,2,Matt Chapman walks.,R,R,L,TOR,OAK,S,,,3,2,2021,0.78,1.67,-0.08,3.02,,,,2,4,Top,,,,,672386,,,-8.550284981,-139.0679585,-6.036184183,12.1190931,34.72931777,-9.373542464,3.37,1.53,180,82.2,72,95.4,2506,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.03,,,,,,,,32,9,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,150,0,0
FF,9/5/2021,95.5,2.6,6.04,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,foul,,,,,1,Matt Chapman walks.,R,R,L,TOR,OAK,S,,,3,2,2021,0.63,1.5,-0.46,3.15,,,,2,4,Top,,,,,672386,,,-9.492844739,-138.7096006,-5.362473443,10.19914845,30.87175168,-11.80808372,3.37,1.53,227,76.3,26,95.7,2265,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.03,,,,,,,,32,8,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,146,0,0
FF,9/5/2021,96,2.49,6.13,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,foul,,,,,5,Matt Chapman walks.,R,R,L,TOR,OAK,S,,,3,2,2021,1,1.33,0.11,2.75,,,,2,4,Top,,,,,672386,,,-8.552290535,-139.3364228,-6.232118688,15.03522925,35.91190611,-13.68264176,3.37,1.53,198,75,40,95.3,2314,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.13,,,,,,,,32,7,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,150,0,0
SL,9/5/2021,88.8,2.61,5.97,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,ball,,,,,13,Matt Chapman walks.,R,R,L,TOR,OAK,B,,,2,2,2021,-0.14,0.63,-1.57,1.33,,,,2,4,Top,,,,,672386,,,-9.956202496,-128.8150441,-6.614866401,0.435796553,26.18411011,-23.96220954,3.37,1.53,,,,89,2183,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.94,,,,,,,,32,6,Slider,7,0,0,7,0,7,0,7,Infield shift,Standard,143,0,0.042
FF,9/5/2021,95.8,2.56,6.09,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,foul,,,,,5,Matt Chapman walks.,R,R,L,TOR,OAK,S,,,2,2,2021,0.44,1.53,-0.05,2.49,,,,2,4,Top,,,,,672386,,,-7.897052564,-139.1199811,-7.300920021,7.661847704,34.52284512,-10.7723857,3.37,1.53,94,63.9,77,95.5,2422,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.04,,,,,,,,32,5,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,146,0,0
FF,9/5/2021,94.7,2.67,6.07,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,swinging_strike,,,,,5,Matt Chapman walks.,R,R,L,TOR,OAK,S,,,2,1,2021,0.38,1.63,0.14,2.44,,,,2,4,Top,,,,,672386,,,-7.479381607,-137.5326501,-7.399595903,6.685842433,34.41088189,-10.03173375,3.37,1.53,,,,94.5,2451,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.94,,,,,,,,32,4,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,145,0,-0.029
SL,9/5/2021,88.1,2.86,6.03,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,foul,,,,,8,Matt Chapman walks.,R,R,L,TOR,OAK,S,,,2,0,2021,-0.32,0.45,0.15,1.93,,,,2,4,Top,,,,,672386,,,-5.946765925,-128.2422129,-4.815388162,-2.293122749,25.839827,-26.41404845,3.37,1.53,2,62.1,-40,88.2,2159,6.3,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.2,,,,,,,,32,3,Slider,7,0,0,7,0,7,0,7,Standard,Standard,134,0,-0.024
SL,9/5/2021,87.8,2.65,5.98,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,ball,,,,,13,Matt Chapman walks.,R,R,L,TOR,OAK,B,,,1,0,2021,-0.39,0.44,-1.32,0.47,,,,2,4,Top,,,,,672386,,,-8.810059467,-127.3330652,-8.032848955,-2.17385496,28.88969735,-25.72965096,3.37,1.53,,,,87.4,2100,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.05,,,,,,,,32,2,Slider,7,0,0,7,0,7,0,7,Standard,Standard,147,0,0.023
FF,9/5/2021,94.6,2.84,6.13,"Ray, Robbie",656305,Matt Chapman,592662,Robbie Ray,,ball,,,,,12,Matt Chapman walks.,R,R,L,TOR,OAK,B,,,0,0,2021,0.71,1.61,1.5,3.3,,,,2,4,Top,,,,,672386,,,-5.071072542,-137.5383263,-5.183708549,10.16418068,35.73832196,-10.92379634,3.37,1.53,,,,94,2217,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.11,,,,,,,,32,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,145,0,0.016
FF,9/5/2021,91.8,2.29,6.18,"Ray, Robbie",621566,Matt Olson,592662,Robbie Ray,field_out,hit_into_play,,,,,1,"Matt Olson grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,L,L,TOR,OAK,X,4,ground_ball,1,2,2021,0.79,1.79,-0.55,3.35,,,,1,4,Top,153.14,135.44,,,672386,,,-8.917666647,-133.2043203,-5.075054591,11.52171046,32.91621067,-10.0761994,3.58,1.68,118,79.8,9,91.3,2189,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.03,0.427,0.399,0,1,0,0,4,31,4,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,142,0.003,-0.111
FF,9/5/2021,94.5,2.72,6.02,"Ray, Robbie",621566,Matt Olson,592662,Robbie Ray,,foul,,,,,3,"Matt Olson grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,L,L,TOR,OAK,S,,,1,1,2021,1.08,1.59,0.42,3.24,,,,1,4,Top,,,,,672386,,,-8.381035242,-137.2242491,-5.057008717,15.50104018,31.27556143,-11.10082906,3.58,1.68,139,72.1,74,94.3,2360,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.13,,,,,,,,31,3,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,148,0,-0.043
FF,9/5/2021,94.8,2.5,6.16,"Ray, Robbie",621566,Matt Olson,592662,Robbie Ray,,ball,,,,,12,"Matt Olson grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,L,L,TOR,OAK,B,,,0,1,2021,0.71,1.73,0.01,4.53,,,,1,4,Top,,,,,672386,,,-8.093512685,-137.6871019,-2.386503778,10.91670809,33.73040315,-9.928629517,3.58,1.68,,,,94.5,2410,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.07,,,,,,,,31,2,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,145,0,0.02
FF,9/5/2021,94.4,2.15,6.28,"Ray, Robbie",621566,Matt Olson,592662,Robbie Ray,,foul,,,,,4,"Matt Olson grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero.",R,L,L,TOR,OAK,S,,,0,0,2021,1.13,1.31,-0.39,2.57,,,,1,4,Top,,,,,672386,,,-9.095449101,-136.9694395,-6.799081703,16.26190614,32.85193479,-14.26973093,3.58,1.68,291,88,38,93.9,2246,6.3,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.16,,,,,,,,31,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shift,Standard,141,0,-0.027
FF,9/5/2021,93.7,2.32,6.19,"Ray, Robbie",516782,Starling Marte,592662,Robbie Ray,strikeout,foul_tip,,,,,2,Starling Marte strikes out on a foul tip.,R,R,L,TOR,OAK,S,2,,0,2,2021,0.87,1.41,-0.03,3.36,,,,0,4,Top,,,,,672386,,,-7.983027873,-136.1844054,-4.644703704,12.7003608,32.21337132,-13.85776727,3.41,1.56,,,,93.5,2338,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.11,,,0,1,0,0,,30,3,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,148,0.006,-0.15
FF,9/5/2021,93.5,2.71,6.22,"Ray, Robbie",516782,Starling Marte,592662,Robbie Ray,,swinging_strike,,,,,12,Starling Marte strikes out on a foul tip.,R,R,L,TOR,OAK,S,,,0,1,2021,0.39,1.56,0.48,4.01,,,,0,4,Top,,,,,672386,,,-6.593280548,-135.9476735,-3.345987397,6.374643263,32.44755093,-12.31969207,3.41,1.56,,,,93.2,2361,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.15,,,,,,,,30,2,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,152,0,-0.052
FF,9/5/2021,92.3,2.66,6.17,"Ray, Robbie",516782,Starling Marte,592662,Robbie Ray,,called_strike,,,,,3,Starling Marte strikes out on a foul tip.,R,R,L,TOR,OAK,S,,,0,0,2021,0.64,1.64,0.58,3.03,,,,0,4,Top,,,,,672386,,,-6.701892595,-134.0646843,-5.664699987,9.325354755,32.71550338,-11.45867429,3.41,1.56,,,,91.9,2313,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.06,,,,,,,,30,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,148,0,-0.038
FF,9/5/2021,93,2.55,6.14,"Ray, Robbie",543281,Josh Harrison,592662,Robbie Ray,field_out,hit_into_play,,,,,11,Josh Harrison pops out to first baseman Vladimir Guerrero.,R,R,L,TOR,OAK,X,3,popup,1,2,2021,0.38,1.53,-0.24,3.4,,,,2,3,Top,161.25,157.78,,,672386,,,-8.019750314,-135.1029495,-4.547324341,6.556282827,31.60732013,-12.70646695,3.26,1.48,139,67.3,63,93.1,2247,6.6,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,53.9,0.007,0.006,0,1,0,0,3,20,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,152,0.009,-0.072
FF,9/5/2021,95,2.63,6.15,"Ray, Robbie",543281,Josh Harrison,592662,Robbie Ray,,foul,,,,,12,Josh Harrison pops out to first baseman Vladimir Guerrero.,R,R,L,TOR,OAK,S,,,1,2,2021,0.73,1.55,1.07,4.07,,,,2,3,Top,,,,,672386,,,-5.710844109,-138.1000979,-3.200165348,10.60813112,33.68090307,-11.90796526,3.26,1.48,210,78.1,21,94.6,2332,6.3,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.16,,,,,,,,20,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,149,0,0
SL,9/5/2021,87.7,2.74,5.9,"Ray, Robbie",543281,Josh Harrison,592662,Robbie Ray,,ball,,,,,13,Josh Harrison pops out to first baseman Vladimir Guerrero.,R,R,L,TOR,OAK,B,,,0,2,2021,-0.2,0.66,-0.69,0.19,,,,2,3,Top,,,,,672386,,,-7.873511718,-127.2689722,-8.984153383,-0.398670307,28.07029696,-23.18364943,3.26,1.48,,,,87.4,2196,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.09,,,,,,,,20,3,Slider,3,0,0,3,0,3,0,3,Infield shift,Standard,157,0,0.011
SL,9/5/2021,89,2.65,6.07,"Ray, Robbie",543281,Josh Harrison,592662,Robbie Ray,,foul,,,,,13,Josh Harrison pops out to first baseman Vladimir Guerrero.,R,R,L,TOR,OAK,S,,,0,1,2021,-0.15,0.61,-0.86,1,,,,2,3,Top,,,,,672386,,,-8.267793116,-129.2259338,-7.614893066,0.06566417,27.89990825,-23.9129395,3.26,1.48,4,97,-14,88.7,2331,6.3,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.19,,,,,,,,20,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,130,0,-0.025
KC,9/5/2021,83.1,2.77,6.14,"Ray, Robbie",543281,Josh Harrison,592662,Robbie Ray,,swinging_strike,,,,,7,Josh Harrison pops out to first baseman Vladimir Guerrero.,R,R,L,TOR,OAK,S,,,0,0,2021,-0.31,0.04,-0.38,1.47,,,,2,3,Top,,,,,672386,,,-6.567621265,-120.7082114,-4.201958077,-1.615058919,25.99614219,-31.08578863,3.26,1.48,,,,82.4,2134,6.2,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.32,,,,,,,,20,1,Knuckle Curve,3,0,0,3,0,3,0,3,Standard,Standard,13,0,-0.019
FF,9/5/2021,95.6,2.71,6.1,"Ray, Robbie",462101,Elvis Andrus,592662,Robbie Ray,strikeout,foul_tip,,,,,11,Elvis Andrus strikes out on a foul tip.,R,R,L,TOR,OAK,S,2,,1,2,2021,0.65,1.59,-0.31,3.73,,,,1,3,Top,,,,,672386,,,-9.420975767,-138.7564048,-4.134588563,10.6790177,34.50759472,-11.02868675,3.37,1.53,,,,95.2,2368,6.5,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.02,,,0,1,0,0,,19,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,146,0.014,-0.111
FF,9/5/2021,94.9,2.7,6.07,"Ray, Robbie",462101,Elvis Andrus,592662,Robbie Ray,,foul,,,,,2,Elvis Andrus strikes out on a foul tip.,R,R,L,TOR,OAK,S,,,1,1,2021,0.73,1.46,-0.18,2.83,,,,1,3,Top,,,,,672386,,,-9.160805125,-137.650258,-5.956447121,11.47173552,35.21040665,-12.54408744,3.37,1.53,168,67.3,56,94.2,2411,6.4,632607,592662,672386,665489,543760,591971,666182,666971,545341,606192,54.09,,,,,,,,19,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,149,0,-0.043
