pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,9/1/2021,90.5,-1.76,5.59,"Cole, Gerrit",608686,Jack Mayfield,543037,Gerrit Cole,single,hit_into_play,,,,,4,Jack Mayfield singles on a line drive to left fielder Joey Gallo.,R,R,R,LAA,NYY,X,7,line_drive,1,1,2021,-1.38,0.83,-0.66,2.65,,,,0,6,Bot,49.17,114.34,,,543309,,,5.730301009,-131.7743791,-3.221633854,-17.31135308,26.68443773,-21.99788849,3.32,1.51,257,75.3,27,91.2,1658,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.93,0.62,0.588,0.9,1,1,0,4,44,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,243,0.046,0.413
FF,9/1/2021,96.5,-1.55,5.84,"Cole, Gerrit",608686,Jack Mayfield,543037,Gerrit Cole,,ball,,,,,12,Jack Mayfield singles on a line drive to left fielder Joey Gallo.,R,R,R,LAA,NYY,B,,,0,1,2021,-0.82,1.52,1.09,3.01,,,,0,6,Bot,,,,,543309,,,8.885411296,-140.1642727,-5.409933763,-12.78766452,32.20034889,-11.10913473,3.23,1.51,,,,96.6,2367,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.99,,,,,,,,44,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,216,0,0.028
CH,9/1/2021,88.8,-1.74,5.56,"Cole, Gerrit",608686,Jack Mayfield,543037,Gerrit Cole,,called_strike,,,,,9,Jack Mayfield singles on a line drive to left fielder Joey Gallo.,R,R,R,LAA,NYY,S,,,0,0,2021,-1.4,0.86,0.39,1.76,,,,0,6,Bot,,,,,543309,,,8.181929356,-129.0279324,-5.053954474,-17.36783341,27.23741008,-21.67623239,3.22,1.51,,,,89.2,1616,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.86,,,,,,,,44,1,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,234,0,-0.038
SL,9/1/2021,87.8,-1.75,5.67,"Cole, Gerrit",666176,Jo Adell,543037,Gerrit Cole,field_out,hit_into_play,,,,,6,Jo Adell flies out to center fielder Brett Gardner.,R,R,R,LAA,NYY,X,8,fly_ball,0,2,2021,0.38,-0.25,0.49,2.23,,,,2,5,Bot,129.98,80.52,,,543309,,,4.655805767,-127.8043022,-1.705380034,3.178714517,26.17096484,-34.75450098,3.49,1.6,296,83.2,35,87.8,2472,6.2,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.27,0.017,0.017,0,1,0,0,3,40,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,84,-0.01,-0.061
FF,9/1/2021,98.7,-1.66,5.75,"Cole, Gerrit",666176,Jo Adell,543037,Gerrit Cole,,foul,,,,,11,Jo Adell flies out to center fielder Brett Gardner.,R,R,R,LAA,NYY,S,,,0,2,2021,-1.12,1.5,-1.05,3.66,,,,2,5,Bot,,,,,543309,,,4.302157998,-143.6369574,-3.734784898,-16.44542096,34.86126231,-10.77702589,3.49,1.6,,,,99.1,2464,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.89,,,,,,,,40,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,218,0,0
FF,9/1/2021,97.9,-1.54,5.76,"Cole, Gerrit",666176,Jo Adell,543037,Gerrit Cole,,called_strike,,,,,9,Jo Adell flies out to center fielder Brett Gardner.,R,R,R,LAA,NYY,S,,,0,1,2021,-1.03,1.51,0.43,2.05,,,,2,5,Bot,,,,,543309,,,7.751342529,-142.2422528,-8.039654483,-15.80471179,33.01997296,-9.942821164,3.79,1.6,,,,98.4,2394,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.84,,,,,,,,40,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,211,0,-0.025
SL,9/1/2021,88.9,-1.69,5.65,"Cole, Gerrit",666176,Jo Adell,543037,Gerrit Cole,,swinging_strike,,,,,14,Jo Adell flies out to center fielder Brett Gardner.,R,R,R,LAA,NYY,S,,,0,0,2021,0.35,-0.08,0.9,1.09,,,,2,5,Bot,,,,,543309,,,5.629938535,-129.4191776,-5.025210653,2.839453058,26.16454262,-32.198122,3.49,1.6,,,,89.2,2511,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.09,,,,,,,,40,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,85,0,-0.019
SL,9/1/2021,87.9,-1.64,5.74,"Cole, Gerrit",545358,Max Stassi,543037,Gerrit Cole,strikeout,called_strike,,,,,14,Max Stassi called out on strikes.,R,R,R,LAA,NYY,S,2,,0,2,2021,0.41,-0.19,0.91,2.11,,,,1,5,Bot,,,,,543309,,,5.369012221,-127.9716419,-2.356188062,3.514733384,24.01867246,-34.02329184,3.38,1.5,,,,88.5,2534,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.06,,,0,1,0,0,,39,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,87,-0.016,-0.099
FF,9/1/2021,98,-1.66,5.61,"Cole, Gerrit",545358,Max Stassi,543037,Gerrit Cole,,swinging_strike,,,,,11,Max Stassi called out on strikes.,R,R,R,LAA,NYY,S,,,0,1,2021,-0.99,1.48,-0.33,3.49,,,,1,5,Bot,,,,,543309,,,5.927843775,-142.5964839,-3.67354291,-14.88498281,32.51804196,-11.30695217,3.3,1.5,,,,98.6,2266,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.87,,,,,,,,39,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,219,0,-0.034
FF,9/1/2021,97.6,-1.62,5.72,"Cole, Gerrit",545358,Max Stassi,543037,Gerrit Cole,,foul_tip,,,,,2,Max Stassi called out on strikes.,R,R,R,LAA,NYY,S,,,0,0,2021,-0.78,1.54,0.05,2.77,,,,1,5,Bot,,,,,543309,,,6.345187749,-141.9650836,-5.977946336,-12.08353982,33.24330848,-10.22248463,3.3,1.5,29,,,98,2411,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.89,,,,,,,,39,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,211,0,-0.027
CH,9/1/2021,90.6,-1.74,5.57,"Cole, Gerrit",669016,Brandon Marsh,543037,Gerrit Cole,strikeout,swinging_strike,,,,,4,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,S,2,,2,2,2021,-1.47,0.78,-0.81,2.28,,,,0,5,Bot,,,,,543309,,,5.503320138,-131.7090919,-3.938468947,-18.27814966,29.79334462,-22.48047798,3.55,1.63,,,,91,1655,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.79,,,0,1,0,0,,38,6,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,239,-0.025,-0.213
CH,9/1/2021,90.4,-1.83,5.54,"Cole, Gerrit",669016,Brandon Marsh,543037,Gerrit Cole,,ball,,,,,13,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,B,,,1,2,2021,-1.59,0.72,-1.56,0.72,,,,0,5,Bot,,,,,543309,,,4.076460143,-131.4332446,-7.59483227,-19.27295972,29.97847766,-22.29609587,3.45,1.63,,,,90.6,1638,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.84,,,,,,,,38,5,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,244,0,0.039
KC,9/1/2021,84.2,-1.65,5.82,"Cole, Gerrit",669016,Brandon Marsh,543037,Gerrit Cole,,ball,,,,,14,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,B,,,0,2,2021,0.66,-1.22,0.96,1.36,,,,0,5,Bot,,,,,543309,,,4.721119714,-122.4659927,-1.432623693,5.503790206,27.99026163,-44.27075319,3.39,1.63,,,,83.6,2764,6.3,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.24,,,,,,,,38,4,Knuckle Curve,0,3,0,3,3,0,0,3,Infield shift,Standard,41,0,0.024
FF,9/1/2021,97.8,-1.8,5.71,"Cole, Gerrit",669016,Brandon Marsh,543037,Gerrit Cole,,foul,,,,,11,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,2,2021,-1.09,1.52,-0.97,3.2,,,,0,5,Bot,,,,,543309,,,4.758118726,-142.2262004,-4.75229204,-15.93703974,34.02163169,-10.72339907,3.55,1.63,226,77.8,50,97.9,2536,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.05,,,,,,,,38,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,221,0,0
FF,9/1/2021,97.6,-1.65,5.76,"Cole, Gerrit",669016,Brandon Marsh,543037,Gerrit Cole,,called_strike,,,,,5,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,1,2021,-0.94,1.47,-0.02,2.22,,,,0,5,Bot,,,,,543309,,,6.564463721,-141.9297689,-7.420192357,-14.26216,32.2255723,-10.76924165,3.39,1.63,,,,97.9,2498,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.01,,,,,,,,38,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,218,0,-0.052
FF,9/1/2021,96.7,-1.73,5.74,"Cole, Gerrit",669016,Brandon Marsh,543037,Gerrit Cole,,swinging_strike,,,,,4,Brandon Marsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,0,2021,-0.9,1.43,-0.69,2.8,,,,0,5,Bot,,,,,543309,,,4.864613372,-140.6301134,-5.538658087,-13.09499369,32.6197944,-12.20048727,3.55,1.63,,,,97,2485,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.93,,,,,,,,38,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,216,0,-0.038
FF,9/1/2021,99.4,-1.64,5.71,"Cole, Gerrit",457708,Justin Upton,543037,Gerrit Cole,strikeout,swinging_strike,,,,,12,Justin Upton strikes out swinging.,R,R,R,LAA,NYY,S,2,,2,2,2021,-0.96,1.55,0.02,3.77,,,,2,4,Bot,,,,,543309,,,6.801553827,-144.5511988,-3.520849789,-15.01845714,34.07344308,-9.871674083,3.41,1.56,,,,99.8,2388,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.95,,,0,1,0,0,,33,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,218,-0.009,-0.09
CH,9/1/2021,90.1,-1.76,5.57,"Cole, Gerrit",457708,Justin Upton,543037,Gerrit Cole,,foul,,,,,4,Justin Upton strikes out swinging.,R,R,R,LAA,NYY,S,,,2,1,2021,-1.17,0.8,-0.58,2.73,,,,2,4,Bot,,,,,543309,,,5.452025622,-131.1540722,-2.839817956,-14.6072602,25.8078444,-22.55424155,3.41,1.56,354,95.2,35,91,1761,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.81,,,,,,,,33,4,Changeup,0,3,0,3,3,0,0,3,Infield shift,Standard,234,0,-0.029
FF,9/1/2021,97.4,-1.62,5.68,"Cole, Gerrit",457708,Justin Upton,543037,Gerrit Cole,,foul,,,,,3,Justin Upton strikes out swinging.,R,R,R,LAA,NYY,S,,,2,0,2021,-0.74,1.38,0.56,3.03,,,,2,4,Bot,,,,,543309,,,7.617487975,-141.6497744,-4.822172999,-11.69072542,30.73029983,-12.70073851,3.41,1.56,146,86,81,98.3,2327,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.81,,,,,,,,33,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,214,0,-0.025
FF,9/1/2021,98.4,-1.69,5.59,"Cole, Gerrit",457708,Justin Upton,543037,Gerrit Cole,,ball,,,,,14,Justin Upton strikes out swinging.,R,R,R,LAA,NYY,B,,,1,0,2021,-1.17,1.19,1.35,1.67,,,,2,4,Bot,,,,,543309,,,10.99468689,-142.7074331,-7.976953789,-18.40883302,31.23388453,-14.23569037,3.37,1.56,,,,98.9,2076,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.83,,,,,,,,33,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,224,0,0.023
KC,9/1/2021,83.8,-1.64,5.81,"Cole, Gerrit",457708,Justin Upton,543037,Gerrit Cole,,ball,,,,,13,Justin Upton strikes out swinging.,R,R,R,LAA,NYY,B,,,0,0,2021,0.67,-1.07,-0.35,1.23,,,,2,4,Bot,,,,,543309,,,1.644925263,-122.1115876,-2.049095677,6.378773569,25.18856838,-42.59713471,3.35,1.56,,,,83.9,2783,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.12,,,,,,,,33,1,Knuckle Curve,0,3,0,3,3,0,0,3,Standard,Standard,39,0,0.016
FF,9/1/2021,98.8,-1.81,5.63,"Cole, Gerrit",665120,Jared Walsh,543037,Gerrit Cole,strikeout,swinging_strike,,,,,2,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,2,,1,2,2021,-0.8,1.53,0.03,2.96,,,,1,4,Bot,,,,,543309,,,6.909506688,-143.6813267,-5.410311804,-12.71236197,35.47785436,-9.930753296,3.37,1.53,,,,99,2428,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.9,,,0,1,0,0,,32,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,219,-0.017,-0.111
SL,9/1/2021,90.2,-1.74,5.66,"Cole, Gerrit",665120,Jared Walsh,543037,Gerrit Cole,,foul,,,,,9,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,,,1,2,2021,0.5,0.12,0.65,1.68,,,,1,4,Bot,,,,,543309,,,4.89274854,-131.3120165,-4.243393151,4.819959988,26.07589063,-30.13669427,3.37,1.53,2,71.9,-38,90.6,2588,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.11,,,,,,,,32,5,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,110,0,0
FF,9/1/2021,99.4,-1.8,5.67,"Cole, Gerrit",665120,Jared Walsh,543037,Gerrit Cole,,foul,,,,,4,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,,,1,2,2021,-1.3,1.19,-0.52,2.23,,,,1,4,Bot,,,,,543309,,,6.580463595,-144.4944174,-6.821008554,-19.71691497,33.20597569,-14.11879942,3.37,1.53,175,78,23,99.7,2428,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.99,,,,,,,,32,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,210,0,0
FF,9/1/2021,99.2,-1.75,5.71,"Cole, Gerrit",665120,Jared Walsh,543037,Gerrit Cole,,ball,,,,,11,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,B,,,0,2,2021,-0.87,1.54,-0.94,3.45,,,,1,4,Bot,,,,,543309,,,4.262977487,-144.4548101,-4.411716197,-13.23416887,31.28354141,-9.665871613,3.46,1.53,,,,99.9,2501,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.04,,,,,,,,32,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,225,0,0.011
FF,9/1/2021,97.8,-1.71,5.7,"Cole, Gerrit",665120,Jared Walsh,543037,Gerrit Cole,,called_strike,,,,,3,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,1,2021,-1.1,1.2,0.37,3.49,,,,1,4,Bot,,,,,543309,,,8.164678025,-142.2435751,-3.236993241,-16.76508287,31.30109779,-15.32364193,3.45,1.53,,,,98.3,2484,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.01,,,,,,,,32,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,213,0,-0.034
KC,9/1/2021,83.2,-1.83,5.81,"Cole, Gerrit",665120,Jared Walsh,543037,Gerrit Cole,,called_strike,,,,,5,Jared Walsh strikes out swinging.,R,L,R,LAA,NYY,S,,,0,0,2021,0.91,-1.04,-0.21,2.19,,,,1,4,Bot,,,,,543309,,,1.94731524,-121.2113335,0.181347219,8.632460981,23.39730741,-42.65658577,3.42,1.53,,,,83.3,2852,6.3,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.24,,,,,,,,32,1,Knuckle Curve,0,3,0,3,3,0,0,3,Standard,Standard,40,0,-0.027
SL,9/1/2021,88.8,-1.68,5.67,"Cole, Gerrit",594838,Phil Gosselin,543037,Gerrit Cole,strikeout,swinging_strike,,,,,14,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,S,2,,1,2,2021,0.45,0.11,1.68,2.19,,,,0,4,Bot,,,,,543309,,,7.323552643,-129.2274534,-2.777645918,3.812487588,23.40074857,-30.60840187,3.41,1.56,,,,89.9,1429,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.86,,,0,1,0,0,,31,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,149,-0.023,-0.173
KC,9/1/2021,84.1,-1.49,5.75,"Cole, Gerrit",594838,Phil Gosselin,543037,Gerrit Cole,,ball,,,,,14,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,B,,,0,2,2021,0.76,-0.94,1.64,0.74,,,,0,4,Bot,,,,,543309,,,5.747777322,-122.4126847,-3.340725371,6.41589782,25.54029368,-41.09849046,3.26,1.56,,,,84.1,2764,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.12,,,,,,,,31,3,Knuckle Curve,0,3,0,3,3,0,0,3,Standard,Standard,41,0,0.024
FF,9/1/2021,96.4,-1.63,5.61,"Cole, Gerrit",594838,Phil Gosselin,543037,Gerrit Cole,,called_strike,,,,,12,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,S,,,0,1,2021,-1.16,1.36,0.84,2.94,,,,0,4,Bot,,,,,543309,,,9.242143972,-140.1035896,-4.622282179,-17.35973524,31.50118191,-13.37728568,3.34,1.56,,,,97,2395,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.84,,,,,,,,31,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,215,0,-0.052
SL,9/1/2021,87.9,-1.76,5.66,"Cole, Gerrit",594838,Phil Gosselin,543037,Gerrit Cole,,swinging_strike,,,,,14,Phil Gosselin strikes out swinging.,R,R,R,LAA,NYY,S,,,0,0,2021,0.35,-0.04,1.22,0.81,,,,0,4,Bot,,,,,543309,,,6.518103597,-127.8156157,-5.575999647,2.603236937,24.55751528,-31.75146327,3.41,1.56,,,,88.2,2641,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.13,,,,,,,,31,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,88,0,-0.038
FF,9/1/2021,99.5,-1.85,5.68,"Cole, Gerrit",660271,Shohei Ohtani,543037,Gerrit Cole,strikeout,swinging_strike,,,,,11,Shohei Ohtani strikes out swinging.,R,L,R,LAA,NYY,S,2,,2,2,2021,-0.75,1.6,-1.14,3.45,,,664058,2,3,Bot,,,,,543309,,,3.73500817,-144.7633215,-4.480852754,-11.39355245,34.67899997,-8.809588571,3.55,1.63,,,,99.8,2458,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.98,,,0,1,0,0,,25,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,214,-0.026,-0.19
KC,9/1/2021,86.2,-1.61,5.71,"Cole, Gerrit",660271,Shohei Ohtani,543037,Gerrit Cole,,ball,,,,,14,Shohei Ohtani strikes out swinging.,R,L,R,LAA,NYY,B,,,1,2,2021,0.73,-0.95,1.24,1.17,,,664058,2,3,Bot,,,,,543309,,,5.283000299,-125.3574769,-2.567089267,6.495418905,27.44979519,-41.84160861,3.42,1.63,,,,86.2,2739,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.01,,,,,,,,25,4,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,48,0,0.033
FF,9/1/2021,97.9,-1.89,5.54,"Cole, Gerrit",660271,Shohei Ohtani,543037,Gerrit Cole,,swinging_strike,,,,,11,Shohei Ohtani strikes out swinging.,R,L,R,LAA,NYY,S,,,1,1,2021,-1.21,1.09,-1.02,3.19,,,664058,2,3,Bot,,,,,543309,,,5.16493455,-142.5060623,-3.379530912,-17.63145486,33.55280126,-16.73629732,3.55,1.63,,,,98.4,2340,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.91,,,,,,,,25,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,224,0,-0.061
CH,9/1/2021,91.2,-1.81,5.42,"Cole, Gerrit",660271,Shohei Ohtani,543037,Gerrit Cole,,swinging_strike,,,,,14,Shohei Ohtani strikes out swinging.,R,L,R,LAA,NYY,S,,,1,0,2021,-1.21,0.85,0.06,1.44,,,664058,2,3,Bot,,,,,543309,,,7.362131577,-132.4843491,-5.967484953,-15.82257888,28.25715805,-21.01194991,3.55,1.63,,,,91.9,1781,6.8,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.72,,,,,,,,25,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,245,0,-0.047
FF,9/1/2021,98.9,-1.79,5.68,"Cole, Gerrit",660271,Shohei Ohtani,543037,Gerrit Cole,,ball,,,,,12,Shohei Ohtani strikes out swinging.,R,L,R,LAA,NYY,B,,,0,0,2021,-0.73,1.5,0.64,4.43,,,664058,2,3,Bot,,,,,543309,,,8.392873908,-143.8523141,-1.46750054,-12.17182972,34.12678001,-11.2878637,3.4,1.63,,,,99.4,2414,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.87,,,,,,,,25,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,219,0,0.037
KC,9/1/2021,84.6,-1.63,5.79,"Cole, Gerrit",664058,David Fletcher,543037,Gerrit Cole,single,hit_into_play,,,,,9,David Fletcher singles on a fly ball to right fielder Aaron Judge.,R,R,R,LAA,NYY,X,9,fly_ball,2,2,2021,0.71,-0.86,0.58,1.63,,,,2,3,Bot,156.34,106.99,,,543309,,,3.757105111,-123.1988095,-1.626798271,6.412620984,25.32599417,-40.81892741,3.29,1.49,230,71.4,26,84.8,2820,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.07,0.89,0.854,0.9,1,1,0,4,24,7,Knuckle Curve,0,2,0,2,2,0,0,2,Strategic,Standard,40,0.015,0.137
SL,9/1/2021,88.9,-1.83,5.67,"Cole, Gerrit",664058,David Fletcher,543037,Gerrit Cole,,foul,,,,,14,David Fletcher singles on a fly ball to right fielder Aaron Judge.,R,R,R,LAA,NYY,S,,,2,2,2021,0.42,-0.2,0.86,2.09,,,,2,3,Bot,,,,,543309,,,5.722676276,-129.3722113,-2.335379446,3.579117361,25.90241148,-34.13473056,3.29,1.49,193,64.3,42,89.3,2573,6.4,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.07,,,,,,,,24,6,Slider,0,2,0,2,2,0,0,2,Standard,Standard,74,0,0
FF,9/1/2021,99.8,-1.67,5.71,"Cole, Gerrit",664058,David Fletcher,543037,Gerrit Cole,,foul,,,,,12,David Fletcher singles on a fly ball to right fielder Aaron Judge.,R,R,R,LAA,NYY,S,,,2,2,2021,-0.79,1.46,0.52,3.69,,,,2,3,Bot,,,,,543309,,,7.907544369,-145.1021402,-3.604734354,-12.98220045,35.10255242,-10.90489647,3.29,1.49,57,85.3,0,100,2395,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.97,,,,,,,,24,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,215,0,0
FF,9/1/2021,98.1,-1.68,5.69,"Cole, Gerrit",664058,David Fletcher,543037,Gerrit Cole,,foul,,,,,5,David Fletcher singles on a fly ball to right fielder Aaron Judge.,R,R,R,LAA,NYY,S,,,2,1,2021,-0.95,1.57,0,2.68,,,,2,3,Bot,,,,,543309,,,6.770134445,-142.5967295,-6.323149488,-14.58246979,32.57871506,-9.433404197,3.29,1.49,232,77.9,48,98.6,2478,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.91,,,,,,,,24,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,211,0,-0.029
FF,9/1/2021,97.9,-1.67,5.7,"Cole, Gerrit",664058,David Fletcher,543037,Gerrit Cole,,foul,,,,,5,David Fletcher singles on a fly ball to right fielder Aaron Judge.,R,R,R,LAA,NYY,S,,,2,0,2021,-0.86,1.48,0.14,2.72,,,,2,3,Bot,,,,,543309,,,6.912965464,-142.2366375,-5.946233309,-13.33144465,34.55218611,-10.94693744,3.29,1.49,266,81.5,39,98.1,2335,6.6,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.88,,,,,,,,24,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,214,0,-0.025
SL,9/1/2021,88.4,-1.84,5.63,"Cole, Gerrit",664058,David Fletcher,543037,Gerrit Cole,,ball,,,,,14,David Fletcher singles on a fly ball to right fielder Aaron Judge.,R,R,R,LAA,NYY,B,,,1,0,2021,0.42,-0.05,1.03,0.4,,,,2,3,Bot,,,,,543309,,,6.137429068,-128.5463103,-6.625700695,3.530399998,24.13702315,-31.67138736,3.02,1.49,,,,89.1,2617,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.96,,,,,,,,24,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,69,0,0.023
CH,9/1/2021,91.1,-1.86,5.49,"Cole, Gerrit",664058,David Fletcher,543037,Gerrit Cole,,ball,,,,,13,David Fletcher singles on a fly ball to right fielder Aaron Judge.,R,R,R,LAA,NYY,B,,,0,0,2021,-1.41,0.7,-0.09,1.06,,,,2,3,Bot,,,,,543309,,,7.527693256,-132.2985948,-6.756720097,-18.15878724,27.70106466,-22.66141522,3.04,1.49,,,,91.7,1744,6.7,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,53.76,,,,,,,,24,1,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,239,0,0.016
SL,9/1/2021,89.7,-1.66,5.69,"Cole, Gerrit",608686,Jack Mayfield,543037,Gerrit Cole,strikeout,swinging_strike,,,,,14,Jack Mayfield strikes out swinging.,R,R,R,LAA,NYY,S,2,,1,2,2021,0.35,0.04,1.4,1.49,,,,1,3,Bot,,,,,543309,,,6.863968185,-130.5847961,-4.540731312,2.655561724,25.35292591,-30.96175521,3.32,1.51,,,,90.3,2572,6.5,632655,543037,543309,519203,518934,596059,623205,608336,458731,592450,54.04,,,0,1,0,0,,23,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,99,-0.018,-0.111
