pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,8/20/2021,90.9,1.34,6.26,"Fried, Max",621006,Richie Martin,608331,Max Fried,field_out,hit_into_play,,,,,11,Richie Martin bunt grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,X,3,ground_ball,0,0,2021,0.48,1.43,-0.07,3.61,,,,0,6,Bot,156.13,167.29,,,518595,,,-4.566592884,-132.3196861,-3.805202284,6.608546693,28.49131421,-14.7730103,3.37,1.53,62,50.1,8,91,2069,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.14,0.153,0.138,0,1,0,0,1,45,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,165,-0.026,0.051
SL,8/20/2021,84.6,1.59,5.97,"Fried, Max",596748,Maikel Franco,608331,Max Fried,field_out,hit_into_play,,,,,2,Maikel Franco flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,X,8,fly_ball,2,2,2021,-1.11,0.13,0.19,3.49,,,622761,2,5,Bot,121.92,85.31,,,518595,,,-1.033020139,-123.0909157,0.416037631,-10.8779128,28.8092936,-31.19393377,3.41,1.56,284,79.6,32,84,2555,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.2,0.053,0.048,0,1,0,0,3,39,5,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,311,-0.024,-0.191
SL,8/20/2021,86.2,1.63,5.96,"Fried, Max",596748,Maikel Franco,608331,Max Fried,,blocked_ball,,,,,13,Maikel Franco flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,B,,,1,2,2021,-0.55,-0.09,-1.2,0.12,,,622761,2,5,Bot,,,,,518595,,,-5.626364879,-125.3251213,-7.447349851,-4.593128039,25.96262278,-31.75802887,3.48,1.65,,,,86.2,2311,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.09,,,,,,,,39,4,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,315,0,0.034
FF,8/20/2021,95,1.32,6.02,"Fried, Max",596748,Maikel Franco,608331,Max Fried,,ball,,,,,11,Maikel Franco flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,B,,,0,2,2021,0.01,0.99,-1.53,3.02,,,622761,2,5,Bot,,,,,518595,,,-7.54442898,-138.1111814,-4.469496628,1.812921201,29.76464434,-18.65863471,3.42,1.62,,,,95.6,2032,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.89,,,,,,,,39,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,157,0,0.022
FF,8/20/2021,94.9,1.41,6.04,"Fried, Max",596748,Maikel Franco,608331,Max Fried,,foul,,,,,1,Maikel Franco flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,1,2021,0.49,1.22,-0.53,3.23,,,622761,2,5,Bot,,,,,518595,,,-6.213710309,-138.0381279,-4.485296951,7.562677143,29.48519655,-15.68929704,3.41,1.56,205,72.6,51,95.7,2113,6.7,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.8,,,,,,,,39,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,162,0,-0.049
FF,8/20/2021,95,1.29,6.17,"Fried, Max",596748,Maikel Franco,608331,Max Fried,,swinging_strike,,,,,2,Maikel Franco flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,0,2021,0.55,1.53,0.26,3.1,,,622761,2,5,Bot,,,,,518595,,,-3.937415678,-138.2121484,-5.851577842,7.911653545,30.87689232,-11.46332964,3.41,1.56,,,,95.5,2189,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.92,,,,,,,,39,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,165,0,-0.042
FF,8/20/2021,95.8,1.32,6.19,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,single,hit_into_play,,,,,1,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,X,4,ground_ball,2,1,2021,0.27,1.03,-0.38,2.87,,,,2,5,Bot,152.17,137.81,,,518595,,,-5.116516227,-139.4079915,-5.538801914,4.645199565,28.40197599,-17.6402116,3.37,1.53,6,90,-25,96.4,2159,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.09,0.073,0.066,0.9,1,1,0,2,38,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,169,0.014,0.107
FF,8/20/2021,95,1.39,6.08,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,,ball,,,,,11,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,B,,,1,1,2021,0.14,1,-1.65,2.67,,,,2,5,Bot,,,,,518595,,,-8.314824986,-138.240503,-5.590193491,3.499805904,27.19759395,-18.29534378,3.44,1.63,,,,95.9,2097,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.98,,,,,,,,38,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,163,0,0.019
CU,8/20/2021,72.6,1.58,6.05,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,,foul,,,,,7,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,S,,,1,0,2021,-0.81,-1.11,-0.66,1.62,,,,2,5,Bot,,,,,518595,,,-3.107191839,-105.6592138,0.526196363,-5.395238469,20.00114841,-40.77630282,3.37,1.53,210,80.4,19,72.4,2608,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.15,,,,,,,,38,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,325,0,-0.021
SL,8/20/2021,82.6,1.64,5.99,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,,ball,,,,,12,Jorge Mateo singles on a ground ball to second baseman Ozzie Albies.,R,R,L,BAL,ATL,B,,,0,0,2021,-0.76,-0.16,1.11,4.01,,,,2,5,Bot,,,,,518595,,,0.263719113,-120.2935234,2.305025001,-7.383457343,23.45337627,-34.42034552,3.49,1.63,,,,82.5,2516,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.32,,,,,,,,38,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,307,0,0.016
FF,8/20/2021,95.6,1.35,6.11,"Fried, Max",602104,Ramon Urias,608331,Max Fried,strikeout,swinging_strike,,,,,2,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,2,,1,2,2021,0.13,0.82,-0.22,3.33,,,,1,5,Bot,,,,,518595,,,-4.467805523,-139.3184644,-3.620874369,2.643879247,28.68323781,-20.91235031,3.37,1.53,,,,96.5,2188,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.99,,,0,1,0,0,,37,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,164,-0.016,-0.111
FF,8/20/2021,95,1.45,6.09,"Fried, Max",602104,Ramon Urias,608331,Max Fried,,foul,,,,,2,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,,,1,2,2021,0.21,1.23,0.07,3.31,,,,1,5,Bot,,,,,518595,,,-4.083515083,-138.2919007,-4.414999731,3.598879384,31.43288265,-15.6017664,3.37,1.53,318,92.8,35,95.3,2135,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.03,,,,,,,,37,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,163,0,0
SL,8/20/2021,84.7,1.7,5.98,"Fried, Max",602104,Ramon Urias,608331,Max Fried,,called_strike,,,,,4,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,,,1,1,2021,-1.06,-0.2,-0.76,2.27,,,,1,5,Bot,,,,,518595,,,-3.617598184,-123.2623813,-1.849589424,-9.882330489,27.57273428,-33.9957974,3.4,1.68,,,,84.3,2604,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.22,,,,,,,,37,3,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,312,0,-0.043
CU,8/20/2021,74.1,1.57,6.23,"Fried, Max",602104,Ramon Urias,608331,Max Fried,,ball,,,,,12,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,B,,,0,1,2021,-0.84,-1.43,1.48,3.16,,,,1,5,Bot,,,,,518595,,,1.271522892,-107.7414304,3.594002863,-6.689122708,21.91492492,-44.11824625,3.33,1.55,,,,73.4,2705,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.29,,,,,,,,37,2,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,324,0,0.02
CU,8/20/2021,73,1.54,6.08,"Fried, Max",602104,Ramon Urias,608331,Max Fried,,called_strike,,,,,4,Ramon Urias strikes out swinging.,R,R,L,BAL,ATL,S,,,0,0,2021,-1.02,-1.27,-0.6,2.25,,,,1,5,Bot,,,,,518595,,,-2.542409187,-106.128909,2.00554814,-7.056533312,21.94819102,-42.29086783,3.33,1.67,,,,72.3,2772,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.22,,,,,,,,37,1,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,325,0,-0.026
FF,8/20/2021,95.1,1.5,6.02,"Fried, Max",600474,Pedro Severino,608331,Max Fried,field_out,hit_into_play,,,,,11,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,X,6,ground_ball,1,2,2021,0.11,1.01,-1.15,3.18,,,,0,5,Bot,110.61,152.77,,,518595,,,-7.240585404,-138.4253479,-4.129500045,2.983637681,28.91124876,-18.3820499,3.41,1.56,87,57.9,11,95.7,2124,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.02,0.217,0.195,0,1,0,0,1,36,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,165,-0.025,-0.175
CU,8/20/2021,77,1.43,6.11,"Fried, Max",600474,Pedro Severino,608331,Max Fried,,called_strike,,,,,13,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,S,,,1,1,2021,-0.72,-1.31,-0.61,1.57,,,,0,5,Bot,,,,,518595,,,-3.03002721,-112.0577656,-0.202728792,-5.372153116,22.5889108,-43.27727448,3.52,1.75,,,,76.8,2807,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.12,,,,,,,,36,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,332,0,-0.057
CU,8/20/2021,74,1.6,6.17,"Fried, Max",600474,Pedro Severino,608331,Max Fried,,called_strike,,,,,2,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,S,,,1,0,2021,-0.75,-1.36,0.24,3.14,,,,0,5,Bot,,,,,518595,,,-1.45015081,-107.5193344,3.578470684,-5.482732059,21.31264699,-43.56779818,3.4,1.6,,,,73.4,2588,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.26,,,,,,,,36,2,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,330,0,-0.049
CU,8/20/2021,73.2,1.67,6.13,"Fried, Max",600474,Pedro Severino,608331,Max Fried,,ball,,,,,13,"Pedro Severino grounds out softly, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,B,,,0,0,2021,-0.95,-1.34,-0.5,0.85,,,,0,5,Bot,,,,,518595,,,-2.736090487,-106.4902755,-0.895953595,-6.610768949,21.01605244,-42.31813441,3.55,1.71,,,,72.8,2742,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.14,,,,,,,,36,1,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,324,0,0.039
FF,8/20/2021,96.9,1.29,6.1,"Fried, Max",669720,Austin Hays,608331,Max Fried,field_out,hit_into_play,,,,,11,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,X,3,ground_ball,1,2,2021,0.09,0.93,-0.44,3.5,,641820,,2,4,Bot,146.71,164.46,,,518595,,,-4.844644096,-141.0518228,-3.585973835,2.193717814,30.15640042,-19.14160234,3.37,1.53,45,92.2,-2,97.7,2027,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.93,0.237,0.213,0,1,0,0,2,32,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,166,-0.031,-0.219
CU,8/20/2021,76.2,1.32,6.15,"Fried, Max",669720,Austin Hays,608331,Max Fried,,called_strike,,,,,4,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,S,,,1,1,2021,-0.78,-1.42,-0.59,2.51,,641820,,2,4,Bot,,,,,518595,,,-2.586451809,-110.9060759,2.054843578,-5.890269556,22.37874552,-44.45930865,3.25,1.56,,,,75.8,2620,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.19,,,,,,,,32,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,335,0,-0.074
SL,8/20/2021,85.5,1.6,6.05,"Fried, Max",669720,Austin Hays,608331,Max Fried,,foul,,,,,4,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,S,,,1,0,2021,-0.95,-0.01,-0.64,2.44,,641820,,2,4,Bot,,,,,518595,,,-3.390129822,-124.5098632,-2.160648458,-9.051158125,26.97961796,-31.9970562,3.37,1.53,359,99.4,32,85.2,2483,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.24,,,,,,,,32,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,306,0,-0.055
CU,8/20/2021,73.7,1.52,6.11,"Fried, Max",669720,Austin Hays,608331,Max Fried,,ball,,,,,13,Austin Hays grounds out to first baseman Freddie Freeman.,R,R,L,BAL,ATL,B,,,0,0,2021,-0.34,-1.16,-0.78,1.25,,641820,,2,4,Bot,,,,,518595,,,-4.091413207,-107.1873637,-0.498985515,-1.787225553,20.40777366,-41.17944884,3.24,1.57,,,,73.3,2470,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.23,,,,,,,,32,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,328,0,0.023
CU,8/20/2021,75.3,1.33,6.26,"Fried, Max",641820,Trey Mancini,608331,Max Fried,double,hit_into_play,,,,,5,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,X,7,line_drive,1,2,2021,-0.46,-1.2,0.06,2.29,,,,2,4,Bot,56.91,121.53,,,518595,,,-1.803881111,-109.6177071,1.047503526,-3.370382774,20.61564645,-42.23221706,3.49,1.6,257,91.7,18,74.9,2598,6.1,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.37,0.547,0.549,1.25,1,1,1,4,31,4,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,329,0.022,0.255
SL,8/20/2021,85.5,1.54,6.09,"Fried, Max",641820,Trey Mancini,608331,Max Fried,,swinging_strike,,,,,13,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,S,,,1,1,2021,-0.79,0.21,-1.19,2.11,,,,2,4,Bot,,,,,518595,,,-4.84581177,-124.3583237,-3.502227646,-7.198771986,25.93433866,-29.4387314,3.49,1.6,,,,85.4,2429,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.16,,,,,,,,31,3,Slider,0,3,0,3,3,0,0,3,Infield shift,Standard,305,0,-0.028
FF,8/20/2021,95.1,1.29,6.15,"Fried, Max",641820,Trey Mancini,608331,Max Fried,,called_strike,,,,,1,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,S,,,1,0,2021,0.01,0.96,-0.67,3.36,,,,2,4,Bot,,,,,518595,,,-5.188450711,-138.5248125,-3.888828662,1.190375482,28.34736088,-19.15368403,3.87,1.79,,,,95.7,2116,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.12,,,,,,,,31,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,176,0,-0.021
FF,8/20/2021,94.4,1.23,6.16,"Fried, Max",641820,Trey Mancini,608331,Max Fried,,ball,,,,,11,Trey Mancini doubles (27) on a line drive to left fielder Adam Duvall.,R,R,L,BAL,ATL,B,,,0,0,2021,0.09,1.13,-1.12,3.56,,,,2,4,Bot,,,,,518595,,,-6.350480286,-137.3871367,-3.629784667,2.495548385,29.33537146,-17.23143957,3.77,1.81,,,,95,2082,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.94,,,,,,,,31,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,169,0,0.016
FF,8/20/2021,94.7,1.28,6.19,"Fried, Max",663624,Ryan Mountcastle,608331,Max Fried,field_out,hit_into_play,,,,,1,"Ryan Mountcastle grounds out, pitcher Max Fried to first baseman Freddie Freeman.",R,R,L,BAL,ATL,X,1,ground_ball,0,0,2021,0.01,0.89,-0.63,3.01,,,,1,4,Bot,123.51,170.99,,,518595,,,-5.028779779,-137.8480729,-4.65592924,1.202968469,28.32545593,-20.015326,3.55,1.63,4,75.9,-39,95.2,2009,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.1,0.08,0.072,0,1,0,0,2,30,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,170,-0.017,-0.162
FF,8/20/2021,96,1.31,6.07,"Fried, Max",656775,Cedric Mullins,608331,Max Fried,field_out,hit_into_play,,,,,4,"Cedric Mullins grounds out sharply, third baseman Austin Riley to first baseman Freddie Freeman.",R,L,L,BAL,ATL,X,5,ground_ball,1,0,2021,0.45,1.16,-0.46,2.54,,,,0,4,Bot,110.08,175.3,,,518595,,,-5.715262132,-139.6096784,-6.411017564,7.077177612,30.02276252,-15.74922393,3.26,1.48,33,109.7,-3,96.6,2116,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.93,0.483,0.457,0,1,0,0,4,29,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,158,-0.023,-0.28
SI,8/20/2021,93.3,1.28,6.16,"Fried, Max",656775,Cedric Mullins,608331,Max Fried,,ball,,,,,12,"Cedric Mullins grounds out sharply, third baseman Austin Riley to first baseman Freddie Freeman.",R,L,L,BAL,ATL,B,,,0,0,2021,1.03,0.79,1.37,3.4,,,,0,4,Bot,,,,,518595,,,-2.038920183,-135.8733687,-3.087047973,13.13852821,31.54972669,-21.89695663,3.54,1.59,,,,93.6,2013,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.92,,,,,,,,29,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,171,0,0.039
CU,8/20/2021,76.3,1.28,6.37,"Fried, Max",621006,Richie Martin,608331,Max Fried,field_out,hit_into_play,,,,,6,Richie Martin flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,X,8,fly_ball,0,2,2021,-0.78,-1.27,0.52,2.57,,,,2,3,Bot,149.74,94.78,,,518595,,,-0.197373451,-110.9809371,1.42248325,-6.338787913,22.01266285,-43.0949617,3.37,1.53,267,80.8,39,75.8,2678,6.2,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.3,0.03,0.038,0,1,0,0,3,25,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,325,-0.009,-0.061
FF,8/20/2021,95.4,1.26,6.15,"Fried, Max",621006,Richie Martin,608331,Max Fried,,foul,,,,,4,Richie Martin flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,1,2021,0.55,1.06,-0.58,2.65,,,,2,3,Bot,,,,,518595,,,-6.095972142,-138.8579057,-6.009178466,8.393468993,29.73422491,-17.33139357,3.37,1.53,166,62.5,50,96,2045,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54,,,,,,,,25,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,161,0,-0.024
FF,8/20/2021,95.3,1.42,6.14,"Fried, Max",621006,Richie Martin,608331,Max Fried,,foul,,,,,5,Richie Martin flies out to center fielder Guillermo Heredia.,R,R,L,BAL,ATL,S,,,0,0,2021,-0.02,1.03,-0.02,2.67,,,,2,3,Bot,,,,,518595,,,-3.750677999,-138.7537212,-5.816350705,0.607066756,29.85128428,-17.80273958,3.37,1.53,185,71.7,59,95.7,2169,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.08,,,,,,,,25,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,160,0,-0.019
SL,8/20/2021,85.2,1.7,6.01,"Fried, Max",596748,Maikel Franco,608331,Max Fried,field_out,hit_into_play,,,,,7,Maikel Franco flies out to left fielder Adam Duvall in foul territory.,R,R,L,BAL,ATL,X,7,fly_ball,0,1,2021,-0.64,0.11,-0.35,1.89,,,,1,3,Bot,47.98,130.96,,,518595,,,-3.53794138,-124.0645903,-3.541216425,-5.769020962,26.94917972,-30.48220068,3.41,1.56,255,79.5,43,84.9,2403,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.24,0.027,0.024,0,1,0,0,3,24,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,302,-0.016,-0.135
CU,8/20/2021,73,1.56,6.06,"Fried, Max",596748,Maikel Franco,608331,Max Fried,,called_strike,,,,,9,Maikel Franco flies out to left fielder Adam Duvall in foul territory.,R,R,L,BAL,ATL,S,,,0,0,2021,-0.73,-1.39,0.29,1.88,,,,1,3,Bot,,,,,518595,,,-1.300767592,-106.2527584,1.458707085,-5.183685523,21.16997472,-43.11090693,3.46,1.6,,,,72.5,2564,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.21,,,,,,,,24,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,329,0,-0.026
FF,8/20/2021,95.3,1.25,6.2,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,strikeout,foul_tip,,,,,11,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,S,2,,2,2,2021,0.14,1.21,-0.99,2.83,,,,0,3,Bot,,,,,518595,,,-6.213211306,-138.5993503,-5.943239365,3.187323696,30.72704226,-15.40245807,3.37,1.53,,,,95.5,2188,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.11,,,0,1,0,0,,23,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shift,Standard,165,-0.023,-0.215
CU,8/20/2021,76.9,1.3,6.19,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,,ball,,,,,13,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,B,,,1,2,2021,-0.63,-1.36,-1.28,-0.95,,,,0,3,Bot,,,,,518595,,,-4.315757198,-111.7223733,-5.565694126,-4.322039969,23.57009959,-42.44574961,3.5,1.64,,,,76.4,2633,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.1,,,,,,,,23,4,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,335,0,0.04
CU,8/20/2021,73.5,1.49,6.18,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,,swinging_strike,,,,,8,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,S,,,1,1,2021,-0.78,-1.44,0.16,1.46,,,,0,3,Bot,,,,,518595,,,-1.348001844,-106.9198329,0.355630402,-5.612140916,21.28323384,-43.37936071,3.37,1.53,,,,73.1,2691,6.3,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.18,,,,,,,,23,3,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,330,0,-0.057
FF,8/20/2021,93.9,1.39,6.22,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,,called_strike,,,,,6,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,S,,,1,0,2021,0.58,1.04,0.7,2.29,,,,0,3,Bot,,,,,518595,,,-3.072074009,-136.6787722,-6.814332786,7.910884208,28.35242107,-17.87465004,3.36,1.64,,,,94.5,2061,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.03,,,,,,,,23,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,169,0,-0.049
FF,8/20/2021,93.4,1.3,6.25,"Fried, Max",622761,Jorge Mateo,608331,Max Fried,,ball,,,,,11,Jorge Mateo strikes out on a foul tip.,R,R,L,BAL,ATL,B,,,0,0,2021,0.24,0.85,-1.11,2.82,,,,0,3,Bot,,,,,518595,,,-6.75630268,-135.9258054,-4.967088447,4.406176349,28.18020781,-20.79668674,3.36,1.64,,,,93.9,2060,6.4,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.06,,,,,,,,23,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,175,0,0.039
FF,8/20/2021,95.1,1.22,6.23,"Fried, Max",602104,Ramon Urias,608331,Max Fried,field_out,hit_into_play,,,,,7,"Ramon Urias grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,R,L,BAL,ATL,X,6,ground_ball,0,0,2021,0.22,1.11,-0.77,1.84,,,,2,2,Bot,94.1,145.24,,,518595,,,-5.715649079,-138.3341458,-8.426160379,3.955240869,28.11930938,-16.32407551,3.37,1.53,8,97.2,-13,95.7,2140,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.04,0.227,0.215,0,1,0,0,2,15,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,168,-0.011,-0.104
FF,8/20/2021,94.6,1.24,6.26,"Fried, Max",600474,Pedro Severino,608331,Max Fried,field_out,hit_into_play,,,,,4,Pedro Severino flies out to left fielder Adam Duvall.,R,R,L,BAL,ATL,X,7,fly_ball,1,1,2021,0.23,1.06,-0.55,2.55,,,,1,2,Bot,89.22,61.38,,,518595,,,-5.216975446,-137.7282237,-6.461129897,3.948373975,26.83805914,-17.43377343,3.41,1.56,353,91.3,30,95.4,2285,6.5,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,54.02,0.043,0.048,0,1,0,0,3,14,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,178,-0.017,-0.155
FF,8/20/2021,94.2,1.36,6.12,"Fried, Max",600474,Pedro Severino,608331,Max Fried,,foul,,,,,4,Pedro Severino flies out to left fielder Adam Duvall.,R,R,L,BAL,ATL,S,,,1,0,2021,0.09,1.09,-0.31,2.37,,,,1,2,Bot,,,,,518595,,,-4.564569756,-137.1622434,-6.563858372,2.029696441,27.41316496,-17.23514841,3.41,1.56,171,71.2,19,95.2,2093,6.6,632814,608331,518595,518692,645277,663586,621020,594807,628338,592626,53.9,,,,,,,,14,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,167,0,-0.032
