pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,8/26/2021,95,-3.13,5.61,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,foul,,,,,2,"Trent Grisham grounds out, second baseman Trea Turner to first baseman Billy McKinney.",R,L,R,SD,LAD,S,,,1,1,2021,-0.75,1.51,0.19,2.93,,,,1,2,Bot,,,,,605131,,,10.31000618,-137.8933629,-4.741667836,-11.88103953,30.00628038,-11.93784799,3.32,1.51,166,77.1,14,94.6,2471,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.33,,,,,,,,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,222,0,-0.043
FC,8/26/2021,90.2,-3.31,5.61,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,foul,,,,,2,"Trent Grisham grounds out, second baseman Trea Turner to first baseman Billy McKinney.",R,L,R,SD,LAD,S,,,1,0,2021,-0.29,0.89,-0.24,3.02,,,,1,2,Bot,,,,,605131,,,8.197595977,-131.1564762,-2.376516326,-5.106313992,27.34956751,-21.56392585,3.32,1.51,348,102.7,34,89.6,2548,5.9,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.55,,,,,,,,11,2,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,205,0,-0.031
FF,8/26/2021,94.1,-3.29,5.58,"Scherzer, Max",663757,Trent Grisham,453286,Max Scherzer,,ball,,,,,14,"Trent Grisham grounds out, second baseman Trea Turner to first baseman Billy McKinney.",R,L,R,SD,LAD,B,,,0,0,2021,-1.09,1.22,0.77,0.83,,,,1,2,Bot,,,,,605131,,,12.79565718,-136.1477835,-9.219266374,-16.27594866,28.999988,-14.96554159,3.53,1.77,,,,93.3,2420,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.42,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,227,0,0.025
FF,8/26/2021,92.8,-3.32,5.58,"Scherzer, Max",502054,Tommy Pham,453286,Max Scherzer,field_out,hit_into_play,,,,,5,"Tommy Pham grounds out sharply, shortstop Corey Seager to first baseman Billy McKinney.",R,R,R,SD,LAD,X,6,ground_ball,0,0,2021,-1.24,1.45,0.09,2.62,,,,0,2,Bot,102.55,144.84,,,605131,,,11.34063294,-134.5373171,-4.819711732,-17.6572274,32.38774421,-13.7441773,3.41,1.56,97,107.4,4,91.6,2422,6,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.5,0.573,0.519,0,1,0,0,4,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,221,-0.023,-0.24
FF,8/26/2021,96.2,-3.21,5.6,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,strikeout,swinging_strike,,,,,5,Manny Machado strikes out swinging.,R,R,R,SD,LAD,S,2,,2,2,2021,-0.66,1.54,-0.2,2.62,,,,2,1,Bot,,,,,605131,,,9.410839249,-139.7401612,-5.750809017,-10.74005603,31.75851598,-10.88784506,3.49,1.6,,,,95.6,2368,6,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.46,,,0,1,0,0,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,218,-0.01,-0.088
CH,8/26/2021,85.5,-3.3,5.37,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,ball,,,,,13,Manny Machado strikes out swinging.,R,R,R,SD,LAD,B,,,1,2,2021,-1.17,0.23,-1.03,2,,,,2,1,Bot,,,,,605131,,,7.691035563,-124.3571175,-2.127530177,-13.64998627,24.63972448,-29.51286557,3.89,1.89,,,,85.5,1349,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.22,,,,,,,,6,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,251,0,0.017
SL,8/26/2021,85.6,-3.32,5.54,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,swinging_strike,,,,,14,Manny Machado strikes out swinging.,R,R,R,SD,LAD,S,,,1,1,2021,0.18,0.48,1.87,1.9,,,,2,1,Bot,,,,,605131,,,11.79192309,-124.0669724,-3.116984287,-0.910448606,28.83138619,-26.77096703,3.49,1.6,,,,84.4,2001,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.41,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,203,0,-0.028
CH,8/26/2021,85,-3.36,5.47,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,ball,,,,,13,Manny Machado strikes out swinging.,R,R,R,SD,LAD,B,,,0,1,2021,-1.33,-0.08,-1.3,0.88,,,,2,1,Bot,,,,,605131,,,7.491014938,-123.5019672,-4.188938783,-15.15961983,26.54870969,-32.32599819,3.89,1.8,,,,84.7,1284,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.15,,,,,,,,6,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,249,0,0.014
FF,8/26/2021,94,-3.19,5.53,"Scherzer, Max",592518,Manny Machado,453286,Max Scherzer,,foul,,,,,7,Manny Machado strikes out swinging.,R,R,R,SD,LAD,S,,,0,0,2021,-0.98,1.37,-0.4,2.07,,,,2,1,Bot,,,,,605131,,,9.317911303,-136.4338777,-6.148916113,-14.44461689,34.18974135,-13.87663901,3.49,1.6,,,,92.7,2342,6,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.53,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220,0,-0.019
FC,8/26/2021,90,-3.25,5.39,"Scherzer, Max",630105,Jake Cronenworth,453286,Max Scherzer,strikeout,swinging_strike_blocked,,,,,14,Jake Cronenworth strikes out swinging.,R,L,R,SD,LAD,S,2,,0,2,2021,0.18,0.42,1.06,0.73,,,,1,1,Bot,,,,,605131,,,10.29132943,-130.5768747,-6.472782246,-0.123113208,27.42427489,-26.1222801,3.37,1.53,,,,89.9,2210,6.4,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.13,,,0,1,0,0,,5,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,213,-0.016,-0.099
FF,8/26/2021,95,-3.23,5.48,"Scherzer, Max",630105,Jake Cronenworth,453286,Max Scherzer,,swinging_strike,,,,,6,Jake Cronenworth strikes out swinging.,R,L,R,SD,LAD,S,,,0,1,2021,-1.03,1.4,0.64,2.21,,,,1,1,Bot,,,,,605131,,,12.3429192,-137.6815274,-5.939236621,-15.92812409,33.04996964,-13.18066784,3.37,1.53,,,,94,2395,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.39,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,226,0,-0.035
FF,8/26/2021,94.1,-3.15,5.58,"Scherzer, Max",630105,Jake Cronenworth,453286,Max Scherzer,,called_strike,,,,,14,Jake Cronenworth strikes out swinging.,R,L,R,SD,LAD,S,,,0,0,2021,-0.84,1.41,0.31,1.54,,,,1,1,Bot,,,,,605131,,,10.75228547,-136.4127432,-7.794960066,-12.88645269,31.58607166,-12.98295127,3.48,1.68,,,,93.2,2369,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.42,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,229,0,-0.027
SL,8/26/2021,87.8,-3.24,5.41,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,strikeout,swinging_strike,,,,,14,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,2,,3,2,2021,0.22,0.4,1.32,1.06,,,,0,1,Bot,,,,,605131,,,10.53436012,-127.4594075,-5.209442525,0.239354483,26.4970534,-26.85890141,3.49,1.6,,,,87.5,2203,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.27,,,0,1,0,0,,4,9,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,213,-0.021,-0.317
SL,8/26/2021,88.3,-3.25,5.6,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,ball,,,,,14,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,B,,,2,2,2021,0.2,0.54,1.57,1.07,,,,0,1,Bot,,,,,605131,,,11.21230193,-128.135169,-6.031275512,-0.045739797,25.52023958,-25.16238164,3.79,1.77,,,,87.7,2146,6,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.52,,,,,,,,4,8,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,219,0,0.103
CH,8/26/2021,86.1,-3.36,5.45,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,foul,,,,,11,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,2,2,2021,-1.41,0.54,-1.24,2.94,,,,0,1,Bot,,,,,605131,,,7.872513009,-125.1956656,-0.824293433,-16.3957765,25.53757187,-26.50290553,3.49,1.6,35,54.1,1,86.1,1458,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.16,,,,,,,,4,7,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,246,0,0
FF,8/26/2021,96.1,-3.29,5.4,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,ball,,,,,13,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,B,,,1,2,2021,-0.97,1.3,-0.72,1.4,,,,0,1,Bot,,,,,605131,,,8.984018682,-139.4625,-7.930156582,-14.70940042,31.57437458,-13.50932817,3.7,1.74,,,,95.7,2386,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.26,,,,,,,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,222,0,0.039
SL,8/26/2021,85.9,-3.46,5.38,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,foul,,,,,14,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,1,2,2021,0.28,0.18,0.33,1.38,,,,0,1,Bot,,,,,605131,,,8.36947951,-124.7329985,-3.472412986,1.031494651,27.36253954,-29.78963182,3.49,1.6,3,84.5,-29,85.1,2124,6.1,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.38,,,,,,,,4,5,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,153,0,0
CU,8/26/2021,78.1,-3.3,5.57,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,ball,,,,,14,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,B,,,0,2,2021,1.15,-0.66,0.62,0.49,,,,0,1,Bot,,,,,605131,,,6.32137385,-113.4933713,-2.692652116,8.408911063,24.81923328,-37.47100627,3.85,1.74,,,,77.4,2546,6.3,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.16,,,,,,,,4,4,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,65,0,0.024
FF,8/26/2021,96.6,-3.08,5.68,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,foul,,,,,5,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,0,2,2021,-0.91,1.28,0.01,2.36,,,,0,1,Bot,,,,,605131,,,10.19926086,-140.1501409,-6.075547936,-14.45999064,34.6554172,-14.13900151,3.49,1.6,194,76.2,20,95.4,2388,5.9,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.55,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,219,0,0
FF,8/26/2021,95.4,-3.4,5.38,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,foul,,,,,5,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,0,1,2021,-0.93,1.32,-0.25,2.46,,,,0,1,Bot,,,,,605131,,,10.32861067,-138.3732882,-4.862497459,-14.49323361,35.44779163,-14.37069492,3.49,1.6,113,78.1,8,94.3,2419,6.2,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.32,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,225,0,-0.052
SL,8/26/2021,86,-3.36,5.54,"Scherzer, Max",665487,Fernando Tatis Jr,453286,Max Scherzer,,swinging_strike,,,,,14,Fernando Tatis strikes out swinging.,R,R,R,SD,LAD,S,,,0,0,2021,0.42,0.48,1.22,1.5,,,,0,1,Bot,,,,,605131,,,9.921189761,-124.7818125,-4.144067188,1.998965636,28.84689554,-26.4928168,3.49,1.6,,,,84.8,2168,6,632685,453286,605131,641856,607208,457759,608369,572041,641355,605141,54.5,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,209,0,-0.038
