pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,9/17/2021,98.1,-2.81,5.34,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,foul,,,,,2,"Matt Beaty grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,L,R,CIN,LAD,S,,,1,1,2021,-1.04,0.96,0.03,3.44,,,,1,5,Top,,,,,571466,,,9.905172986,-142.6124746,-1.863709237,-16.39129167,30.68079709,-18.84041097,3.37,1.53,187,72.4,57,96.8,2289,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.03,,,,,,,,31,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,237,0,-0.043
CH,9/17/2021,88.1,-2.83,5.08,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,ball,,,,,13,"Matt Beaty grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,L,R,CIN,LAD,B,,,0,1,2021,-1.32,-0.25,-1.82,1.9,,,,1,5,Top,,,,,571466,,,5.101929412,-128.2656436,-1.148268193,-15.6560702,24.49661008,-34.97582936,3.49,1.6,,,,87,1942,5.4,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.09,,,,,,,,31,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,255,0,0.021
CH,9/17/2021,90.6,-2.93,5.03,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,swinging_strike,,,,,14,"Matt Beaty grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,L,R,CIN,LAD,S,,,0,0,2021,-1.28,-0.26,0.34,1.11,,,,1,5,Top,,,,,571466,,,10.72278268,-131.5586103,-3.287139325,-17.00201697,25.04533752,-34.7567731,3.37,1.53,,,,89.6,1969,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.93,,,,,,,,31,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,256,0,-0.027
SI,9/17/2021,97.7,-2.57,5.26,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,strikeout,called_strike,,,,,14,Cody Bellinger called out on strikes.,R,L,R,CIN,LAD,S,2,,3,2,2021,-1.44,0.03,0.98,2.18,,,,0,5,Top,,,,,571466,,,12.64723067,-141.8231384,-2.851248485,-22.15851672,29.32601811,-31.29315368,3.74,1.69,,,,96.6,2266,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.93,,,0,1,0,0,,30,6,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,235,0.03,-0.317
SI,9/17/2021,98.1,-2.83,5.2,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,,foul,,,,,13,Cody Bellinger called out on strikes.,R,L,R,CIN,LAD,S,,,3,1,2021,-1.37,0.17,-1.04,2.22,,,,0,5,Top,,,,,571466,,,7.888409546,-142.7704594,-2.993598536,-20.59066172,30.25381983,-29.39890667,3.55,1.63,190,82.5,17,97,2169,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.03,,,,,,,,30,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,235,0,-0.077
CH,9/17/2021,88,-2.83,4.96,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,,ball,,,,,13,Cody Bellinger called out on strikes.,R,L,R,CIN,LAD,B,,,2,1,2021,-1.29,-0.15,-1.95,1.93,,,,0,5,Top,,,,,571466,,,4.721769892,-128.1996731,-1.008633402,-15.2087073,23.86071907,-33.87034922,3.64,1.64,,,,87,1891,5.4,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.11,,,,,,,,30,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,255,0,0.113
SL,9/17/2021,88.2,-3.08,5.23,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,,ball,,,,,14,Cody Bellinger called out on strikes.,R,L,R,CIN,LAD,B,,,1,1,2021,0.08,-0.11,1.41,0.81,,,,0,5,Top,,,,,571466,,,10.57666729,-128.1439418,-4.470622991,-0.995069469,22.33374259,-32.75462533,3.7,1.65,,,,87.3,2541,5.4,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.05,,,,,,,,30,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,351,0,0.052
FF,9/17/2021,96.7,-2.8,5.34,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,,ball,,,,,11,Cody Bellinger called out on strikes.,R,L,R,CIN,LAD,B,,,0,1,2021,-0.94,1.06,-0.44,3.98,,,,0,5,Top,,,,,571466,,,8.256694314,-140.6110689,-0.525688845,-14.29467903,30.35278977,-18.09030539,3.72,1.67,,,,95.1,2429,5.3,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.2,,,,,,,,30,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,233,0,0.027
FF,9/17/2021,97.8,-2.77,5.33,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,,called_strike,,,,,5,Cody Bellinger called out on strikes.,R,L,R,CIN,LAD,S,,,0,0,2021,-1.04,0.95,-0.08,2.68,,,,0,5,Top,,,,,571466,,,9.501688075,-142.1979836,-3.840124508,-16.16956912,30.25511449,-18.50582097,3.67,1.68,,,,96.7,2416,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.98,,,,,,,,30,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,227,0,-0.038
CH,9/17/2021,88.4,-2.72,4.98,"Castillo, Luis",669257,Will Smith,622491,Luis Castillo,strikeout,swinging_strike,,,,,13,Will Smith strikes out swinging.,R,R,R,CIN,LAD,S,2,,0,2,2021,-1.35,-0.11,-1.57,1.71,,608369,,2,4,Top,,,,,571466,,,5.51666839,-128.698683,-1.709641849,-16.13692938,23.42877898,-33.31774406,3.3,1.5,,,,87.7,1869,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.97,,,0,1,0,0,,26,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,250,0.041,-0.187
SL,9/17/2021,87,-2.76,5.07,"Castillo, Luis",669257,Will Smith,622491,Luis Castillo,,called_strike,,,,,6,Will Smith strikes out swinging.,R,R,R,CIN,LAD,S,,,0,1,2021,0.02,-0.11,0.62,2.42,,608369,,2,4,Top,,,,,571466,,,7.945200456,-126.6244113,-0.069933275,-1.154849782,21.35033132,-33.57156055,3.23,1.41,,,,86.4,2414,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.98,,,,,,,,26,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,51,0,-0.089
CH,9/17/2021,88.9,-2.68,5.12,"Castillo, Luis",669257,Will Smith,622491,Luis Castillo,,called_strike,,,,,2,Will Smith strikes out swinging.,R,R,R,CIN,LAD,S,,,0,0,2021,-1.3,0.01,0.11,3.31,,608369,,2,4,Top,,,,,571466,,,9.432203188,-129.1970136,1.522209763,-16.45693152,23.5122122,-32.58095673,3.3,1.53,,,,88.4,1931,5.8,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.74,,,,,,,,26,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,250,0,-0.046
CH,9/17/2021,90.4,-2.69,5.02,"Castillo, Luis",457759,Justin Turner,622491,Luis Castillo,field_out,hit_into_play,,,,,8,"Justin Turner grounds out, shortstop Kyle Farmer to first baseman Joey Votto.   Corey Seager to 2nd.",R,R,R,CIN,LAD,X,6,ground_ball,1,1,2021,-1.31,-0.07,-0.03,1.98,,,608369,1,4,Top,107.94,151.22,,,571466,,,9.257272481,-131.3890511,-1.49413916,-17.03273698,25.91468141,-32.92515165,3.32,1.51,118,98.3,6,89.3,2027,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.98,0.607,0.604,0,1,0,0,4,25,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,253,0.021,-0.344
SL,9/17/2021,87.6,-2.64,5.12,"Castillo, Luis",457759,Justin Turner,622491,Luis Castillo,,ball,,,,,6,"Justin Turner grounds out, shortstop Kyle Farmer to first baseman Joey Votto.   Corey Seager to 2nd.",R,R,R,CIN,LAD,B,,,0,1,2021,0.21,-0.2,0.76,2.77,,,608369,1,4,Top,,,,,571466,,,7.685982364,-127.5699214,0.754672977,1.06252747,21.6077649,-34.71560881,3.48,1.62,,,,87.4,2564,5.7,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.77,,,,,,,,25,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,49,0,0.044
FF,9/17/2021,98.7,-2.56,5.27,"Castillo, Luis",457759,Justin Turner,622491,Luis Castillo,,called_strike,,,,,6,"Justin Turner grounds out, shortstop Kyle Farmer to first baseman Joey Votto.   Corey Seager to 2nd.",R,R,R,CIN,LAD,S,,,0,0,2021,-1.05,1.08,0.61,2.44,,,608369,1,4,Top,,,,,571466,,,10.88179278,-143.4128315,-4.757051486,-16.86007668,30.92664283,-16.24217676,3.56,1.55,,,,97.7,2538,5.7,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.83,,,,,,,,25,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,0,-0.048
CH,9/17/2021,89.6,-3.03,5.03,"Castillo, Luis",608369,Corey Seager,622491,Luis Castillo,single,hit_into_play,,,,,13,Corey Seager singles on a line drive to center fielder Jesse Winker.,R,L,R,CIN,LAD,X,8,line_drive,0,1,2021,-1.32,-0.19,-0.94,2.11,,,,1,4,Top,102.13,90.03,,,571466,,,7.841574471,-130.3807926,-0.862819486,-16.62787012,25.23080252,-34.42235312,3.55,1.63,231,76.7,22,88.8,1996,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.87,0.873,0.832,0.9,1,1,0,4,24,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,258,-0.03,0.288
SL,9/17/2021,87.9,-3.12,5.17,"Castillo, Luis",608369,Corey Seager,622491,Luis Castillo,,foul,,,,,8,Corey Seager singles on a line drive to center fielder Jesse Winker.,R,L,R,CIN,LAD,S,,,0,0,2021,0.14,0.15,-0.13,2.16,,,,1,4,Top,,,,,571466,,,6.869691957,-127.871902,-1.480692583,0.142733098,25.69123014,-30.4863012,3.55,1.63,2,50.6,-47,86.9,2611,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.91,,,,,,,,24,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,40,0,-0.027
SI,9/17/2021,98.4,-3,5.11,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,field_out,hit_into_play,,,,,11,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,X,1,ground_ball,3,2,2021,-1.36,0.24,-1.31,3.16,,,,0,4,Top,120.22,183.1,,,571466,,,7.609758257,-143.2535423,-0.454285347,-20.48771014,30.08485386,-28.96838511,3.47,1.59,3,32.7,-40,97.5,1994,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.94,0.223,0.201,0,1,0,0,1,23,8,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,240,0.027,-0.317
SI,9/17/2021,98.1,-2.88,5.06,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,,foul,,,,,5,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,S,,,3,2,2021,-1.4,0.28,0,2.61,,,,0,4,Top,,,,,571466,,,10.85096623,-142.48879,-1.776624752,-21.5247366,31.07045953,-28.10044006,3.47,1.59,2,71.9,-46,96.9,1966,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.92,,,,,,,,23,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,246,0,0
CH,9/17/2021,90.6,-2.73,5.01,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,,ball,,,,,14,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,B,,,2,2,2021,-1.45,-0.07,0.17,0.68,,,,0,4,Top,,,,,571466,,,10.20696669,-131.6042683,-4.730232536,-18.92353616,25.73672086,-32.200788,3.33,1.53,,,,89.8,1908,5.7,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.75,,,,,,,,23,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,258,0,0.102
SI,9/17/2021,98.5,-2.64,5.17,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,,foul,,,,,2,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,S,,,2,2,2021,-1.35,0.32,0.14,3.22,,,,0,4,Top,,,,,571466,,,10.50502237,-143.1629443,-0.604793365,-20.86883761,30.93055244,-27.86812871,3.47,1.59,265,100,13,97.3,2106,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.94,,,,,,,,23,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,237,0,0
FF,9/17/2021,97.2,-2.86,5.28,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,,ball,,,,,12,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,B,,,1,2,2021,-0.96,1.17,0.81,4.26,,,,0,4,Top,,,,,571466,,,11.81624906,-141.1534472,0.099356945,-15.37887499,30.65918346,-16.67250192,3.35,1.56,,,,95.8,2403,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.03,,,,,,,,23,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,240,0,0.042
SL,9/17/2021,88.4,-2.93,4.98,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,,ball,,,,,14,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,B,,,0,2,2021,0.14,0.08,1.46,1.05,,,,0,4,Top,,,,,571466,,,10.21593932,-128.2196462,-3.486758529,-0.847388172,30.31118487,-30.69666023,3.38,1.57,,,,86.4,2413,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.97,,,,,,,,23,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,357,0,0.023
CH,9/17/2021,88.6,-2.78,5.02,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,,swinging_strike,,,,,13,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,S,,,0,1,2021,-1.45,-0.1,-0.97,1.96,,,,0,4,Top,,,,,571466,,,7.329475161,-128.8919054,-1.250118894,-17.62448285,25.20561921,-33.21871057,3.47,1.59,,,,87.5,2090,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.02,,,,,,,,23,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,258,0,-0.052
SL,9/17/2021,86,-3.01,5.08,"Castillo, Luis",607208,Trea Turner,622491,Luis Castillo,,called_strike,,,,,5,"Trea Turner grounds out softly, pitcher Luis Castillo to first baseman Joey Votto.",R,R,R,CIN,LAD,S,,,0,0,2021,0.35,0.04,-0.11,2.87,,,,0,4,Top,,,,,571466,,,6.08322559,-125.2657686,0.811687931,2.630929847,21.84381821,-32.04462062,3.47,1.68,,,,85.4,2528,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.98,,,,,,,,23,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,71,0,-0.038
SI,9/17/2021,98.8,-2.91,5.19,"Castillo, Luis",571970,Max Muncy,622491,Luis Castillo,field_out,hit_into_play,,,,,2,"Max Muncy grounds out sharply, shortstop Kyle Farmer to first baseman Joey Votto.",R,L,R,CIN,LAD,X,6,ground_ball,0,0,2021,-1.38,0.26,-0.08,2.92,,,,2,3,Top,129.87,143.69,,,571466,,,10.73841439,-143.5633785,-1.333344481,-21.51519118,32.54065596,-28.47606415,3.37,1.53,41,105.5,-2,97.5,2185,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.92,0.41,0.369,0,1,0,0,4,18,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,239,0.011,-0.104
SI,9/17/2021,99.5,-2.55,5.25,"Castillo, Luis",605141,Mookie Betts,622491,Luis Castillo,strikeout,called_strike,,,,,6,Mookie Betts called out on strikes.,R,R,R,CIN,LAD,S,2,,2,2,2021,-1.58,0.24,0.77,2.35,,,,1,3,Top,,,,,571466,,,12.60659327,-144.3083461,-3.059353746,-25.04147794,32.8020924,-28.34002271,3.11,1.41,,,,98,2265,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.94,,,0,1,0,0,,17,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,239,0.018,-0.142
SL,9/17/2021,87.1,-2.93,5.07,"Castillo, Luis",605141,Mookie Betts,622491,Luis Castillo,,foul,,,,,7,Mookie Betts called out on strikes.,R,R,R,CIN,LAD,S,,,2,1,2021,0.23,0.01,-0.32,1.99,,,,1,3,Top,,,,,571466,,,5.707771401,-126.7442266,-1.25548268,1.302413286,25.75087641,-32.02668519,3.29,1.49,204,67.3,33,85.9,2629,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.01,,,,,,,,17,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,58,0,-0.053
CH,9/17/2021,88.1,-2.82,5.02,"Castillo, Luis",605141,Mookie Betts,622491,Luis Castillo,,called_strike,,,,,9,Mookie Betts called out on strikes.,R,R,R,CIN,LAD,S,,,2,0,2021,-1.61,0.1,0.36,1.6,,,,1,3,Top,,,,,571466,,,10.87925139,-127.903152,-2.376361595,-19.93819204,25.41506805,-30.76256677,3.23,1.39,,,,86.8,2040,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.98,,,,,,,,17,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,251,0,-0.045
FF,9/17/2021,97.6,-2.79,5.15,"Castillo, Luis",605141,Mookie Betts,622491,Luis Castillo,,ball,,,,,14,Mookie Betts called out on strikes.,R,R,R,CIN,LAD,B,,,1,0,2021,-1.09,0.98,1.07,1.15,,,,1,3,Top,,,,,571466,,,12.66382591,-141.511755,-7.390914989,-17.57236051,32.07217062,-17.37335377,3.23,1.5,,,,96,2320,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.92,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,239,0,0.051
CH,9/17/2021,87.8,-2.9,4.96,"Castillo, Luis",605141,Mookie Betts,622491,Luis Castillo,,ball,,,,,11,Mookie Betts called out on strikes.,R,R,R,CIN,LAD,B,,,0,0,2021,-1.59,-0.24,-1.63,2.6,,,,1,3,Top,,,,,571466,,,6.252380393,-127.7154085,0.891728892,-18.64749629,26.9180256,-35.19488814,3.29,1.41,,,,86.5,2027,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55,,,,,,,,17,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,255,0,0.026
CH,9/17/2021,87.4,-2.87,4.98,"Castillo, Luis",621111,Walker Buehler,622491,Luis Castillo,strikeout,swinging_strike,,,,,5,Walker Buehler strikes out swinging.,R,R,R,CIN,LAD,S,2,,1,2,2021,-1.5,0.07,-0.03,2.21,,,,0,3,Top,,,,,571466,,,9.785053134,-126.9915255,-0.668964664,-18.23133087,25.1908778,-31.48868596,3.47,1.59,,,,86.3,1923,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.9,,,0,1,0,0,,16,4,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,255,0.025,-0.174
SL,9/17/2021,87.5,-2.86,5.02,"Castillo, Luis",621111,Walker Buehler,622491,Luis Castillo,,ball,,,,,14,Walker Buehler strikes out swinging.,R,R,R,CIN,LAD,B,,,0,2,2021,-0.11,0.1,1.87,1.06,,,,0,3,Top,,,,,571466,,,11.4067736,-127.074717,-3.592770766,-3.248750107,23.38551459,-30.59008831,3.22,1.56,,,,86.4,2472,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.03,,,,,,,,16,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,290,0,0.023
SL,9/17/2021,86.2,-3.04,5.05,"Castillo, Luis",621111,Walker Buehler,622491,Luis Castillo,,swinging_strike,,,,,9,Walker Buehler strikes out swinging.,R,R,R,CIN,LAD,S,,,0,1,2021,0.19,0.02,0.39,1.91,,,,0,3,Top,,,,,571466,,,7.636136395,-125.5046488,-1.338971756,0.641770777,22.31564201,-31.87923461,3.47,1.59,,,,85.2,2563,5.3,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.16,,,,,,,,16,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,74,0,-0.052
FF,9/17/2021,95.4,-2.91,5.13,"Castillo, Luis",621111,Walker Buehler,622491,Luis Castillo,,called_strike,,,,,2,Walker Buehler strikes out swinging.,R,R,R,CIN,LAD,S,,,0,0,2021,-1.2,1.1,-0.23,2.87,,,,0,3,Top,,,,,571466,,,9.564059022,-138.5789398,-2.73320305,-17.63967677,30.60941386,-17.55504396,3.35,1.58,,,,93.8,2291,5.4,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.09,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,244,0,-0.038
CH,9/17/2021,89.9,-2.93,4.99,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,strikeout,swinging_strike_blocked,,,,,14,Matt Beaty strikes out swinging.,R,L,R,CIN,LAD,S,2,,3,2,2021,-1.45,-0.06,0.04,0.83,,,,2,2,Top,,,,,571466,,,10.23756046,-130.5106084,-4.132784993,-18.73101092,27.98621087,-32.16771384,3.37,1.53,,,,88.4,2033,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.96,,,0,1,0,0,,11,6,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,257,0.01,-0.134
FF,9/17/2021,98.6,-2.85,5.24,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,called_strike,,,,,9,Matt Beaty strikes out swinging.,R,L,R,CIN,LAD,S,,,3,1,2021,-1.01,1.02,0.78,1.89,,,,2,2,Top,,,,,571466,,,11.97139448,-143.0396113,-5.899645129,-16.60136797,33.33552268,-16.98494059,3.45,1.63,,,,96.9,2398,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.97,,,,,,,,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,238,0,-0.026
SI,9/17/2021,98.5,-2.77,5.18,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,called_strike,,,,,9,Matt Beaty strikes out swinging.,R,L,R,CIN,LAD,S,,,3,0,2021,-1.54,0.31,0.43,1.79,,,,2,2,Top,,,,,571466,,,12.05635571,-142.9373061,-4.400100034,-23.91355382,31.92045609,-27.08779314,3.53,1.71,,,,97.1,2229,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.94,,,,,,,,11,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,244,0,-0.02
CH,9/17/2021,89.2,-2.97,5.04,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,ball,,,,,13,Matt Beaty strikes out swinging.,R,L,R,CIN,LAD,B,,,2,0,2021,-1.49,-0.04,-1.02,1.35,,,,2,2,Top,,,,,571466,,,7.824239006,-129.6960384,-2.950373865,-18.49583035,26.4512958,-32.24765174,3.43,1.56,,,,88.3,2050,5.7,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.76,,,,,,,,11,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,254,0,0.038
FF,9/17/2021,98.5,-2.75,5.27,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,ball,,,,,12,Matt Beaty strikes out swinging.,R,L,R,CIN,LAD,B,,,1,0,2021,-0.99,1.03,1.08,2.81,,,,2,2,Top,,,,,571466,,,12.43244794,-142.835499,-3.518596457,-16.36021701,32.93519805,-17.4827508,3.48,1.66,,,,96.8,2409,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0,0.022
FF,9/17/2021,98.2,-2.9,5.37,"Castillo, Luis",607461,Matt Beaty,622491,Luis Castillo,,ball,,,,,14,Matt Beaty strikes out swinging.,R,L,R,CIN,LAD,B,,,0,0,2021,-0.95,0.94,0.92,1.78,,,,2,2,Top,,,,,571466,,,12.29493363,-142.3765272,-6.298618788,-15.79312113,33.54895579,-17.98247854,3.58,1.7,,,,96.4,2345,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.96,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,239,0,0.016
CH,9/17/2021,89.9,-3.06,4.98,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,field_out,hit_into_play,,,,,7,"Cody Bellinger grounds out, first baseman Joey Votto to pitcher Luis Castillo.",R,L,R,CIN,LAD,X,3,ground_ball,1,1,2021,-1.45,-0.09,-0.6,1.61,,,,1,2,Top,151.74,161.3,,,571466,,,9.014356129,-130.6933325,-2.144798453,-18.55050741,27.5207132,-32.99607489,3.55,1.63,3,89.5,-24,88.6,2097,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.99,0.07,0.063,0,1,0,0,2,10,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,254,0.017,-0.156
CH,9/17/2021,90,-2.85,5.06,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,,swinging_strike,,,,,8,"Cody Bellinger grounds out, first baseman Joey Votto to pitcher Luis Castillo.",R,L,R,CIN,LAD,S,,,1,0,2021,-1.55,0.26,-0.04,2.14,,,,1,2,Top,,,,,571466,,,10.10188682,-130.7075738,-1.820939149,-19.92948264,26.84815327,-28.98575666,3.55,1.63,,,,88.9,2038,5.6,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,54.85,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,253,0,-0.032
FF,9/17/2021,98.8,-2.87,5.37,"Castillo, Luis",641355,Cody Bellinger,622491,Luis Castillo,,ball,,,,,12,"Cody Bellinger grounds out, first baseman Joey Votto to pitcher Luis Castillo.",R,L,R,CIN,LAD,B,,,0,0,2021,-0.83,1.17,0.88,3.94,,,,1,2,Top,,,,,571466,,,11.94023716,-143.3895783,-1.137471343,-14.19684984,33.23650184,-16.00687257,3.73,1.67,,,,97.1,2402,5.5,632470,622491,571466,458015,663697,519058,571657,621011,608385,592206,55.02,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,229,0,0.026
