pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,8/22/2021,87.7,-1.16,6.3,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,ball,,,,,11,Yoshi Tsutsugo strikes out swinging.,R,L,R,STL,PIT,B,,,1,2,2021,-0.33,0.85,-1.32,2.47,,,,1,6,Top,,,,,425877,,,0.304687456,-127.839114,-4.995828678,-3.674372234,23.80216959,-22.00407849,3.24,1.55,,,,88.5,2256,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.03,,,,,,,,43,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,196,0,0.028
CU,8/22/2021,71.2,-1.08,6.48,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,called_strike,,,,,1,Yoshi Tsutsugo strikes out swinging.,R,L,R,STL,PIT,S,,,1,1,2021,1.47,-1.17,-0.49,3,,,,1,6,Top,,,,,425877,,,-1.309237952,-103.5838319,2.811753388,10.67963212,20.15377185,-41.29575452,3.18,1.49,,,,70.6,2999,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.26,,,,,,,,43,3,Curveball,2,0,0,2,0,2,0,2,Infield shift,Standard,99,0,-0.043
CU,8/22/2021,69.6,-1.29,6.34,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,foul,,,,,14,Yoshi Tsutsugo strikes out swinging.,R,L,R,STL,PIT,S,,,1,0,2021,1.28,-1.1,0.88,1.94,,,,1,6,Top,,,,,425877,,,2.061418401,-101.2281052,1.200597032,8.338117439,18.84912716,-40.13740752,3.41,1.56,217,100.3,16,69.1,2784,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.26,,,,,,,,43,2,Curveball,2,0,0,2,0,2,0,2,Infield shift,Standard,41,0,-0.031
SI,8/22/2021,85.3,-1.27,6.28,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,ball,,,,,11,Yoshi Tsutsugo strikes out swinging.,R,L,R,STL,PIT,B,,,0,0,2021,-0.97,0.9,-1.09,3.78,,,,1,6,Top,,,,,425877,,,2.373530131,-124.2677807,-1.445146393,-10.53390818,22.56307485,-22.70715342,3.27,1.52,,,,85.8,2203,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.19,,,,,,,,43,1,Sinker,2,0,0,2,0,2,0,2,Infield shift,Standard,205,0,0.024
CH,8/22/2021,79.2,-1.33,6.31,"Wainwright, Adam",594694,Wilmer Difo,425794,Adam Wainwright,field_out,hit_into_play,,,,,11,Wilmer Difo lines out to left fielder Tyler O'Neill.,R,L,R,STL,PIT,X,7,line_drive,0,1,2021,-1.17,0.52,-1.1,3.32,,,,0,6,Top,70.85,86.16,,,425877,,,2.697400029,-115.4418296,-0.766718032,-10.98496462,20.28834257,-27.60672299,3.32,1.51,311,87.9,25,79.7,1614,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.11,0.11,0.13,0,1,0,0,3,42,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,221,0.03,-0.202
CU,8/22/2021,68.6,-1.12,6.51,"Wainwright, Adam",594694,Wilmer Difo,425794,Adam Wainwright,,called_strike,,,,,2,Wilmer Difo lines out to left fielder Tyler O'Neill.,R,L,R,STL,PIT,S,,,0,0,2021,1.38,-1.21,0.09,2.68,,,,0,6,Top,,,,,425877,,,0.059817429,-99.7184446,2.725322521,9.037855565,19.35301687,-40.92887618,3.13,1.3,,,,67.7,2927,6.1,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.42,,,,,,,,42,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,45,0,-0.039
FF,8/22/2021,88.4,-1.17,6.33,"Wainwright, Adam",660829,Hoy Park,425794,Adam Wainwright,field_out,hit_into_play,,,,,8,"Hoy Park grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,X,6,ground_ball,3,2,2021,-0.1,1.32,0.05,1.95,621028,,,2,5,Top,119.69,153.19,,,425877,,,3.181681425,-128.5837296,-7.333191351,-1.804825125,27.19752169,-16.2613572,3.41,1.56,14,91.8,-7,88.5,2289,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.07,0.177,0.159,0,1,0,0,2,36,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,202,0.052,-0.366
CU,8/22/2021,70.9,-1.24,6.46,"Wainwright, Adam",660829,Hoy Park,425794,Adam Wainwright,,called_strike,,,,,2,"Hoy Park grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,S,,,3,1,2021,1.56,-1.37,0.13,2.86,621028,,,2,5,Top,,,,,425877,,,0.065166091,-102.9455411,3.12586952,10.78654481,22.99563177,-42.67527347,3.19,1.38,,,,69.6,2862,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.31,,,,,,,,36,5,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,41,0,-0.049
FC,8/22/2021,84.2,-1.16,6.34,"Wainwright, Adam",660829,Hoy Park,425794,Adam Wainwright,,ball,,,,,14,"Hoy Park grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,B,,,2,1,2021,0.73,0.33,1.22,2.09,621028,,,2,5,Top,,,,,425877,,,4.075656559,-122.6403098,-4.134820516,6.581109092,24.53976199,-28.26978805,3.22,1.35,,,,84.4,2445,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.08,,,,,,,,36,4,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,155,0,0.046
SI,8/22/2021,87.2,-1.32,6.24,"Wainwright, Adam",660829,Hoy Park,425794,Adam Wainwright,,ball,,,,,13,"Hoy Park grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,B,,,1,1,2021,-1.15,0.93,-1.01,2.1,621028,,,2,5,Top,,,,,425877,,,3.130659763,-126.8891789,-5.669146499,-13.08202912,28.62344598,-21.12325864,3.17,1.33,,,,86.9,2228,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.14,,,,,,,,36,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,211,0,0.037
CU,8/22/2021,72.7,-1.22,6.45,"Wainwright, Adam",660829,Hoy Park,425794,Adam Wainwright,,ball,,,,,7,"Hoy Park grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,B,,,0,1,2021,1.57,-1.47,-0.61,1.22,621028,,,2,5,Top,,,,,425877,,,-1.496686689,-105.674042,-0.337347662,11.86762253,23.19066971,-43.12506358,3.06,1.24,,,,71.8,2973,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.17,,,,,,,,36,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,40,0,0.013
CU,8/22/2021,72.3,-1.36,6.39,"Wainwright, Adam",660829,Hoy Park,425794,Adam Wainwright,,called_strike,,,,,4,"Hoy Park grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,S,,,0,0,2021,1.49,-1.26,-0.36,2.02,621028,,,2,5,Top,,,,,425877,,,-0.554554377,-105.1506895,1.032819745,11.03603044,21.33944291,-41.85066882,3.17,1.3,,,,71.6,2704,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.26,,,,,,,,36,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,39,0,-0.041
CU,8/22/2021,71.9,-1.24,6.41,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,field_out,hit_into_play,,,,,8,"Michael Perez grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.   Kevin Newman to 3rd.",R,L,R,STL,PIT,X,4,ground_ball,2,0,2021,1.09,-1.11,-0.03,1.86,,621028,,1,5,Top,156.21,137.55,,,425877,,,0.55117797,-104.7107295,0.42341359,7.843622839,19.68363453,-40.57812208,3.3,1.5,76,76.5,7,71.7,2834,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.14,0.27,0.243,0,1,0,0,2,35,3,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,42,0.044,-0.377
SI,8/22/2021,86.9,-1.34,6.23,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,,ball,,,,,13,"Michael Perez grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.   Kevin Newman to 3rd.",R,L,R,STL,PIT,B,,,1,0,2021,-0.97,0.85,-1.08,2.31,,621028,,1,5,Top,,,,,425877,,,2.608367778,-126.6110002,-5.033509548,-10.95205784,23.87016896,-22.230281,3.36,1.46,,,,87.5,2225,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.06,,,,,,,,35,2,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,205,0,0.042
SI,8/22/2021,87,-1.39,6.17,"Wainwright, Adam",605421,Michael Perez,425794,Adam Wainwright,,ball,,,,,13,"Michael Perez grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.   Kevin Newman to 3rd.",R,L,R,STL,PIT,B,,,0,0,2021,-1.22,1.01,-0.28,0.8,,621028,,1,5,Top,,,,,425877,,,5.186918626,-126.4421211,-8.832561557,-14.1919451,24.03175235,-19.77915456,3.34,1.41,,,,87.6,2183,6.6,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,53.95,,,,,,,,35,1,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,212,0,0.036
CU,8/22/2021,71.1,-1.19,6.28,"Wainwright, Adam",621028,Kevin Newman,425794,Adam Wainwright,double,hit_into_play,,,,,8,Kevin Newman doubles (18) on a sharp line drive to left fielder Tyler O'Neill.,R,R,R,STL,PIT,X,7,line_drive,0,1,2021,1.47,-1.58,0.01,1.49,,,,1,5,Top,57.6,70.57,,,425877,,,-0.114219072,-103.4294653,1.056684398,10.32674454,22.19019795,-43.80465715,3.37,1.53,143,103.7,6,70.1,2852,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.28,0.59,0.557,1.25,1,1,1,4,34,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,36,-0.059,0.436
FC,8/22/2021,83.9,-1.2,6.29,"Wainwright, Adam",621028,Kevin Newman,425794,Adam Wainwright,,called_strike,,,,,6,Kevin Newman doubles (18) on a sharp line drive to left fielder Tyler O'Neill.,R,R,R,STL,PIT,S,,,0,0,2021,0.15,0.49,0.33,2.08,,,,1,5,Top,,,,,425877,,,3.255911084,-122.2310306,-4.402824966,0.929544231,21.36874578,-26.59184365,2.97,1.26,,,,84.7,2319,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.04,,,,,,,,34,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,170,0,-0.027
SI,8/22/2021,88.8,-1.19,6.1,"Wainwright, Adam",570256,Gregory Polanco,425794,Adam Wainwright,field_out,hit_into_play,,,,,8,"Gregory Polanco grounds out sharply, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,X,4,ground_ball,1,2,2021,-1.13,0.97,-0.22,2.01,,,,0,5,Top,161.02,137.32,,,425877,,,4.781312704,-129.2285236,-6.063458335,-13.69280664,24.17916548,-20.2848369,3.58,1.68,13,102.8,-8,89.6,2160,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,53.97,0.3,0.285,0,1,0,0,2,33,4,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,212,0.032,-0.174
FC,8/22/2021,81.4,-1.07,6.31,"Wainwright, Adam",570256,Gregory Polanco,425794,Adam Wainwright,,ball,,,,,14,"Gregory Polanco grounds out sharply, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,B,,,0,2,2021,0.51,0.13,1.4,0.78,,,,0,5,Top,,,,,425877,,,4.585553259,-118.5874602,-6.193813545,4.149192446,18.4422336,-30.12659646,3.79,1.76,,,,82.2,2515,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.19,,,,,,,,33,3,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,125,0,0.024
CH,8/22/2021,78.6,-1.3,6.27,"Wainwright, Adam",570256,Gregory Polanco,425794,Adam Wainwright,,swinging_strike,,,,,11,"Gregory Polanco grounds out sharply, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,S,,,0,1,2021,-0.86,0.95,-1.01,3,,,,0,5,Top,,,,,425877,,,2.241509972,-114.6280647,-2.10277663,-8.02838171,19.07824197,-23.6142404,3.58,1.68,,,,79.1,1511,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.18,,,,,,,,33,2,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,218,0,-0.052
CU,8/22/2021,70.1,-1.12,6.44,"Wainwright, Adam",570256,Gregory Polanco,425794,Adam Wainwright,,called_strike,,,,,4,"Gregory Polanco grounds out sharply, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,S,,,0,0,2021,1.08,-1.15,-0.65,2.53,,,,0,5,Top,,,,,425877,,,-0.878141526,-102.0636981,2.02383057,7.692095843,18.06899908,-40.72207542,3.49,1.66,,,,69.6,2833,6.1,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.44,,,,,,,,33,1,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,39,0,-0.039
SI,8/22/2021,87.5,-1.23,6.2,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,field_out,hit_into_play,,,,,5,"Colin Moran grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,X,4,ground_ball,1,1,2021,-1.05,0.99,-0.27,2.34,,,,2,4,Top,161.1,128.02,,,425877,,,4.499261017,-127.4158166,-5.281582578,-12.38008864,24.61661867,-20.50705285,3.55,1.63,48,89.4,0,88,2257,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.06,0.29,0.267,0,1,0,0,2,27,3,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,210,0.013,-0.099
CU,8/22/2021,72.9,-1.12,6.35,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,,called_strike,,,,,13,"Colin Moran grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,S,,,1,0,2021,1.2,-1.41,-0.48,1.38,,,,2,4,Top,,,,,425877,,,-0.780299808,-106.0988419,-0.02321641,9.047505264,22.35903709,-42.88131109,3.67,1.68,,,,72.3,2820,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.12,,,,,,,,27,2,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,40,0,-0.021
CU,8/22/2021,69.3,-1.27,6.31,"Wainwright, Adam",592567,Colin Moran,425794,Adam Wainwright,,ball,,,,,13,"Colin Moran grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PIT,B,,,0,0,2021,1.11,-1.34,-0.67,1.08,,,,2,4,Top,,,,,425877,,,-0.677258124,-100.7351112,0.178321378,7.582142935,20.50725591,-41.39660492,3.61,1.56,,,,68.6,2746,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.17,,,,,,,,27,1,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,34,0,0.016
FC,8/22/2021,84.4,-1.04,6.28,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,strikeout,swinging_strike_blocked,,,,,14,Bryan Reynolds strikes out swinging.,R,L,R,STL,PIT,S,2,,2,2,2021,0.35,0.47,0.66,0.9,,,,1,4,Top,,,,,425877,,,3.267207369,-122.7441378,-7.086739933,2.81244475,25.24998482,-26.15103633,3.49,1.6,,,,84.5,2431,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.03,,,0,1,0,0,,26,5,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,155,0.02,-0.139
CU,8/22/2021,72.5,-1.05,6.43,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,ball,,,,,11,Bryan Reynolds strikes out swinging.,R,L,R,STL,PIT,B,,,1,2,2021,1.17,-1.05,-2.77,4.19,,,,1,4,Top,,,,,425877,,,-5.430812341,-105.1195047,4.924548187,9.661743914,21.16673339,-41.12950812,3.02,1.29,,,,71.6,2885,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.24,,,,,,,,26,4,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,42,0,0.028
SI,8/22/2021,87.9,-1.21,6.29,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,ball,,,,,11,Bryan Reynolds strikes out swinging.,R,L,R,STL,PIT,B,,,0,2,2021,-0.99,0.9,-2.67,3.45,,,,1,4,Top,,,,,425877,,,-1.502945095,-128.1619464,-2.71724087,-10.69446008,24.30977003,-21.82968714,3.02,1.35,,,,88.3,2255,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.25,,,,,,,,26,3,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,206,0,0.011
SI,8/22/2021,87.6,-1.27,6.19,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,swinging_strike,,,,,4,Bryan Reynolds strikes out swinging.,R,L,R,STL,PIT,S,,,0,1,2021,-1.07,0.89,-0.75,2.27,,,,1,4,Top,,,,,425877,,,3.46515343,-127.6407544,-5.241035598,-12.42144394,22.9439655,-21.60706205,3.49,1.6,,,,88.2,2242,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.2,,,,,,,,26,2,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,205,0,-0.035
FC,8/22/2021,85.4,-1.23,6.25,"Wainwright, Adam",668804,Bryan Reynolds,425794,Adam Wainwright,,foul,,,,,9,Bryan Reynolds strikes out swinging.,R,L,R,STL,PIT,S,,,0,0,2021,0.3,0.47,0.64,1.93,,,,1,4,Top,,,,,425877,,,3.798513345,-124.4062729,-4.956430051,2.551950325,21.05103644,-26.54219936,3.49,1.6,3,79.4,-33,86.3,2397,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.02,,,,,,,,26,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,164,0,-0.027
CU,8/22/2021,74.2,-1.07,6.39,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,field_out,hit_into_play,,,,,6,Ke'Bryan Hayes flies out to center fielder Harrison Bader.,R,R,R,STL,PIT,X,8,fly_ball,2,2,2021,1.4,-1.12,0.46,2.61,,,,0,4,Top,96.02,64.05,,,425877,,,0.679371886,-107.8961238,1.609191134,10.65572435,21.63325725,-41.42422208,3.3,1.5,341,88.4,34,73.8,2872,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.15,0.027,0.033,0,1,0,0,3,25,6,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,41,0.028,-0.215
FC,8/22/2021,84.5,-1.13,6.32,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,foul,,,,,14,Ke'Bryan Hayes flies out to center fielder Harrison Bader.,R,R,R,STL,PIT,S,,,2,2,2021,0.56,0.2,1.4,1.49,,,,0,4,Top,,,,,425877,,,4.770505426,-122.9269508,-5.312673664,4.760967041,24.5650374,-29.2544673,3.3,1.5,,,,84.7,2597,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.04,,,,,,,,25,5,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,147,0,0
CU,8/22/2021,73.3,-1.12,6.38,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,swinging_strike,,,,,14,Ke'Bryan Hayes flies out to center fielder Harrison Bader.,R,R,R,STL,PIT,S,,,2,1,2021,1.55,-1.24,1.55,2.3,,,,0,4,Top,,,,,425877,,,2.703528689,-106.5805527,1.473800658,10.89491109,24.05924401,-42.01113817,3.3,1.5,,,,72.3,3174,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.19,,,,,,,,25,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,46,0,-0.068
SI,8/22/2021,89.3,-1.14,6.23,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,ball,,,,,14,Ke'Bryan Hayes flies out to center fielder Harrison Bader.,R,R,R,STL,PIT,B,,,1,1,2021,-1.13,1.19,1.29,1.73,,,,0,4,Top,,,,,425877,,,8.393559709,-129.6320152,-7.574480861,-14.52302599,27.10195081,-17.25697067,3.05,1.47,,,,89.4,2327,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54,,,,,,,,25,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,208,0,0.051
SI,8/22/2021,88.1,-1.13,6.26,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,ball,,,,,14,Ke'Bryan Hayes flies out to center fielder Harrison Bader.,R,R,R,STL,PIT,B,,,0,1,2021,-0.99,1.18,0.85,1.35,,,,0,4,Top,,,,,425877,,,6.870875182,-128.0288303,-8.323680704,-12.25755045,24.20429719,-17.65121642,3.06,1.36,,,,88.6,2324,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54,,,,,,,,25,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,203,0,0.029
CU,8/22/2021,71.3,-1.19,6.48,"Wainwright, Adam",663647,Ke'Bryan Hayes,425794,Adam Wainwright,,called_strike,,,,,12,Ke'Bryan Hayes flies out to center fielder Harrison Bader.,R,R,R,STL,PIT,S,,,0,0,2021,1.4,-1.06,0.3,3.2,,,,0,4,Top,,,,,425877,,,0.572571476,-103.6801988,3.029119574,9.824142715,20.80348843,-40.57920359,3.03,1.48,,,,70.5,2962,6.1,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.36,,,,,,,,25,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,48,0,-0.039
FF,8/22/2021,87.9,-1.17,6.31,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,strikeout,called_strike,,,,,1,Yoshi Tsutsugo called out on strikes.,R,L,R,STL,PIT,S,2,,0,2,2021,0.09,1.11,-0.54,3.11,,,,2,3,Top,,,,,425877,,,1.344478099,-128.1138572,-4.034386516,0.739693391,23.44452822,-19.28115106,3.32,1.38,,,,88.7,2210,6.5,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.03,,,0,1,0,0,,20,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,194,0.012,-0.06
CU,8/22/2021,73.2,-1.06,6.35,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,foul,,,,,8,Yoshi Tsutsugo called out on strikes.,R,L,R,STL,PIT,S,,,0,2,2021,1.34,-1.1,0.22,1.74,,,,2,3,Top,,,,,425877,,,0.273209529,-106.5228169,0.061572154,9.995604219,21.69524273,-40.67047822,3.41,1.56,12,75.9,-9,72.7,2894,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.18,,,,,,,,20,3,Curveball,1,0,0,1,0,1,0,1,Infield shift,Standard,41,0,0
SI,8/22/2021,88.8,-1.27,6.26,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,foul,,,,,2,Yoshi Tsutsugo called out on strikes.,R,L,R,STL,PIT,S,,,0,1,2021,-1.15,1.23,0.16,3.15,,,,2,3,Top,,,,,425877,,,5.921203435,-129.2265125,-4.134157957,-14.09493899,26.38507296,-17.75938332,3.41,1.56,169,76.5,16,89,2234,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.15,,,,,,,,20,2,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,210,0,-0.025
FC,8/22/2021,83.8,-1.16,6.33,"Wainwright, Adam",660294,Yoshitomo Tsutsugo,425794,Adam Wainwright,,called_strike,,,,,14,Yoshi Tsutsugo called out on strikes.,R,L,R,STL,PIT,S,,,0,0,2021,0.72,0.44,0.84,2.24,,,,2,3,Top,,,,,425877,,,3.192532307,-122.017468,-3.936666768,6.638843589,22.91073162,-27.21127951,3.37,1.55,,,,84.2,2570,6.4,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.11,,,,,,,,20,1,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,135,0,-0.019
CU,8/22/2021,73.4,-1.06,6.39,"Wainwright, Adam",643230,Steven Brault,425794,Adam Wainwright,strikeout,swinging_strike,,,,,9,Steven Brault strikes out swinging.,R,L,R,STL,PIT,S,2,,1,2,2021,1.52,-1.47,0.54,1.47,,,,1,3,Top,,,,,425877,,,0.590115865,-106.6725437,0.132116038,11.25482329,23.44409939,-43.45216774,3.37,1.53,,,,72.3,3092,6.2,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.34,,,0,1,0,0,,19,4,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,38,0.018,-0.111
CU,8/22/2021,73.4,-1.12,6.39,"Wainwright, Adam",643230,Steven Brault,425794,Adam Wainwright,,ball,,,,,14,Steven Brault strikes out swinging.,R,L,R,STL,PIT,B,,,0,2,2021,1.39,-1.28,1.15,0.22,,,,1,3,Top,,,,,425877,,,2.177362213,-106.6806062,-2.72595403,9.911718834,23.08274967,-41.44058432,3.6,1.59,,,,72.6,3101,6.3,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.17,,,,,,,,19,3,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,38,0,0.011
CU,8/22/2021,71.1,-1.33,6.46,"Wainwright, Adam",643230,Steven Brault,425794,Adam Wainwright,,swinging_strike,,,,,14,Steven Brault strikes out swinging.,R,L,R,STL,PIT,S,,,0,1,2021,1.3,-1.18,1.12,1.12,,,,1,3,Top,,,,,425877,,,2.622165918,-103.5235517,-0.848175285,8.734997868,19.51856394,-40.67836046,3.37,1.53,,,,70.5,3016,6.1,632794,425794,425877,502671,669242,571448,624641,641933,664056,663457,54.41,,,,,,,,19,2,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,117,0,-0.035
