pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,8/27/2021,82.1,-0.9,6.51,"Musgrove, Joe",669016,Brandon Marsh,605397,Joe Musgrove,,called_strike,,,,,5,Brandon Marsh strikes out on a foul tip.,R,L,R,LAA,SD,S,,,1,0,2021,0.76,-1.21,0.02,2.38,,,,2,7,Bot,,,,,543592,,,0.613221542,-119.4732165,-0.370751158,7.051054677,25.96972862,-43.81852812,3.55,1.63,,,,81.1,2956,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.6,,,,,,,,60,2,Curveball,0,5,0,5,5,0,0,5,Infield shift,Strategic,44,0,-0.021
FC,8/27/2021,93.3,-1.06,6.48,"Musgrove, Joe",669016,Brandon Marsh,605397,Joe Musgrove,,ball,,,,,14,Brandon Marsh strikes out on a foul tip.,R,L,R,LAA,SD,B,,,0,0,2021,0.09,1.01,2.1,2.35,,,,2,7,Bot,,,,,543592,,,7.910033121,-135.5688462,-7.036990003,-0.722114376,30.41950494,-18.36734855,3.55,1.63,,,,92.9,2801,6.2,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.3,,,,,,,,60,1,Cutter,0,5,0,5,5,0,0,5,Infield shift,Strategic,205,0,0.016
SL,8/27/2021,85.9,-1.23,6.35,"Musgrove, Joe",578428,Jose Iglesias,605397,Joe Musgrove,field_out,hit_into_play,,,,,14,Jose Iglesias lines out to center fielder Trent Grisham.,R,R,R,LAA,SD,X,8,line_drive,1,1,2021,1.28,0.05,0.85,1.88,,,,1,7,Bot,135.48,68.19,,,543592,,,2.325959394,-124.9964877,-4.374176927,12.82716039,27.17868085,-30.93417911,3.32,1.51,325,89.8,24,85.2,2986,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.5,0.15,0.178,0,1,0,0,3,59,3,Slider,0,5,0,5,5,0,0,5,Standard,Standard,46,-0.006,-0.154
FF,8/27/2021,92.9,-0.99,6.53,"Musgrove, Joe",578428,Jose Iglesias,605397,Joe Musgrove,,called_strike,,,,,8,Jose Iglesias lines out to center fielder Trent Grisham.,R,R,R,LAA,SD,S,,,1,0,2021,-0.67,0.15,0.05,2.04,,,,1,7,Bot,,,,,543592,,,4.127671194,-135.253873,-6.068609103,-9.144320004,28.22528282,-29.24933263,3.32,1.51,,,,92.9,2727,6.1,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.35,,,,,,,,59,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,211,0,-0.032
FC,8/27/2021,92.5,-0.99,6.53,"Musgrove, Joe",578428,Jose Iglesias,605397,Joe Musgrove,,ball,,,,,12,Jose Iglesias lines out to center fielder Trent Grisham.,R,R,R,LAA,SD,B,,,0,0,2021,0.32,1.02,0.67,4.17,,,,1,7,Bot,,,,,543592,,,3.521802996,-134.7632328,-2.454959029,3.1339245,28.53954838,-19.42575332,3.32,1.51,,,,92.4,2841,6.1,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.4,,,,,,,,59,1,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,192,0,0.025
SL,8/27/2021,85.7,-1.16,6.4,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,field_out,hit_into_play,,,,,14,Justin Upton pops out to first baseman Eric Hosmer.,R,R,R,LAA,SD,X,3,popup,1,2,2021,0.93,-0.22,0.95,2.13,,,,0,7,Bot,160.34,162.36,,,543592,,,3.07703778,-124.7260709,-3.270076728,8.916624492,29.03321327,-33.96075226,3.41,1.56,129,79.2,67,84.7,2899,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.53,0.007,0.006,0,1,0,0,3,58,4,Slider,0,5,0,5,5,0,0,5,Standard,Standard,64,-0.009,-0.175
CU,8/27/2021,83.8,-1.02,6.53,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,,foul,,,,,8,Justin Upton pops out to first baseman Eric Hosmer.,R,R,R,LAA,SD,S,,,1,1,2021,0.94,-1.27,0.04,1.83,,,,0,7,Bot,,,,,543592,,,0.579256162,-122.0047122,-1.864752966,9.186296404,27.40932227,-44.51146732,3.41,1.56,,,,82.9,3024,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.49,,,,,,,,58,3,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,35,0,-0.056
FF,8/27/2021,93.9,-1.13,6.46,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,,ball,,,,,11,Justin Upton pops out to first baseman Eric Hosmer.,R,R,R,LAA,SD,B,,,0,1,2021,-0.49,1.29,-0.22,4.31,,,,0,7,Bot,,,,,543592,,,3.403014756,-136.7716396,-2.710193069,-6.850520975,28.75639718,-15.57922943,3.41,1.56,,,,93.4,2740,5.8,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.66,,,,,,,,58,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,216,0,0.028
CU,8/27/2021,81.9,-0.86,6.67,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,,called_strike,,,,,6,Justin Upton pops out to first baseman Eric Hosmer.,R,R,R,LAA,SD,S,,,0,0,2021,0.76,-1.32,0.33,2.64,,,,0,7,Bot,,,,,543592,,,1.189699926,-119.2513486,0.077670698,6.957321087,26.24951016,-44.91749055,3.41,1.56,,,,81,2862,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.54,,,,,,,,58,1,Curveball,0,5,0,5,5,0,0,5,Standard,Strategic,37,0,-0.038
CU,8/27/2021,83.7,-1.13,6.55,"Musgrove, Joe",665120,Jared Walsh,605397,Joe Musgrove,field_out,hit_into_play,,,,,8,"Jared Walsh grounds out, third baseman Ha-Seong Kim to first baseman Eric Hosmer.",R,L,R,LAA,SD,X,5,ground_ball,0,2,2021,0.88,-1.07,-0.22,2.02,,,594838,2,6,Bot,124.09,156.08,,,543592,,,0.34449345,-121.9008832,-1.900841924,8.643454619,25.89754287,-42.56795151,3.37,1.53,3,73,-35,82.8,3024,5.8,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.7,0.053,0.048,0,1,0,0,2,54,3,Curveball,0,5,0,5,5,0,0,5,Infield shift,Standard,91,-0.009,-0.135
FC,8/27/2021,91.3,-1.07,6.48,"Musgrove, Joe",665120,Jared Walsh,605397,Joe Musgrove,,swinging_strike,,,,,14,"Jared Walsh grounds out, third baseman Ha-Seong Kim to first baseman Eric Hosmer.",R,L,R,LAA,SD,S,,,0,1,2021,0.22,0.73,1.54,1.75,,,594838,2,6,Bot,,,,,543592,,,6.059834804,-132.6665756,-7.546877007,1.308651526,28.26069973,-22.10126856,3.37,1.53,,,,90.8,2744,6.1,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.42,,,,,,,,54,2,Cutter,0,5,0,5,5,0,0,5,Infield shift,Standard,201,0,-0.049
CU,8/27/2021,81.5,-1.14,6.58,"Musgrove, Joe",665120,Jared Walsh,605397,Joe Musgrove,,called_strike,,,,,6,"Jared Walsh grounds out, third baseman Ha-Seong Kim to first baseman Eric Hosmer.",R,L,R,LAA,SD,S,,,0,0,2021,0.99,-1.06,0.56,2.56,,,594838,2,6,Bot,,,,,543592,,,1.912964168,-118.7006376,-0.34299372,8.865411478,25.16706955,-42.3134659,3.37,1.53,,,,80.6,2881,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.65,,,,,,,,54,1,Curveball,0,5,0,5,5,0,0,5,Infield shift,Standard,48,0,-0.042
SL,8/27/2021,85.8,-1.21,6.38,"Musgrove, Joe",594838,Phil Gosselin,605397,Joe Musgrove,single,hit_into_play,,,,,14,Phil Gosselin singles on a ground ball to center fielder Trent Grisham.,R,R,R,LAA,SD,X,8,ground_ball,1,2,2021,1.19,-0.12,0.87,1.47,,,,2,6,Bot,129.14,111.14,,,543592,,,2.497513256,-124.9463644,-5.091129979,11.94479445,25.04102402,-32.67019745,3.41,1.56,121,80.8,8,85.2,3097,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.62,0.4,0.376,0.9,1,1,0,4,53,4,Slider,0,5,0,5,5,0,0,5,Standard,Standard,52,0.006,0.155
FF,8/27/2021,93.9,-1.29,6.48,"Musgrove, Joe",594838,Phil Gosselin,605397,Joe Musgrove,,called_strike,,,,,8,Phil Gosselin singles on a ground ball to center fielder Trent Grisham.,R,R,R,LAA,SD,S,,,1,1,2021,-0.65,0.71,-0.05,1.82,,,,2,6,Bot,,,,,543592,,,4.616457432,-136.6305201,-7.91472543,-9.181324858,27.83158827,-21.77709725,3.41,1.56,,,,93.8,2592,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.45,,,,,,,,53,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,208,0,-0.028
SL,8/27/2021,85.4,-1.23,6.38,"Musgrove, Joe",594838,Phil Gosselin,605397,Joe Musgrove,,called_strike,,,,,8,Phil Gosselin singles on a ground ball to center fielder Trent Grisham.,R,R,R,LAA,SD,S,,,1,0,2021,1.19,-0.22,-0.08,1.54,,,,2,6,Bot,,,,,543592,,,0.331138607,-124.3994395,-4.629755068,12.19752749,26.27356832,-33.65865405,3.41,1.56,,,,84.7,2989,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.59,,,,,,,,53,2,Slider,0,5,0,5,5,0,0,5,Standard,Strategic,156,0,-0.021
SL,8/27/2021,85.2,-1.22,6.39,"Musgrove, Joe",594838,Phil Gosselin,605397,Joe Musgrove,,ball,,,,,14,Phil Gosselin singles on a ground ball to center fielder Trent Grisham.,R,R,R,LAA,SD,B,,,0,0,2021,1.27,-0.12,1.38,1.39,,,,2,6,Bot,,,,,543592,,,3.545076047,-123.9654568,-5.13035043,12.2822325,26.04282082,-32.57207915,3.41,1.56,,,,84.5,3050,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.53,,,,,,,,53,1,Slider,0,5,0,5,5,0,0,5,Standard,Strategic,42,0,0.016
SL,8/27/2021,86.2,-1.22,6.37,"Musgrove, Joe",664058,David Fletcher,605397,Joe Musgrove,strikeout,swinging_strike,,,,,14,David Fletcher strikes out swinging.,R,R,R,LAA,SD,S,2,,2,2,2021,1.42,0.16,0.93,2.16,,,,1,6,Bot,,,,,543592,,,2.208328753,-125.5041382,-4.068046165,14.56059812,26.02747504,-29.89146195,3.29,1.49,,,,85.7,3058,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.5,,,0,1,0,0,,52,5,Slider,0,5,0,5,5,0,0,5,Standard,Standard,62,-0.007,-0.139
SL,8/27/2021,87.1,-1.25,6.37,"Musgrove, Joe",664058,David Fletcher,605397,Joe Musgrove,,ball,,,,,14,David Fletcher strikes out swinging.,R,R,R,LAA,SD,B,,,1,2,2021,0.86,-0.26,2.16,1.1,,,,1,6,Bot,,,,,543592,,,6.399009816,-126.6172075,-5.901798018,7.856975401,26.36560358,-33.93804944,3.29,1.49,,,,86.5,2981,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.49,,,,,,,,52,4,Slider,0,5,0,5,5,0,0,5,Standard,Standard,68,0,0.028
FF,8/27/2021,94.1,-1.32,6.49,"Musgrove, Joe",664058,David Fletcher,605397,Joe Musgrove,,foul_tip,,,,,7,David Fletcher strikes out swinging.,R,R,R,LAA,SD,S,,,1,1,2021,-0.61,0.47,-0.71,1.75,,,,1,6,Bot,,,,,543592,,,2.912721367,-137.0186557,-7.665911886,-8.331189558,27.12757345,-24.86533393,3.29,1.49,,,,94.1,2612,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.47,,,,,,,,52,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,203,0,-0.043
CU,8/27/2021,82.9,-1.06,6.61,"Musgrove, Joe",664058,David Fletcher,605397,Joe Musgrove,,called_strike,,,,,6,David Fletcher strikes out swinging.,R,R,R,LAA,SD,S,,,1,0,2021,1.05,-1.04,0.58,2.41,,,,1,6,Bot,,,,,543592,,,1.68130858,-120.6864628,-1.064265551,9.831108786,25.17482288,-42.2711554,3.29,1.49,,,,82.1,2947,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.59,,,,,,,,52,2,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,47,0,-0.032
FC,8/27/2021,93.4,-1.33,6.53,"Musgrove, Joe",664058,David Fletcher,605397,Joe Musgrove,,ball,,,,,11,David Fletcher strikes out swinging.,R,R,R,LAA,SD,B,,,0,0,2021,-0.26,0.52,-1.94,4.16,,,,1,6,Bot,,,,,543592,,,-0.98370271,-136.1514834,-1.522112879,-3.08058096,29.54637708,-25.58259747,3.29,1.49,,,,93.2,2477,6.1,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.44,,,,,,,,52,1,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,183,0,0.025
CU,8/27/2021,84.1,-1,6.64,"Musgrove, Joe",660271,Shohei Ohtani,605397,Joe Musgrove,field_out,hit_into_play,,,,,6,Shohei Ohtani flies out to center fielder Trent Grisham.,R,L,R,LAA,SD,X,8,fly_ball,2,2,2021,1.18,-0.85,0.41,2.78,,,,0,6,Bot,143.92,88.14,,,543592,,,0.929726314,-122.481375,-0.849926347,11.62129656,25.51340511,-40.72827731,3.55,1.63,281,82,43,83.3,3025,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.65,0.01,0.009,0,1,0,0,3,51,5,Curveball,0,5,0,5,5,0,0,5,Infield shift,Strategic,42,-0.012,-0.214
SI,8/27/2021,94.8,-1.4,6.47,"Musgrove, Joe",660271,Shohei Ohtani,605397,Joe Musgrove,,ball,,,,,13,Shohei Ohtani flies out to center fielder Trent Grisham.,R,L,R,LAA,SD,B,,,1,2,2021,-0.76,1.17,-2.21,2.55,,,,0,6,Bot,,,,,543592,,,-0.419086001,-137.9685109,-7.182214749,-9.738913786,28.42293245,-15.83084918,3.55,1.63,,,,94.4,2746,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.63,,,,,,,,51,4,Sinker,0,5,0,5,5,0,0,5,Infield shift,Strategic,219,0,0.039
CU,8/27/2021,84.1,-1.2,6.49,"Musgrove, Joe",660271,Shohei Ohtani,605397,Joe Musgrove,,ball,,,,,7,Shohei Ohtani flies out to center fielder Trent Grisham.,R,L,R,LAA,SD,B,,,0,2,2021,0.91,-1.24,-0.69,1.55,,,,0,6,Bot,,,,,543592,,,-0.604442531,-122.4588936,-2.545297083,9.259105251,26.19057665,-44.31035186,3.55,1.63,,,,83,3128,5.7,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.76,,,,,,,,51,3,Curveball,0,5,0,5,5,0,0,5,Infield shift,Strategic,34,0,0.024
FC,8/27/2021,86.6,-1.28,6.34,"Musgrove, Joe",660271,Shohei Ohtani,605397,Joe Musgrove,,swinging_strike,,,,,14,Shohei Ohtani flies out to center fielder Trent Grisham.,R,L,R,LAA,SD,S,,,0,1,2021,1.03,0.41,1.25,2.1,,,,0,6,Bot,,,,,543592,,,3.939974678,-126.1404822,-4.782473478,10.26869745,24.30790359,-27.05695086,3.55,1.63,,,,86.5,2915,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.47,,,,,,,,51,2,Cutter,0,5,0,5,5,0,0,5,Infield shift,Strategic,62,0,-0.052
FC,8/27/2021,92.6,-1.05,6.55,"Musgrove, Joe",660271,Shohei Ohtani,605397,Joe Musgrove,,foul,,,,,3,Shohei Ohtani flies out to center fielder Trent Grisham.,R,L,R,LAA,SD,S,,,0,0,2021,0.08,0.97,0.49,3.43,,,,0,6,Bot,,,,,543592,,,3.729585102,-134.8775101,-4.344811676,0.269163577,26.57506403,-19.56499205,3.55,1.63,137,92.2,10,92.5,2787,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.53,,,,,,,,51,1,Cutter,0,5,0,5,5,0,0,5,Infield shift,Standard,201,0,-0.038
SL,8/27/2021,86,-1.49,6.45,"Musgrove, Joe",666176,Jo Adell,605397,Joe Musgrove,field_out,hit_into_play,,,,,8,Jo Adell lines out to third baseman Ha-Seong Kim.,R,R,R,LAA,SD,X,5,line_drive,0,0,2021,0.52,-0.34,0,1.73,,669016,,2,5,Bot,82.95,155.03,,,543592,,,2.448434572,-125.2073804,-4.250860404,4.920030523,25.73013548,-35.05054421,3.49,1.6,155,95.9,9,85.2,2936,5.8,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.71,0.68,0.613,0,1,0,0,4,44,1,Slider,0,5,0,5,5,0,0,5,Standard,Strategic,59,-0.014,-0.326
SI,8/27/2021,93.2,-1.33,6.6,"Musgrove, Joe",545358,Max Stassi,605397,Joe Musgrove,field_out,hit_into_play,,,,,11,"Max Stassi grounds out, second baseman Jurickson Profar to first baseman Eric Hosmer.   Brandon Marsh to 2nd.",R,R,R,LAA,SD,X,4,ground_ball,0,0,2021,-1.01,0.98,-0.85,2.87,,,669016,1,5,Bot,140.94,147.8,,,543592,,,3.404335736,-135.5895409,-5.913238141,-13.14864982,29.23608534,-19.02255719,3.3,1.5,120,49.3,25,92.5,2648,5.8,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.67,0.22,0.198,0,1,0,0,1,43,1,Sinker,0,5,0,5,5,0,0,5,Standard,Strategic,208,-0.012,-0.34
SI,8/27/2021,92.9,-1.5,6.52,"Musgrove, Joe",669016,Brandon Marsh,605397,Joe Musgrove,single,hit_into_play,,,,,5,Brandon Marsh singles on a sharp ground ball to center fielder Trent Grisham.,R,L,R,LAA,SD,X,8,ground_ball,0,0,2021,-0.79,0.7,-0.24,2.84,,,,1,5,Bot,135.73,91.22,,,543592,,,4.937969934,-135.2453946,-5.222868284,-10.75669602,27.46840303,-22.68379927,3.55,1.63,78,105.1,3,93,2614,6.2,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.33,0.543,0.489,0.9,1,1,0,4,42,1,Sinker,0,5,0,5,5,0,0,5,Infield shift,Standard,207,0.014,0.257
SL,8/27/2021,85.3,-1.31,6.39,"Musgrove, Joe",578428,Jose Iglesias,605397,Joe Musgrove,field_out,hit_into_play,,,,,8,"Jose Iglesias grounds out, third baseman Ha-Seong Kim to first baseman Eric Hosmer.",R,R,R,LAA,SD,X,5,ground_ball,1,0,2021,0.91,-0.06,-0.16,2.01,,,,0,5,Bot,107.51,159.65,,,543592,,,0.883773909,-124.3117239,-3.909451952,9.222808523,24.53489602,-32.25638701,3.32,1.51,3,62.4,-40,85,3211,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.51,0.123,0.111,0,1,0,0,2,41,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,161,-0.013,-0.279
SL,8/27/2021,85.6,-1.22,6.45,"Musgrove, Joe",578428,Jose Iglesias,605397,Joe Musgrove,,ball,,,,,14,"Jose Iglesias grounds out, third baseman Ha-Seong Kim to first baseman Eric Hosmer.",R,R,R,LAA,SD,B,,,0,0,2021,0.86,-0.01,1.38,2.27,,,,0,5,Bot,,,,,543592,,,4.3846797,-124.6487577,-3.593549881,8.070481932,24.78967279,-31.74376596,3.32,1.51,,,,85.2,2919,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.55,,,,,,,,41,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,57,0,0.038
FF,8/27/2021,94.5,-1.26,6.37,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,strikeout,called_strike,,,,,1,Justin Upton called out on strikes.,R,R,R,LAA,SD,S,2,,2,2,2021,-0.39,1.04,-0.66,3.08,,,,2,4,Bot,,,,,543592,,,2.411484217,-137.604976,-5.216004469,-5.441843978,28.54396256,-17.97695569,3.41,1.56,,,,94.1,2815,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.63,,,0,1,0,0,,34,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,209,-0.009,-0.089
FF,8/27/2021,94.5,-1.23,6.35,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,,called_strike,,,,,8,Justin Upton called out on strikes.,R,R,R,LAA,SD,S,,,2,1,2021,-0.52,1.25,-0.22,1.78,,,,2,4,Bot,,,,,543592,,,3.763591857,-137.3681259,-8.94716342,-7.421320351,29.57710544,-14.56685753,3.41,1.56,,,,94,2743,6,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.49,,,,,,,,34,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,210,0,-0.03
SL,8/27/2021,85.9,-1.3,6.36,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,,ball,,,,,14,Justin Upton called out on strikes.,R,R,R,LAA,SD,B,,,1,1,2021,0.88,-0.16,0.99,1.41,,,,2,4,Bot,,,,,543592,,,3.63376757,-125.0141655,-5.117013865,8.400150389,26.00630382,-32.98786581,3.41,1.56,,,,85.3,3180,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.56,,,,,,,,34,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,62,0,0.019
SL,8/27/2021,85.9,-1.39,6.36,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,,swinging_strike,,,,,9,Justin Upton called out on strikes.,R,R,R,LAA,SD,S,,,1,0,2021,0.94,-0.3,0.61,1.98,,,,2,4,Bot,,,,,543592,,,2.811882912,-125.0642806,-3.451313894,9.179881733,27.30933925,-34.73568161,3.41,1.56,,,,85.1,3145,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.6,,,,,,,,34,2,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,63,0,-0.021
FF,8/27/2021,94.7,-1.09,6.48,"Musgrove, Joe",457708,Justin Upton,605397,Joe Musgrove,,ball,,,,,14,Justin Upton called out on strikes.,R,R,R,LAA,SD,B,,,0,0,2021,-0.62,1.16,1.66,1.09,,,,2,4,Bot,,,,,543592,,,8.512979317,-137.3998905,-10.94608071,-9.672258768,29.2467033,-15.1927019,3.41,1.56,,,,94.4,2801,6.2,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.29,,,,,,,,34,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Strategic,210,0,0.016
FC,8/27/2021,93,-1.07,6.51,"Musgrove, Joe",665120,Jared Walsh,605397,Joe Musgrove,field_out,hit_into_play,,,,,12,Jared Walsh lines out to shortstop Jake Cronenworth.,R,L,R,LAA,SD,X,6,line_drive,1,2,2021,0.02,0.91,1.09,2.92,,,,1,4,Bot,138.83,134.44,,,543592,,,5.469417792,-135.3522043,-5.416563152,-0.934807682,28.60711055,-19.9733355,3.37,1.53,169,78.8,14,92.5,2891,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.61,0.67,0.607,0,1,0,0,4,33,4,Cutter,0,3,0,3,3,0,0,3,Infield shift,Strategic,202,-0.017,-0.111
CU,8/27/2021,82.6,-0.96,6.61,"Musgrove, Joe",665120,Jared Walsh,605397,Joe Musgrove,,foul,,,,,6,Jared Walsh lines out to shortstop Jake Cronenworth.,R,L,R,LAA,SD,S,,,1,1,2021,1.21,-0.82,0.52,2.77,,,,1,4,Bot,,,,,543592,,,0.983903821,-120.2867096,-0.601020965,11.52808484,25.01816024,-40.21331238,3.37,1.53,190,64.1,55,81.9,2811,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.59,,,,,,,,33,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,53,0,-0.043
CU,8/27/2021,82.4,-1.14,6.52,"Musgrove, Joe",665120,Jared Walsh,605397,Joe Musgrove,,foul_tip,,,,,9,Jared Walsh lines out to shortstop Jake Cronenworth.,R,L,R,LAA,SD,S,,,1,0,2021,1.09,-1,0.66,2.02,,,,1,4,Bot,,,,,543592,,,1.964501524,-119.9967592,-1.706198819,10.06378335,24.83802947,-41.66999364,3.37,1.53,,,,81.9,2933,6.1,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.43,,,,,,,,33,2,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,40,0,-0.032
SI,8/27/2021,93.7,-1.28,6.39,"Musgrove, Joe",665120,Jared Walsh,605397,Joe Musgrove,,ball,,,,,11,Jared Walsh lines out to shortstop Jake Cronenworth.,R,L,R,LAA,SD,B,,,0,0,2021,-0.75,1.32,-1.02,2.48,,,,1,4,Bot,,,,,543592,,,2.308053384,-136.3263721,-7.272607265,-9.809372148,28.5596567,-14.37705855,3.37,1.53,,,,93.5,2680,6.1,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.43,,,,,,,,33,1,Sinker,0,3,0,3,3,0,0,3,Infield shift,Standard,205,0,0.025
SI,8/27/2021,93.1,-1.18,6.57,"Musgrove, Joe",594838,Phil Gosselin,605397,Joe Musgrove,field_out,hit_into_play,,,,,11,Phil Gosselin lines out to second baseman Jurickson Profar.,R,R,R,LAA,SD,X,4,line_drive,0,0,2021,-0.95,0.8,-0.88,3.36,,,,0,4,Bot,147.47,139.6,,,543592,,,2.841940048,-135.6074943,-4.251451014,-12.42799897,26.85246051,-21.56568922,3.41,1.56,163,55.8,37,92.9,2465,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.62,0.347,0.312,0,1,0,0,1,32,1,Sinker,0,3,0,3,3,0,0,3,Standard,Strategic,214,-0.023,-0.241
FC,8/27/2021,92.9,-1.18,6.5,"Musgrove, Joe",664058,David Fletcher,605397,Joe Musgrove,field_out,hit_into_play,,,,,5,David Fletcher lines out to shortstop Jake Cronenworth.,R,R,R,LAA,SD,X,6,line_drive,1,1,2021,0.06,0.87,-0.25,2.57,,,,2,3,Bot,100.48,150.62,,,543592,,,2.230508288,-135.3113787,-6.211188357,0.323172082,27.86126164,-20.32928997,3.29,1.49,155,97.4,5,92.9,2797,6.1,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.41,0.527,0.509,0,1,0,0,4,27,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,201,-0.009,-0.1
SL,8/27/2021,84.8,-1.33,6.37,"Musgrove, Joe",664058,David Fletcher,605397,Joe Musgrove,,called_strike,,,,,4,David Fletcher lines out to shortstop Jake Cronenworth.,R,R,R,LAA,SD,S,,,1,0,2021,1.21,0.06,-0.68,2.42,,,,2,3,Bot,,,,,543592,,,-0.901637739,-123.4634687,-2.977452343,12.51752926,25.38358389,-31.1439089,3.29,1.49,,,,84.2,2954,5.9,632782,605397,543592,543333,595777,673490,630105,545350,663757,665487,54.57,,,,,,,,27,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,57,0,-0.021
