pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,9/19/2021,88.3,-1.65,6.05,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,,ball,,,,,11,Yan Gomes homers (14) on a fly ball to center field.,R,R,R,LAA,OAK,B,,,0,2,2021,-0.17,0.32,-0.61,3.73,,,,0,3,Top,,,,,545358,,,2.907256224,-128.5934205,-0.255993227,-2.426147351,25.62686553,-28.78604025,3.47,1.59,,,,89.1,1200,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.83,,,,,,,,15,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,214,0,0.023
FF,9/19/2021,96.9,-1.69,6.1,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,,foul,,,,,3,Yan Gomes homers (14) on a fly ball to center field.,R,R,R,LAA,OAK,S,,,0,2,2021,-0.03,1.05,0.53,2.95,,,,0,3,Top,,,,,545358,,,6.046426876,-141.0050454,-5.337405385,-1.764049006,30.27509539,-17.11885779,3.47,1.59,265,86.4,47,97.7,1974,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.89,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,195,0,0
FS,9/19/2021,90.8,-1.65,6.09,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,,swinging_strike,,,,,13,Yan Gomes homers (14) on a fly ball to center field.,R,R,R,LAA,OAK,S,,,0,1,2021,-1.46,0.24,-0.64,0.69,,,,0,3,Top,,,,,545358,,,5.712776654,-131.8605147,-8.096911611,-18.28887235,30.12912546,-27.77684737,3.47,1.59,,,,91.1,1483,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.75,,,,,,,,15,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,233,0,-0.052
SL,9/19/2021,81.1,-1.81,5.93,"Ohtani, Shohei",543228,Yan Gomes,660271,Shohei Ohtani,,swinging_strike,,,,,14,Yan Gomes homers (14) on a fly ball to center field.,R,R,R,LAA,OAK,S,,,0,0,2021,0.62,0.14,0.69,1.08,,,,0,3,Top,,,,,545358,,,4.426416948,-117.9798596,-4.462135275,4.915284405,23.76294258,-30.18749293,3.47,1.59,,,,81.4,2120,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.87,,,,,,,,15,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,68,0,-0.038
FS,9/19/2021,89.5,-1.46,6.03,"Ohtani, Shohei",664913,Seth Brown,660271,Shohei Ohtani,strikeout,swinging_strike,,,,,14,Seth Brown strikes out swinging.,R,L,R,LAA,OAK,S,2,,0,2,2021,-0.4,0.21,0.71,1.21,,656305,,2,2,Top,,,,,545358,,,6.252431872,-130.1296501,-6.414882848,-5.764445164,25.66598861,-28.68302707,3.41,1.56,,,,90.5,1162,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.69,,,0,1,0,0,,11,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,249,0.034,-0.187
FS,9/19/2021,88.9,-1.73,6.07,"Ohtani, Shohei",664913,Seth Brown,660271,Shohei Ohtani,,swinging_strike,,,,,11,Seth Brown strikes out swinging.,R,L,R,LAA,OAK,S,,,0,1,2021,-0.9,0.25,-1.27,3.41,,656305,,2,2,Top,,,,,545358,,,3.030081883,-129.4119235,-0.985580201,-10.77434549,28.19898502,-29.36122767,3.41,1.56,,,,89.3,2993,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.87,,,,,,,,11,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,335,0,-0.087
CU,9/19/2021,76.9,-1.5,6.26,"Ohtani, Shohei",664913,Seth Brown,660271,Shohei Ohtani,,called_strike,,,,,3,Seth Brown strikes out swinging.,R,L,R,LAA,OAK,S,,,0,0,2021,0.93,-0.83,0.28,3.35,,656305,,2,2,Top,,,,,545358,,,2.099693739,-112.0127162,2.33225173,7.40745833,20.31070809,-39.75817075,3.3,1.56,,,,77.3,2342,6.5,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.97,,,,,,,,11,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,47,0,-0.046
FC,9/19/2021,88.8,-1.92,5.94,"Ohtani, Shohei",656305,Matt Chapman,660271,Shohei Ohtani,double,hit_into_play,,,,,5,Matt Chapman doubles (15) on a sharp line drive to left fielder Phil Gosselin.,R,R,R,LAA,OAK,X,7,line_drive,2,1,2021,0.23,0.29,-0.27,2.11,,,,2,2,Top,31.19,106.56,,,545358,,,3.596099223,-129.3536042,-3.996957091,1.827644605,25.78224039,-28.30775822,3.37,1.53,234,111.1,12,89.7,2416,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.79,0.877,0.939,1.25,1,1,1,5,10,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,91,-0.024,0.203
FF,9/19/2021,95.4,-1.86,5.92,"Ohtani, Shohei",656305,Matt Chapman,660271,Shohei Ohtani,,ball,,,,,9,Matt Chapman doubles (15) on a sharp line drive to left fielder Phil Gosselin.,R,R,R,LAA,OAK,B,,,1,1,2021,-0.13,1.25,0.64,1.68,,,,2,2,Top,,,,,545358,,,6.938471126,-138.6475423,-8.4133189,-3.124730758,29.35256169,-14.3972053,3.56,1.53,,,,96.5,2224,6.9,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.62,,,,,,,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204,0,0.02
FF,9/19/2021,94.3,-1.61,6.1,"Ohtani, Shohei",656305,Matt Chapman,660271,Shohei Ohtani,,swinging_strike,,,,,2,Matt Chapman doubles (15) on a sharp line drive to left fielder Phil Gosselin.,R,R,R,LAA,OAK,S,,,1,0,2021,-0.41,1.28,0.08,3.2,,,,2,2,Top,,,,,545358,,,5.339763126,-137.2971912,-4.72632985,-6.336182724,29.02707565,-15.11466619,3.37,1.53,,,,95.2,2017,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.83,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0,-0.021
FF,9/19/2021,94,-1.63,6.13,"Ohtani, Shohei",656305,Matt Chapman,660271,Shohei Ohtani,,ball,,,,,12,Matt Chapman doubles (15) on a sharp line drive to left fielder Phil Gosselin.,R,R,R,LAA,OAK,B,,,0,0,2021,-0.22,1.25,0.51,3.66,,,,2,2,Top,,,,,545358,,,6.077023392,-136.8013264,-3.50656922,-4.021813769,28.4789426,-15.88614318,3.36,1.53,,,,94.8,2113,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.86,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,202,0,0.016
FS,9/19/2021,90.2,-1.82,5.95,"Ohtani, Shohei",476704,Jed Lowrie,660271,Shohei Ohtani,field_out,hit_into_play,,,,,7,"Jed Lowrie grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",R,L,R,LAA,OAK,X,6,ground_ball,0,1,2021,-1.01,0.4,-0.7,1.68,,,,1,2,Top,130.78,152.29,,,545358,,,4.995086214,-131.3123096,-5.569786562,-12.70625701,26.63231377,-26.62804881,3.37,1.53,71,96.7,3,91.3,1167,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.69,0.453,0.408,0,1,0,0,4,9,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,227,0.017,-0.135
FF,9/19/2021,96.2,-1.8,6.07,"Ohtani, Shohei",476704,Jed Lowrie,660271,Shohei Ohtani,,called_strike,,,,,5,"Jed Lowrie grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",R,L,R,LAA,OAK,S,,,0,0,2021,-0.37,1.12,-0.13,2.41,,,,1,2,Top,,,,,545358,,,5.267330764,-139.9375101,-6.712815071,-5.951747049,30.14142691,-16.16172145,3.18,1.53,,,,96.9,2018,6.6,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.91,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,196,0,-0.027
FS,9/19/2021,85.8,-1.15,6.4,"Ohtani, Shohei",592192,Mark Canha,660271,Shohei Ohtani,field_out,hit_into_play,,,,,9,Mark Canha pops out to first baseman Jared Walsh in foul territory.,R,R,R,LAA,OAK,X,3,popup,0,2,2021,-0.67,0.36,0.57,1.8,,,,0,2,Top,175.6,173.59,,,545358,,,5.462157167,-124.8030806,-5.413680687,-8.046036215,23.57364902,-27.57143887,3.47,1.59,138,78.1,67,86.6,1201,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.79,0.007,0.006,0,1,0,0,3,8,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,212,0.023,-0.151
FF,9/19/2021,93.1,-1.56,6.15,"Ohtani, Shohei",592192,Mark Canha,660271,Shohei Ohtani,,foul,,,,,14,Mark Canha pops out to first baseman Jared Walsh in foul territory.,R,R,R,LAA,OAK,S,,,0,1,2021,-0.49,1.19,1.03,1.76,,,,0,2,Top,,,,,545358,,,7.783131266,-135.328436,-8.23091493,-7.557695148,26.92852275,-15.90290696,3.47,1.59,123,79.2,10,94.3,2111,6.9,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.62,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,208,0,-0.052
FF,9/19/2021,92.5,-1.49,6.18,"Ohtani, Shohei",592192,Mark Canha,660271,Shohei Ohtani,,called_strike,,,,,2,Mark Canha pops out to first baseman Jared Walsh in foul territory.,R,R,R,LAA,OAK,S,,,0,0,2021,-0.4,1.2,0.05,2.95,,,,0,2,Top,,,,,545358,,,4.861087538,-134.6594835,-5.0805651,-5.900031098,29.27417514,-16.71185137,3.17,1.59,,,,93.3,2016,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.74,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,201,0,-0.038
FS,9/19/2021,87.7,-1.65,6.29,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,strikeout,swinging_strike_blocked,,,,,14,Matt Olson strikes out swinging.,R,L,R,LAA,OAK,S,2,,1,2,2021,-0.33,0.13,0.3,0.88,,,,2,1,Top,,,,,545358,,,5.446250941,-127.5303449,-7.332831368,-4.695273402,23.84627362,-29.58016615,3.58,1.68,,,,88.8,1282,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.71,,,0,1,0,0,,3,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,245,0.01,-0.072
FS,9/19/2021,91.6,-1.91,6,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,ball,,,,,14,Matt Olson strikes out swinging.,R,L,R,LAA,OAK,B,,,0,2,2021,-0.93,0.08,1,-0.95,,,,2,1,Top,,,,,545358,,,9.432486918,-132.6742123,-11.92523444,-13.04730322,28.13262006,-28.76474686,3.5,1.68,,,,92.3,1337,6.9,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.57,,,,,,,,3,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,236,0,0.011
FS,9/19/2021,90.2,-1.86,6.06,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,foul,,,,,8,Matt Olson strikes out swinging.,R,L,R,LAA,OAK,S,,,0,1,2021,-0.64,0.32,-0.06,1.75,,,,2,1,Top,,,,,545358,,,5.898362688,-131.2759363,-5.553591021,-8.573818655,25.38473725,-27.58929381,3.58,1.68,,,,91.5,1221,6.9,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.61,,,,,,,,3,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shift,Standard,257,0,-0.024
FF,9/19/2021,97.1,-1.93,6.06,"Ohtani, Shohei",621566,Matt Olson,660271,Shohei Ohtani,,foul,,,,,5,Matt Olson strikes out swinging.,R,L,R,LAA,OAK,S,,,0,0,2021,-0.19,1.18,-0.09,2.86,,,,2,1,Top,,,,,545358,,,5.399761812,-141.2682209,-5.764621912,-3.779771278,32.14565855,-15.22714427,3.58,1.68,228,76.3,42,97.8,2010,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.81,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,215,0,-0.018
SL,9/19/2021,85.6,-1.98,5.95,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,strikeout,foul_tip,,,,,14,Starling Marte strikes out on a foul tip.,R,R,R,LAA,OAK,S,2,,1,2,2021,1.05,0.6,1.84,2.48,,,,1,1,Top,,,,,545358,,,6.962456492,-124.5786283,-3.184090499,9.574018548,24.25363399,-25.48423438,3.41,1.56,,,,86.5,2241,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.71,,,0,1,0,0,,2,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,67,0.015,-0.113
FS,9/19/2021,88.1,-1.73,6.13,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,foul,,,,,8,Starling Marte strikes out on a foul tip.,R,R,R,LAA,OAK,S,,,1,1,2021,-0.8,0.24,-0.02,1.46,,,,1,1,Top,,,,,545358,,,5.881314041,-128.0130837,-5.722526185,-10.0378842,28.17006593,-28.43847983,3.41,1.56,,,,88.6,2656,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.65,,,,,,,,2,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,340,0,-0.043
FS,9/19/2021,87.4,-1.52,6.27,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,ball,,,,,14,Starling Marte strikes out on a foul tip.,R,R,R,LAA,OAK,B,,,0,1,2021,-0.78,0.1,1.58,1.66,,,,1,1,Top,,,,,545358,,,9.154369394,-126.9097099,-5.195157729,-10.31767225,25.56655739,-30.18129011,3.43,1.56,,,,88.2,1252,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.65,,,,,,,,2,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,236,0,0.021
FF,9/19/2021,93.1,-1.59,6.21,"Ohtani, Shohei",516782,Starling Marte,660271,Shohei Ohtani,,called_strike,,,,,8,Starling Marte strikes out on a foul tip.,R,R,R,LAA,OAK,S,,,0,0,2021,-0.55,1.34,0.21,1.65,,,,1,1,Top,,,,,545358,,,5.890463235,-135.2286415,-8.938704191,-8.004908014,29.42258467,-13.92855545,3.32,1.56,,,,93.9,2094,6.8,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.66,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0,-0.027
FF,9/19/2021,92.1,-1.74,6.21,"Ohtani, Shohei",643393,Tony Kemp,660271,Shohei Ohtani,field_out,hit_into_play,,,,,7,Tony Kemp flies out to left fielder Phil Gosselin.,R,L,R,LAA,OAK,X,7,fly_ball,0,0,2021,-0.45,1.24,-0.45,1.79,,,,0,1,Top,82.48,89.09,,,545358,,,4.275669537,-133.8628686,-8.13187484,-6.325086357,28.3103788,-15.73200212,3.1,1.45,293,85.5,40,92.8,1944,6.7,632420,660271,545358,665120,664058,608686,650859,594838,669016,670351,53.8,0.01,0.014,0,1,0,0,3,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.022,-0.241
