pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,batter_name,pitcher,pitcher_name,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,8/28/2021,90.9,-2.36,5.96,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,strikeout,swinging_strike,,,,,8,Joey Votto strikes out swinging.,R,L,R,MIA,CIN,S,2,,0,2,2021,0,0.33,0.04,1.83,,,592206,2,1,Top,,,,,656577,,,5.949794324,-132.245086,-5.113123237,-1.229544393,28.53260804,-27.43585404,3.47,1.59,,,,90.1,2295,5.8,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.66,,,0,1,0,0,,4,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,219,0.022,-0.137
SL,8/28/2021,90.8,-2.44,5.93,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,,swinging_strike,,,,,14,Joey Votto strikes out swinging.,R,L,R,MIA,CIN,S,,,0,1,2021,-0.36,0.02,0.32,1.13,,,592206,2,1,Top,,,,,656577,,,7.622755286,-131.9267903,-6.088236544,-5.844823073,29.3230069,-30.76004929,3.47,1.59,,,,90.1,2281,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.47,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,232,0,-0.049
SL,8/28/2021,91.4,-2.49,5.92,"Alcantara, Sandy",458015,Joey Votto,645261,Sandy Alcantara,,foul,,,,,7,Joey Votto strikes out swinging.,R,L,R,MIA,CIN,S,,,0,0,2021,-0.13,0.4,-0.52,1.78,,,592206,2,1,Top,,,,,656577,,,5.229824689,-132.895105,-5.299979546,-2.806415406,32.50844465,-26.38142041,3.47,1.59,25,76.8,-2,90.4,2300,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.44,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,225,0,-0.042
FF,8/28/2021,99.7,-2.49,5.95,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,single,hit_into_play,,,,,1,Nick Castellanos singles on a sharp ground ball to left fielder Jorge Alfaro.,R,R,R,MIA,CIN,X,7,ground_ball,0,2,2021,-0.96,0.86,-0.61,3.49,,,,2,1,Top,83.53,106.6,,,656577,,,7.344574177,-144.9879593,-3.323916772,-15.28767963,36.47279686,-19.47746481,3.55,1.63,90,106.9,3,98.6,2178,5.9,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.63,0.53,0.481,0.9,1,1,0,4,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,232,-0.012,0.166
FF,8/28/2021,99.2,-2.43,5.92,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,,foul,,,,,5,Nick Castellanos singles on a sharp ground ball to left fielder Jorge Alfaro.,R,R,R,MIA,CIN,S,,,0,1,2021,-0.75,1.29,-0.11,2.78,,,,2,1,Top,,,,,656577,,,8.052898625,-144.1330899,-6.135764718,-12.39856108,34.1538804,-12.9658307,3.55,1.63,292,96.5,47,98.7,2051,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.37,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,230,0,-0.025
FF,8/28/2021,98.5,-2.43,5.9,"Alcantara, Sandy",592206,Nicholas Castellanos,645261,Sandy Alcantara,,foul,,,,,5,Nick Castellanos singles on a sharp ground ball to left fielder Jorge Alfaro.,R,R,R,MIA,CIN,S,,,0,0,2021,-0.9,1.19,-0.01,2.73,,,,2,1,Top,,,,,656577,,,8.627327065,-143.099065,-5.865241031,-14.44045085,34.15715707,-14.60468636,3.55,1.63,4,95.7,-32,97.7,2091,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.48,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,235,0,-0.019
FF,8/28/2021,98.9,-2.37,6.04,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,strikeout,foul_tip,,,,,1,Tyler Naquin strikes out on a foul tip.,R,L,R,MIA,CIN,S,2,,3,2,2021,-0.74,1.15,-0.32,3,,,,1,1,Top,,,,,656577,,,7.184915116,-143.7186407,-5.419517689,-12.03706701,35.09510977,-15.12281078,3.47,1.59,,,,97,2067,5.4,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,55.12,,,0,1,0,0,,2,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,0.015,-0.209
FF,8/28/2021,98.9,-2.39,6.04,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,,foul,,,,,5,Tyler Naquin strikes out on a foul tip.,R,L,R,MIA,CIN,S,,,3,2,2021,-0.87,1.11,-0.22,2.67,,,,1,1,Top,,,,,656577,,,7.518446235,-143.6599566,-6.035732372,-13.86552918,35.00403623,-15.54048877,3.47,1.59,,,,93.9,2167,3.6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,56.95,,,,,,,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0,0
FF,8/28/2021,98.7,-2.31,6.02,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,,ball,,,,,11,Tyler Naquin strikes out on a foul tip.,R,L,R,MIA,CIN,B,,,2,2,2021,-0.72,1.3,-0.6,5.36,,,,1,1,Top,,,,,656577,,,6.28916747,-143.5626948,0.652150233,-11.52591076,35.81389324,-14.73292862,3.47,1.56,,,,97.5,2215,5.8,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.7,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232,0,0.071
FF,8/28/2021,98.3,-2.26,5.99,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,,swinging_strike,,,,,3,Tyler Naquin strikes out on a foul tip.,R,L,R,MIA,CIN,S,,,2,1,2021,-0.84,1.27,0.56,3.49,,,,1,1,Top,,,,,656577,,,9.529414976,-142.755393,-4.19454787,-13.72023061,34.51320169,-13.98443999,3.47,1.59,,,,97.6,2203,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.39,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,0,-0.053
FF,8/28/2021,98.2,-2.25,6.09,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,,called_strike,,,,,2,Tyler Naquin strikes out on a foul tip.,R,L,R,MIA,CIN,S,,,2,0,2021,-1.04,1.19,-0.27,3.43,,,,1,1,Top,,,,,656577,,,7.476306417,-142.7016495,-4.288682566,-15.90961626,34.92798365,-15.19995974,3.47,1.6,,,,94.8,2179,4.5,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,55.98,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228,0,-0.043
FF,8/28/2021,99.3,-2.32,6.01,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,,ball,,,,,11,Tyler Naquin strikes out on a foul tip.,R,L,R,MIA,CIN,B,,,1,0,2021,-0.92,1.19,-0.32,3.88,,,,1,1,Top,,,,,656577,,,7.601245568,-144.3569977,-3.161777056,-14.69809464,35.74324245,-15.03146059,3.47,1.54,,,,98.6,2297,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.42,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,0,0.05
FF,8/28/2021,97.9,-2.4,5.99,"Alcantara, Sandy",571980,Tyler Naquin,645261,Sandy Alcantara,,ball,,,,,11,Tyler Naquin strikes out on a foul tip.,R,L,R,MIA,CIN,B,,,0,0,2021,-0.9,1.23,-0.72,3.76,,,,1,1,Top,,,,,656577,,,6.540848575,-142.4424101,-3.29562443,-13.81551672,34.25330347,-14.96177994,3.47,1.64,,,,96.6,2251,5.6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.86,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229,0,0.025
SI,8/28/2021,96.7,-2.55,6.06,"Alcantara, Sandy",663697,Jonathan India,645261,Sandy Alcantara,field_out,hit_into_play,,,,,4,"Jonathan India grounds out, third baseman Brian Anderson to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,X,5,ground_ball,1,1,2021,-1.35,0.61,-0.29,2.36,,,,0,1,Top,102.31,165.36,,,656577,,,9.026986946,-140.4207118,-5.653883738,-19.96464284,32.75514775,-22.95224211,3.37,1.53,4,93.6,-27,95.9,2250,6,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.48,0.083,0.076,0,1,0,0,2,1,3,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,229,0.022,-0.23
FF,8/28/2021,97.7,-2.5,6.02,"Alcantara, Sandy",663697,Jonathan India,645261,Sandy Alcantara,,foul,,,,,4,"Jonathan India grounds out, third baseman Brian Anderson to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,S,,,1,0,2021,-1.18,1.27,-0.71,2.61,,,,0,1,Top,,,,,656577,,,7.461081833,-141.9013849,-6.490356289,-17.71445339,35.61420506,-13.70967238,3.37,1.53,154,70,66,96.2,2147,5.7,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.77,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,230,0,-0.049
FF,8/28/2021,98.2,-2.61,5.99,"Alcantara, Sandy",663697,Jonathan India,645261,Sandy Alcantara,,ball,,,,,13,"Jonathan India grounds out, third baseman Brian Anderson to first baseman Jesus Aguilar.",R,R,R,MIA,CIN,B,,,0,0,2021,-1.11,1.18,-1.03,2.05,,,,0,1,Top,,,,,656577,,,6.771015617,-142.511706,-7.797332213,-16.68532338,37.0264802,-14.46295433,3.37,1.51,,,,97,2134,6.1,632757,645261,656577,542583,665862,605119,500743,595751,650559,660821,54.45,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,233,0,0.038
